Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aqcoe6G003200	NAC	MP00431	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Aqcoe6G018900	ERF	MP00156	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Aqcoe6G026500	NAC	MP00121	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Aqcoe6G031900	MIKC_MADS	MP00080	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Aqcoe6G036600	B3	MP00468	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Aqcoe6G054700	bZIP	MP00586	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Aqcoe6G063200	ERF	MP00026	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Aqcoe6G066000	Nin-like	MP00449	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Aqcoe6G076600	HD-ZIP	MP00051	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Aqcoe6G084200	MYB	MP00180	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Aqcoe6G084800	CAMTA	MP00042	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Aqcoe6G092100	AP2	MP00504	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Aqcoe6G099100	Dof	MP00593	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Aqcoe6G101700	G2-like	MP00107	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Aqcoe6G111000	BES1	MP00237	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Aqcoe6G112700	C2H2	MP00592	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Aqcoe6G127800	bZIP	MP00239	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Aqcoe6G134000	ERF	MP00188	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Aqcoe6G139700	HSF	MP00187	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Aqcoe6G141700	ERF	MP00469	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Aqcoe6G145900	ERF	MP00227	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Aqcoe6G147500	ERF	MP00509	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Aqcoe6G153100	MIKC_MADS	MP00272	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Aqcoe6G223300	MYB	MP00479	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Aqcoe6G244200	BBR-BPC	MP00540	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Aqcoe6G244500	NAC	MP00266	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Aqcoe6G257900	SRS	MP00613	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Aqcoe6G259000	bHLH	MP00135	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Aqcoe6G286600	C2H2	MP00162	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Aqcoe6G312600	ERF	MP00240	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Aqcoe6G318600	HD-ZIP	MP00477	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Aqcoe6G325700	bZIP	MP00019	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Aqcoe7G000100	MYB_related	MP00119	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Aqcoe7G002200	HD-ZIP	MP00320	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Aqcoe7G007900	bHLH	MP00100	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Aqcoe7G019800	MYB_related	MP00625	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Aqcoe7G021100	WRKY	MP00422	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Aqcoe7G023800	WRKY	MP00539	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Aqcoe7G038200	MYB	MP00114	Aquilegia coerulea	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Aqcoe7G043700	HD-ZIP	MP00421	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Aqcoe7G049000	ERF	MP00557	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Aqcoe7G049200	ERF	MP00452	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Aqcoe7G051800	TCP	MP00667	Aquilegia coerulea	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Aqcoe7G053100	MIKC_MADS	MP00076	Aquilegia coerulea	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Aqcoe7G053700	MIKC_MADS	MP00315	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Aqcoe7G065100	LBD	MP00314	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Aqcoe7G078200	NAC	MP00136	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Aqcoe7G083300	C2H2	MP00416	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Aqcoe7G108000	ERF	MP00151	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Aqcoe7G122900	MYB_related	MP00652	Aquilegia coerulea	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Aqcoe7G131800	MYB_related	MP00565	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Aqcoe7G134900	Dof	MP00199	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Aqcoe7G145000	NAC	MP00460	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Aqcoe7G157600	HD-ZIP	MP00200	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Aqcoe7G157900	GATA	MP00530	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Aqcoe7G169200	CPP	MP00045	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Aqcoe7G172600	MYB	MP00466	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Aqcoe7G179300	HSF	MP00379	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Aqcoe7G203800	G2-like	MP00261	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Aqcoe7G263600	GATA	MP00369	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Aqcoe7G272800	bZIP	MP00117	Aquilegia coerulea	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Aqcoe7G292300	NAC	MP00277	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Aqcoe7G308900	WRKY	MP00464	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Aqcoe7G309900	SBP	MP00090	Aquilegia coerulea	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Aqcoe7G312800	WRKY	MP00251	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Aqcoe7G314200	bHLH	MP00659	Aquilegia coerulea	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Aqcoe7G331700	MYB_related	MP00630	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Aqcoe7G341000	G2-like	MP00252	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Aqcoe7G364300	ERF	MP00526	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Aqcoe7G402300	CPP	MP00045	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Aqcoe7G419500	ERF	MP00463	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Aqcoe7G425000	C2H2	MP00206	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Aqcoe7G436800	Trihelix	MP00356	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Aqcoe7G439900	ERF	MP00204	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)

