Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Tp3g10880	MYB	MP00350	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Tp3g10890	G2-like	MP00351	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G12730(Arabidopsis thaliana)
Tp3g10980	MYB	MP00352	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
Tp3g11050	NAC	MP00353	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Tp3g11190	G2-like	MP00354	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Tp3g12040	C2H2	MP00355	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
Tp3g12430	Trihelix	MP00356	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Tp3g13230	TCP	MP00009	Thellungiella parvula	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Tp3g13380	NAC	MP00357	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G15170(Arabidopsis thaliana)
Tp3g13420	ERF	MP00358	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Tp3g13470	SBP	MP00359	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Tp3g13750	NAC	MP00360	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
Tp3g13760	NAC	MP00361	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Tp3g14650	ERF	MP00362	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G16280(Arabidopsis thaliana)
Tp3g15020	ERF	MP00109	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Tp3g15850	NAC	MP00363	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Tp3g16060	B3	MP00528	Thellungiella parvula	DAP	PlantTFDB	transfer from AT5G25475(Arabidopsis thaliana)
Tp3g16510	NAC	MP00364	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Tp3g18340	ERF	MP00366	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Tp3g18790	EIL	MP00367	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Tp3g18860	AP2	MP00368	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
Tp3g19150	GATA	MP00369	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Tp3g19980	FAR1	MP00078	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Tp3g20480	CPP	MP00370	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
Tp3g20530	HSF	MP00371	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Tp3g20860	bHLH	MP00372	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
Tp3g20870	ERF	MP00373	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G23220(Arabidopsis thaliana)
Tp3g20890	ERF	MP00374	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Tp3g20900	MYB	MP00375	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Tp3g21400	bHLH	MP00376	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G23690(Arabidopsis thaliana)
Tp3g21820	G2-like	MP00378	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Tp3g21910	GATA	MP00377	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Tp3g22310	HSF	MP00379	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Tp3g22420	B3	MP00083	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Tp3g23480	WRKY	MP00094	Thellungiella parvula	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Tp3g30500	C2H2	MP00621	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
Tp3g31370	WOX	MP00265	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Tp3g31500	NAC	MP00266	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Tp3g31590	bZIP	MP00267	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
Tp3g31710	bHLH	MP00106	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
Tp3g31750	ZF-HD	MP00268	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Tp3g31790	GATA	MP00110	Thellungiella parvula	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Tp3g31950	C2H2	MP00264	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
Tp3g33400	CPP	MP00269	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G20110(Arabidopsis thaliana)
Tp3g33420	bHLH	MP00074	Thellungiella parvula	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Tp3g33790	G2-like	MP00022	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Tp4g00410	bZIP	MP00037	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G21230(Arabidopsis thaliana)
Tp4g00990	WRKY	MP00270	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G21900(Arabidopsis thaliana)
Tp4g01350	CAMTA	MP00042	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Tp4g01450	HD-ZIP	MP00271	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Tp4g01590	MIKC_MADS	MP00272	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Tp4g01740	bHLH	MP00273	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G22750(Arabidopsis thaliana)
Tp4g02280	MYB	MP00274	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G23290(Arabidopsis thaliana)
Tp4g02320	WRKY	MP00275	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Tp4g02330	ERF	MP00276	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Tp4g03250	bHLH	MP00659	Thellungiella parvula	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Tp4g03450	NAC	MP00277	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Tp4g03560	WRKY	MP00278	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G24570(Arabidopsis thaliana)
Tp4g03980	WRKY	MP00068	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
Tp4g08390	MYB	MP00279	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
Tp4g10110	NAC	MP00280	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Tp4g11380	AP2	MP00615	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Tp4g11650	Dof	MP00281	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Tp4g12830	WRKY	MP00282	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
Tp4g12900	LBD	MP00283	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Tp4g13140	WRKY	MP00284	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Tp4g13710	bHLH	MP00285	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
Tp4g13720	ERF	MP00286	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
Tp4g14830	MYB	MP00287	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Tp4g15890	Trihelix	MP00288	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Tp4g16050	ERF	MP00289	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
Tp4g16200	SBP	MP00290	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Tp4g16280	ARF	MP00021	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Tp4g17740	bZIP	MP00291	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Tp4g17960	ERF	MP00292	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Tp4g18270	E2F/DP	MP00293	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Tp4g18490	bZIP	MP00294	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Tp4g18890	HD-ZIP	MP00049	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G36610(Arabidopsis thaliana)
Tp4g19950	Dof	MP00295	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Tp4g20410	MYB	MP00296	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Tp4g20580	G2-like	MP00297	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Tp4g20670	ERF	MP00298	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G38340(Arabidopsis thaliana)
Tp4g20800	WRKY	MP00299	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Tp4g21270	NF-YB	MP00300	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
Tp4g22560	ERF	MP00674	Thellungiella parvula	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Tp4g22590	G2-like	MP00301	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Tp4g22680	ERF	MP00302	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Tp4g22950	bZIP	MP00303	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Tp4g23050	WRKY	MP00304	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Tp4g23930	HSF	MP00305	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Tp4g24100	C2H2	MP00306	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Tp4g24380	SBP	MP00307	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Tp4g24450	bHLH	MP00308	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Tp4g24550	VOZ	MP00018	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G42400(Arabidopsis thaliana)
Tp4g24570	LBD	MP00309	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Tp4g25130	NAC	MP00310	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Tp4g25140	bHLH	MP00606	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Tp4g26820	WRKY	MP00618	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Tp4g26940	ERF	MP00311	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Tp4g27020	ERF	MP00312	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Tp4g27240	YABBY	MP00620	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Tp4g27450	LBD	MP00314	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Tp4g27690	MIKC_MADS	MP00315	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Tp4g27700	MIKC_MADS	MP00076	Thellungiella parvula	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Tp4g27720	TCP	MP00316	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
Tp4g28320	bZIP	MP00318	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Tp4g28420	WRKY	MP00112	Thellungiella parvula	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Tp4g28550	bHLH	MP00101	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
Tp4g28640	Dof	MP00319	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
Tp4g28720	HD-ZIP	MP00320	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Tp4g28800	NAC	MP00321	Thellungiella parvula	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Tp4g28860	MYB_related	MP00103	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
Tp4g29060	SBP	MP00603	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
Tp4g29230	WRKY	MP00069	Thellungiella parvula	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Tp5g00890	MYB	MP00627	Thellungiella parvula	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Tp5g00990	bZIP	MP00419	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Tp5g01440	NAC	MP00015	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
Tp5g01460	HD-ZIP	MP00013	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Tp5g02120	MYB	MP00114	Thellungiella parvula	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Tp5g02230	HD-ZIP	MP00418	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Tp5g02260	MIKC_MADS	MP00417	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G61120(Arabidopsis thaliana)
Tp5g02650	C2H2	MP00416	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Tp5g02690	GATA	MP00415	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Tp5g02730	ERF	MP00414	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G60490(Arabidopsis thaliana)
Tp5g02970	BBR-BPC	MP00540	Thellungiella parvula	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Tp5g03920	bHLH	MP00082	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Tp5g04060	MIKC_MADS	MP00093	Thellungiella parvula	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Tp5g04220	Trihelix	MP00413	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Tp5g04800	SBP	MP00412	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Tp5g05010	ERF	MP00411	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Tp5g05740	bZIP	MP00409	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Tp5g06020	WRKY	MP00408	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Tp5g07100	Dof	MP00407	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Tp5g07440	AP2	MP00075	Thellungiella parvula	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
Tp5g08060	MIKC_MADS	MP00077	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Tp5g09130	MYB	MP00406	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Tp5g09860	Dof	MP00405	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Tp5g11130	GATA	MP00404	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G51080(Arabidopsis thaliana)
Tp5g11150	SRS	MP00613	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Tp5g11530	C2H2	MP00403	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Tp5g11750	Dof	MP00402	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Tp5g11910	ERF	MP00401	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Tp5g12050	MYB	MP00400	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
Tp5g12180	C2H2	MP00399	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
Tp5g12400	MYB	MP00089	Thellungiella parvula	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Tp5g12580	NAC	MP00398	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Tp5g13610	C2H2	MP00608	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Tp5g13880	E2F/DP	MP00397	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Tp5g14290	TCP	MP00396	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Tp5g14310	MYB	MP00395	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Tp5g14380	Dof	MP00394	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Tp5g15040	G2-like	MP00014	Thellungiella parvula	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Tp5g15880	Dof	MP00392	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
Tp5g16140	GATA	MP00391	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G45170(Arabidopsis thaliana)
Tp5g16170	TCP	MP00390	Thellungiella parvula	DAP	PlantTFDB	transfer from AT3G45150(Arabidopsis thaliana)
Tp5g20540	LBD	MP00211	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Tp5g20960	NAC	MP00212	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Tp5g22190	TCP	MP00215	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Tp5g22700	ARR-B	MP00010	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Tp5g23210	C3H	MP00383	Thellungiella parvula	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Tp5g23370	MYB	MP00216	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Tp5g23630	ERF	MP00217	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Tp5g23770	G2-like	MP00218	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Tp5g23950	RAV	MP00025	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Tp5g24120	bHLH	MP00219	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Tp5g24190	MIKC_MADS	MP00096	Thellungiella parvula	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Tp5g24230	YABBY	MP00220	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Tp5g24370	WRKY	MP00067	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Tp5g24570	NAC	MP00221	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Tp5g24690	Dof	MP00223	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
Tp5g24820	TCP	MP00224	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Tp5g24890	HD-ZIP	MP00225	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Tp5g25110	MYB_related	MP00630	Thellungiella parvula	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Tp5g26090	HD-ZIP	MP00226	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
Tp5g26610	ERF	MP00227	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Tp5g27000	NAC	MP00017	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Tp5g27080	TCP	MP00228	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
Tp5g27120	C2H2	MP00229	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Tp5g27450	ERF	MP00230	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Tp5g27800	MYB_related	MP00231	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
Tp5g28290	HD-ZIP	MP00232	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Tp5g28920	EIL	MP00233	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Tp5g29660	Nin-like	MP00234	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
Tp5g29770	MYB	MP00235	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
Tp5g29970	MYB_related	MP00236	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
Tp5g30070	ERF	MP00601	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Tp5g30210	BES1	MP00237	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Tp5g30400	ZF-HD	MP00238	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Tp5g30530	bZIP	MP00239	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Tp5g30620	ERF	MP00240	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Tp5g31580	NAC	MP00241	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Tp5g32000	Trihelix	MP00243	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Tp5g32010	Trihelix	MP00244	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Tp5g32370	ERF	MP00245	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
Tp5g32800	ERF	MP00246	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
Tp5g33070	bZIP	MP00247	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Tp5g33210	ERF	MP00026	Thellungiella parvula	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Tp5g33760	BES1	MP00248	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Tp5g34230	MYB	MP00249	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Tp5g34640	NAC	MP00250	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Tp5g34920	WRKY	MP00251	Thellungiella parvula	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Tp6g00110	bHLH	MP00034	Thellungiella parvula	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Tp6g00710	HD-ZIP	MP00421	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Tp6g00850	MYB_related	MP00423	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Tp6g00870	WRKY	MP00422	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Tp6g01440	B3	MP00424	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G01500(Arabidopsis thaliana)
Tp6g01460	NAC	MP00426	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Tp6g01570	MYB	MP00427	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
Tp6g01610	WRKY	MP00115	Thellungiella parvula	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
Tp6g03890	MYB	MP00429	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G05100(Arabidopsis thaliana)
Tp6g04460	WRKY	MP00428	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Tp6g05810	HSF	MP00432	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Tp6g07070	NAC	MP00431	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Tp6g10570	ERF	MP00430	Thellungiella parvula	DAP	PlantTFDB	transfer from AT4G06746(Arabidopsis thaliana)
Tp6g12750	SBP	MP00555	Thellungiella parvula	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Tp6g13400	ERF	MP00556	Thellungiella parvula	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Tp6g14160	TCP	MP00007	Thellungiella parvula	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Tp6g14240	ERF	MP00557	Thellungiella parvula	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
