Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Vang07g02950	MYB_related	MP00626	Vigna angularis	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Vang07g03030	HD-ZIP	MP00477	Vigna angularis	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Vang07g03530	ERF	MP00549	Vigna angularis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Vang07g03600	ERF	MP00436	Vigna angularis	DAP	PlantTFDB	transfer from AT4G16750(Arabidopsis thaliana)
Vang07g04160	ERF	MP00002	Vigna angularis	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Vang07g05460	HSF	MP00305	Vigna angularis	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Vang07g05740	ERF	MP00411	Vigna angularis	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Vang07g05950	bHLH	MP00308	Vigna angularis	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Vang07g06050	bZIP	MP00491	Vigna angularis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Vang07g06130	SBP	MP00307	Vigna angularis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Vang07g07250	ERF	MP00227	Vigna angularis	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Vang0863s00010	bZIP	MP00239	Vigna angularis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Vang08g00590	bZIP	MP00318	Vigna angularis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Vang08g01000	WRKY	MP00422	Vigna angularis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Vang08g02160	G2-like	MP00297	Vigna angularis	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Vang08g05060	ERF	MP00311	Vigna angularis	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Vang08g05380	SBP	MP00090	Vigna angularis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Vang08g06450	WRKY	MP00618	Vigna angularis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Vang0974s00030	MYB	MP00296	Vigna angularis	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Vang0976s00050	MIKC_MADS	MP00080	Vigna angularis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Vang09g00760	Dof	MP00580	Vigna angularis	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Vang09g01900	WRKY	MP00209	Vigna angularis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Vang09g03620	TCP	MP00008	Vigna angularis	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Vang09g04480	bHLH	MP00659	Vigna angularis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Vang09g06570	ERF	MP00151	Vigna angularis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Vang09g08500	CAMTA	MP00435	Vigna angularis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Vang10g01570	NAC	MP00364	Vigna angularis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Vang10g02560	NAC	MP00460	Vigna angularis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Vang10g03220	bZIP	MP00586	Vigna angularis	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Vang10g03510	GATA	MP00130	Vigna angularis	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Vang10g04870	NAC	MP00507	Vigna angularis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Vang10g05020	ARF	MP00574	Vigna angularis	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Vang10g05410	MYB_related	MP00565	Vigna angularis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Vang10g06180	ERF	MP00027	Vigna angularis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Vang10g06430	WRKY	MP00448	Vigna angularis	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Vang11g01250	bZIP	MP00291	Vigna angularis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Vang11g01930	LFY	MP00095	Vigna angularis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Vang11g02130	G2-like	MP00174	Vigna angularis	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Vang11g02770	ZF-HD	MP00268	Vigna angularis	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Vang11g03070	bZIP	MP00039	Vigna angularis	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Vang11g03390	Dof	MP00402	Vigna angularis	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Vang11g05230	NAC	MP00439	Vigna angularis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Vang11g05920	MYB_related	MP00551	Vigna angularis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Vang11g06440	NAC	MP00136	Vigna angularis	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Vang11g06990	ERF	MP00558	Vigna angularis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Vang11g08030	MYB	MP00442	Vigna angularis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Vang11g08290	G2-like	MP00261	Vigna angularis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Vang11g08900	MYB	MP00191	Vigna angularis	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Vang11g10380	MYB_related	MP00631	Vigna angularis	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Vang11g11470	Dof	MP00394	Vigna angularis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Vang11g11630	TCP	MP00396	Vigna angularis	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Vang11g12260	E2F/DP	MP00397	Vigna angularis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Vang11g13040	WRKY	MP00464	Vigna angularis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Vang11g16720	GATA	MP00335	Vigna angularis	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Vang11g18210	NAC	MP00257	Vigna angularis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Vang1570s00010	HD-ZIP	MP00473	Vigna angularis	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)

