Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PEQU_38447	MYB_related	MP00565	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
PEQU_39198	NAC	MP00108	Phalaenopsis equestris	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
PEQU_39221	bZIP	MP00533	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT5G38800(Arabidopsis thaliana)
PEQU_39300	Dof	MP00405	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
PEQU_39374	GATA	MP00335	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
PEQU_39797	AP2	MP00610	Phalaenopsis equestris	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
PEQU_40300	WRKY	MP00299	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
PEQU_40332	MYB	MP00222	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
PEQU_40826	Trihelix	MP00488	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
PEQU_40981	TCP	MP00614	Phalaenopsis equestris	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
PEQU_41070	ERF	MP00520	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
PEQU_41397	NAC	MP00257	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
PEQU_41524	ERF	MP00601	Phalaenopsis equestris	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
PEQU_41555	MYB	MP00144	Phalaenopsis equestris	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)

