Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
ORUFI08G20510	HD-ZIP	MP00051	Oryza rufipogon	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
ORUFI08G21630	WRKY	MP00071	Oryza rufipogon	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
ORUFI08G22260	bHLH	MP00646	Oryza rufipogon	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
ORUFI08G22550	NAC	MP00241	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
ORUFI08G22780	SBP	MP00155	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
ORUFI08G24920	TCP	MP00667	Oryza rufipogon	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
ORUFI08G26260	C2H2	MP00522	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
ORUFI08G26490	ERF	MP00519	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
ORUFI09G00360	MYB	MP00596	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
ORUFI09G05100	G2-like	MP00378	Oryza rufipogon	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
ORUFI09G05110	G2-like	MP00252	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
ORUFI09G05520	ERF	MP00217	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
ORUFI09G06720	WRKY	MP00112	Oryza rufipogon	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
ORUFI09G10320	MYB	MP00513	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
ORUFI09G10920	MYB	MP00395	Oryza rufipogon	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
ORUFI09G13600	HSF	MP00187	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
ORUFI09G13770	ERF	MP00469	Oryza rufipogon	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
ORUFI09G14530	HD-ZIP	MP00051	Oryza rufipogon	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
ORUFI09G14830	bHLH	MP00219	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
ORUFI09G14860	Dof	MP00672	Oryza rufipogon	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
ORUFI09G15880	bZIP	MP00491	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
ORUFI09G15900	EIL	MP00649	Oryza rufipogon	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
ORUFI09G15960	SBP	MP00307	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
ORUFI09G16180	NAC	MP00179	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
ORUFI09G16430	NAC	MP00277	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
ORUFI09G17010	MIKC_MADS	MP00605	Oryza rufipogon	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
ORUFI09G17730	bZIP	MP00126	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
ORUFI09G18770	SRS	MP00613	Oryza rufipogon	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
ORUFI09G19350	MYB	MP00479	Oryza rufipogon	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
ORUFI09G20530	NAC	MP00363	Oryza rufipogon	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
ORUFI09G20760	C2H2	MP00255	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
ORUFI09G22030	ERF	MP00029	Oryza rufipogon	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
ORUFI10G00640	BBR-BPC	MP00253	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
ORUFI10G10700	C2H2	MP00673	Oryza rufipogon	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
ORUFI10G10710	HSF	MP00371	Oryza rufipogon	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
ORUFI10G19390	bHLH	MP00034	Oryza rufipogon	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
ORUFI10G19670	ERF	MP00312	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
ORUFI10G19730	MYB_related	MP00551	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
ORUFI10G20470	NAC	MP00439	Oryza rufipogon	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
ORUFI10G20700	bHLH	MP00084	Oryza rufipogon	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
ORUFI11G08240	ERF	MP00227	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
ORUFI11G14770	WRKY	MP00506	Oryza rufipogon	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
ORUFI11G25190	MYB	MP00600	Oryza rufipogon	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
ORUFI12G00420	G2-like	MP00297	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
ORUFI12G01670	MYB	MP00132	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
ORUFI12G03660	bZIP	MP00131	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
ORUFI12G04170	E2F/DP	MP00661	Oryza rufipogon	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
ORUFI12G04380	bZIP	MP00184	Oryza rufipogon	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
ORUFI12G07600	bZIP	MP00291	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
ORUFI12G09490	C2H2	MP00608	Oryza rufipogon	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
ORUFI12G14460	WRKY	MP00260	Oryza rufipogon	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
ORUFI12G15040	MYB	MP00599	Oryza rufipogon	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
ORUFI12G17520	bZIP	MP00419	Oryza rufipogon	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
ORUFI12G19410	B3	MP00468	Oryza rufipogon	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)

