Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Lus10031321.g	HD-ZIP	MP00232	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Lus10031526.g	ERF	MP00194	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Lus10031652.g	ERF	MP00558	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Lus10031817.g	EIL	MP00233	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Lus10031893.g	MYB_related	MP00146	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Lus10031900.g	MYB	MP00145	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Lus10032022.g	TCP	MP00636	Linum usitatissimum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Lus10032108.g	M-type_MADS	MP00553	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Lus10032117.g	MYB	MP00510	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Lus10032240.g	YABBY	MP00620	Linum usitatissimum	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Lus10032541.g	ARF	MP00574	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Lus10032657.g	NAC	MP00361	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Lus10032746.g	G2-like	MP00107	Linum usitatissimum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Lus10032887.g	WRKY	MP00071	Linum usitatissimum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Lus10033151.g	E2F/DP	MP00190	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Lus10033218.g	Dof	MP00210	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G64620(Arabidopsis thaliana)
Lus10033420.g	ERF	MP00151	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Lus10033664.g	ERF	MP00623	Linum usitatissimum	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Lus10033857.g	WRKY	MP00284	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Lus10033872.g	LBD	MP00309	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Lus10033938.g	ERF	MP00027	Linum usitatissimum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Lus10033963.g	ERF	MP00520	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Lus10034133.g	MYB	MP00028	Linum usitatissimum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Lus10034280.g	G2-like	MP00140	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
Lus10034461.g	Dof	MP00394	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Lus10034652.g	Dof	MP00570	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Lus10034907.g	HSF	MP00379	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Lus10034999.g	NAC	MP00460	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Lus10035043.g	G2-like	MP00218	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Lus10035092.g	C2H2	MP00255	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Lus10035129.g	ERF	MP00509	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Lus10035256.g	C3H	MP00383	Linum usitatissimum	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Lus10035286.g	WRKY	MP00209	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Lus10035373.g	NAC	MP00439	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Lus10035504.g	Dof	MP00199	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Lus10035583.g	HD-ZIP	MP00486	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Lus10035679.g	BES1	MP00543	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Lus10035705.g	G2-like	MP00354	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Lus10035873.g	bZIP	MP00586	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Lus10035942.g	MIKC_MADS	MP00272	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Lus10036336.g	MYB	MP00627	Linum usitatissimum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Lus10036401.g	WRKY	MP00317	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Lus10036453.g	MYB	MP00598	Linum usitatissimum	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Lus10036567.g	HD-ZIP	MP00421	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Lus10036652.g	MYB_related	MP00236	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
Lus10036730.g	HD-ZIP	MP00225	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Lus10036773.g	NAC	MP00221	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Lus10036811.g	YABBY	MP00220	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Lus10036891.g	WRKY	MP00067	Linum usitatissimum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Lus10037156.g	NAC	MP00221	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Lus10037190.g	TCP	MP00224	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Lus10037568.g	HD-ZIP	MP00200	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Lus10037738.g	CAMTA	MP00435	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Lus10037785.g	WRKY	MP00069	Linum usitatissimum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Lus10037818.g	MYB	MP00334	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Lus10037939.g	NAC	MP00612	Linum usitatissimum	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Lus10038022.g	MYB	MP00427	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
Lus10038043.g	SBP	MP00633	Linum usitatissimum	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Lus10038395.g	MYB	MP00350	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Lus10038512.g	TCP	MP00006	Linum usitatissimum	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Lus10038670.g	NAC	MP00612	Linum usitatissimum	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Lus10038779.g	Trihelix	MP00552	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Lus10039124.g	G2-like	MP00252	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Lus10039153.g	NAC	MP00431	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Lus10039284.g	MYB_related	MP00560	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Lus10039846.g	SBP	MP00634	Linum usitatissimum	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Lus10039857.g	ERF	MP00542	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Lus10039873.g	NAC	MP00459	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Lus10039883.g	G2-like	MP00022	Linum usitatissimum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Lus10039940.g	LBD	MP00581	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Lus10040069.g	bZIP	MP00019	Linum usitatissimum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Lus10040181.g	MYB_related	MP00551	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Lus10040427.g	BBR-BPC	MP00253	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Lus10040447.g	WOX	MP00617	Linum usitatissimum	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Lus10040684.g	MYB	MP00567	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Lus10040780.g	G2-like	MP00014	Linum usitatissimum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Lus10040945.g	G2-like	MP00301	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Lus10041050.g	ERF	MP00227	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Lus10041142.g	MYB	MP00180	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Lus10041145.g	MYB	MP00375	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Lus10041435.g	MYB	MP00216	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Lus10041487.g	RAV	MP00139	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Lus10041521.g	B3	MP00382	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Lus10041600.g	WRKY	MP00275	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Lus10041704.g	CAMTA	MP00042	Linum usitatissimum	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Lus10041719.g	HD-ZIP	MP00473	Linum usitatissimum	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Lus10041723.g	C2H2	MP00403	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Lus10041822.g	NAC	MP00266	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Lus10041909.g	WOX	MP00265	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Lus10042114.g	Dof	MP00580	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Lus10042200.g	MYB	MP00579	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Lus10042211.g	bZIP	MP00303	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Lus10042284.g	NAC	MP00363	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Lus10042646.g	HSF	MP00187	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Lus10042731.g	NAC	MP00121	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Lus10042749.g	MIKC_MADS	MP00080	Linum usitatissimum	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Lus10042802.g	bZIP	MP00184	Linum usitatissimum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Lus10042941.g	E2F/DP	MP00397	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Lus10042996.g	ERF	MP00556	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Lus10043095.g	NAC	MP00361	Linum usitatissimum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Lus10043200.g	ARF	MP00574	Linum usitatissimum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Lus10043225.g	CPP	MP00045	Linum usitatissimum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Lus10043304.g	G2-like	MP00261	Linum usitatissimum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)

