Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Thecc1EG026383	Trihelix	MP00011	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Thecc1EG026448	G2-like	MP00331	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Thecc1EG026629	NF-YB	MP00133	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Thecc1EG026767	TALE	MP00670	Theobroma cacao	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Thecc1EG026845	M-type_MADS	MP00553	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Thecc1EG026851	bHLH	MP00081	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Thecc1EG026853	MYB	MP00134	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Thecc1EG026992	WRKY	MP00171	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Thecc1EG027113	ARF	MP00097	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Thecc1EG027435	WRKY	MP00251	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Thecc1EG027630	G2-like	MP00354	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Thecc1EG027858	GATA	MP00198	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Thecc1EG027945	NAC	MP00257	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Thecc1EG028866	HD-ZIP	MP00200	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Thecc1EG029001	Dof	MP00199	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Thecc1EG029078	MYB_related	MP00652	Theobroma cacao	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Thecc1EG029209	Trihelix	MP00356	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Thecc1EG029232	ERF	MP00204	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Thecc1EG029442	TCP	MP00006	Theobroma cacao	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Thecc1EG029543	WRKY	MP00440	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Thecc1EG029596	MIKC_MADS	MP00609	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Thecc1EG029630	HSF	MP00443	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Thecc1EG029654	WRKY	MP00167	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Thecc1EG029695	Trihelix	MP00413	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Thecc1EG029772	ERF	MP00441	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Thecc1EG029792	ARF	MP00021	Theobroma cacao	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Thecc1EG029820	ERF	MP00542	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Thecc1EG029823	ERF	MP00645	Theobroma cacao	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Thecc1EG029832	SBP	MP00290	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Thecc1EG029838	B3	MP00032	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Thecc1EG030056	bHLH	MP00091	Theobroma cacao	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Thecc1EG030268	WRKY	MP00209	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Thecc1EG030445	Trihelix	MP00552	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Thecc1EG030480	G2-like	MP00252	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Thecc1EG030504	WRKY	MP00071	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Thecc1EG030529	MYB	MP00564	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Thecc1EG030735	WRKY	MP00455	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Thecc1EG030804	ERF	MP00194	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Thecc1EG031363	NAC	MP00361	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Thecc1EG031595	SBP	MP00359	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Thecc1EG031619	NAC	MP00562	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Thecc1EG031706	TCP	MP00009	Theobroma cacao	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Thecc1EG031955	BES1	MP00248	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Thecc1EG032393	NAC	MP00353	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Thecc1EG033629	NAC	MP00205	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Thecc1EG033645	MYB	MP00350	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Thecc1EG033728	NAC	MP00250	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Thecc1EG033777	WRKY	MP00450	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Thecc1EG033791	ERF	MP00188	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Thecc1EG033816	HSF	MP00187	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Thecc1EG033824	bZIP	MP00186	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Thecc1EG033936	B3	MP00468	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Thecc1EG033940	G2-like	MP00107	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Thecc1EG033994	BES1	MP00237	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Thecc1EG034055	ZF-HD	MP00238	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Thecc1EG034106	bZIP	MP00239	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Thecc1EG034132	ERF	MP00240	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Thecc1EG034148	MIKC_MADS	MP00077	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Thecc1EG034171	BBR-BPC	MP00540	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Thecc1EG034194	ARF	MP00153	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Thecc1EG034391	Nin-like	MP00154	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Thecc1EG034530	GATA	MP00451	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Thecc1EG034549	MIKC_MADS	MP00410	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Thecc1EG034627	TALE	MP00675	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Thecc1EG034649	bHLH	MP00135	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Thecc1EG034720	C2H2	MP00162	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Thecc1EG034803	SBP	MP00155	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Thecc1EG034804	bZIP	MP00019	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Thecc1EG034835	NAC	MP00241	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Thecc1EG034902	MYB	MP00180	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Thecc1EG034939	ERF	MP00026	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Thecc1EG034993	bZIP	MP00247	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Thecc1EG035077	ERF	MP00156	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Thecc1EG035160	NAC	MP00121	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Thecc1EG035212	MIKC_MADS	MP00080	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Thecc1EG035528	bZIP	MP00184	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Thecc1EG035565	Trihelix	MP00243	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Thecc1EG036034	NAC	MP00431	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Thecc1EG036269	ERF	MP00227	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Thecc1EG036364	NAC	MP00017	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Thecc1EG036394	TCP	MP00228	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
Thecc1EG036404	MYB	MP00053	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Thecc1EG036409	C2H2	MP00229	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Thecc1EG036484	bHLH	MP00181	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Thecc1EG036587	NAC	MP00179	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Thecc1EG036719	C2H2	MP00196	Theobroma cacao	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Thecc1EG036791	NAC	MP00277	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Thecc1EG036832	WRKY	MP00464	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Thecc1EG036933	ERF	MP00526	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Thecc1EG037007	ERF	MP00527	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Thecc1EG037077	bHLH	MP00659	Theobroma cacao	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Thecc1EG037098	ARR-B	MP00057	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G58080(Arabidopsis thaliana)
Thecc1EG037205	GATA	MP00530	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Thecc1EG037343	WRKY	MP00531	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Thecc1EG037381	Trihelix	MP00651	Theobroma cacao	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Thecc1EG037486	ERF	MP00151	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Thecc1EG037687	MYB_related	MP00565	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Thecc1EG037747	NAC	MP00460	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Thecc1EG037852	CPP	MP00045	Theobroma cacao	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Thecc1EG037888	HSF	MP00379	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Thecc1EG037970	G2-like	MP00261	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Thecc1EG038392	bZIP	MP00117	Theobroma cacao	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Thecc1EG040015	ERF	MP00521	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Thecc1EG040510	EIL	MP00233	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Thecc1EG040564	bHLH	MP00646	Theobroma cacao	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Thecc1EG041160	MYB	MP00055	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Thecc1EG041421	bZIP	MP00131	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Thecc1EG041585	C2H2	MP00522	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Thecc1EG041605	C3H	MP00566	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Thecc1EG041651	MYB	MP00567	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Thecc1EG041791	G2-like	MP00014	Theobroma cacao	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Thecc1EG041861	Dof	MP00281	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Thecc1EG041904	MYB	MP00600	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Thecc1EG042000	AP2	MP00615	Theobroma cacao	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Thecc1EG042022	EIL	MP00367	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Thecc1EG042068	GATA	MP00130	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Thecc1EG042463	G2-like	MP00301	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Thecc1EG042467	Trihelix	MP00488	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Thecc1EG042604	MYB	MP00489	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
Thecc1EG042784	Dof	MP00407	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Thecc1EG043157	ARF	MP00461	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Thecc1EG043275	ERF	MP00302	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Thecc1EG043349	C2H2	MP00487	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Thecc1EG043357	NAC	MP00612	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Thecc1EG043360	NAC	MP00059	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Thecc1EG044596	bZIP	MP00409	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Thecc1EG044611	MYB	MP00490	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Thecc1EG044911	NAC	MP00363	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Thecc1EG044944	HD-ZIP	MP00232	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Thecc1EG045524	bZIP	MP00303	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Thecc1EG045555	WRKY	MP00304	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Thecc1EG045556	WRKY	MP00408	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Thecc1EG046204	WRKY	MP00561	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Thecc1EG046885	E2F/DP	MP00190	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Thecc1EG047091	MYB	MP00466	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)

