Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Cla018501	MYB	MP00159	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
Cla018581	bHLH	MP00571	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
Cla018610	MYB	MP00395	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Cla018631	MYB_related	MP00146	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Cla018634	NAC	MP00363	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Cla018652	HD-ZIP	MP00232	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Cla018657	MYB	MP00145	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Cla018973	NAC	MP00364	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Cla018988	MYB	MP00191	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Cla019030	bHLH	MP00498	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Cla019034	Dof	MP00570	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Cla019050	TCP	MP00065	Citrullus lanatus	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Cla019107	Dof	MP00394	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Cla019117	TCP	MP00396	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Cla019153	MYB_related	MP00631	Citrullus lanatus	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Cla019199	MYB	MP00442	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Cla019220	LBD	MP00581	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Cla019286	SBP	MP00555	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Cla019321	ARF	MP00574	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Cla019325	LFY	MP00095	Citrullus lanatus	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Cla019641	BES1	MP00248	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Cla019642	HSF	MP00443	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Cla019646	WRKY	MP00167	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Cla019701	ERF	MP00645	Citrullus lanatus	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Cla019998	bHLH	MP00081	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Cla020285	MYB	MP00479	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Cla020368	RAV	MP00025	Citrullus lanatus	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Cla020369	G2-like	MP00160	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Cla020392	ERF	MP00217	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Cla020527	NAC	MP00059	Citrullus lanatus	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Cla020528	NAC	MP00612	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Cla020530	C2H2	MP00487	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Cla020608	C2H2	MP00162	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Cla020642	WRKY	MP00450	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Cla020648	ERF	MP00401	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Cla020657	HSF	MP00187	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Cla020715	G2-like	MP00107	Citrullus lanatus	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Cla020801	ERF	MP00240	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Cla020805	MIKC_MADS	MP00077	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Cla020817	ARF	MP00153	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Cla020899	TALE	MP00675	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Cla020969	ERF	MP00527	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Cla021006	ERF	MP00526	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Cla021067	WRKY	MP00618	Citrullus lanatus	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Cla021089	C2H2	MP00416	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Cla021121	HD-ZIP	MP00320	Citrullus lanatus	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Cla021148	bHLH	MP00100	Citrullus lanatus	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Cla021184	bZIP	MP00318	Citrullus lanatus	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Cla021207	WRKY	MP00422	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Cla021243	MYB	MP00114	Citrullus lanatus	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Cla021261	HD-ZIP	MP00418	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Cla021419	G2-like	MP00378	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Cla021525	ERF	MP00374	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Cla021601	CPP	MP00624	Citrullus lanatus	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Cla021694	SBP	MP00604	Citrullus lanatus	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Cla021720	ERF	MP00520	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Cla021770	ARR-B	MP00054	Citrullus lanatus	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Cla021773	GATA	MP00335	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Cla021776	MYB	MP00598	Citrullus lanatus	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Cla021868	bZIP	MP00126	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Cla021901	bHLH	MP00207	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Cla021984	WRKY	MP00531	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Cla022056	bZIP	MP00349	Citrullus lanatus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Cla022083	ERF	MP00026	Citrullus lanatus	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Cla022147	GATA	MP00451	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Cla022200	GATA	MP00048	Citrullus lanatus	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Cla022231	NAC	MP00277	Citrullus lanatus	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Cla022315	bZIP	MP00117	Citrullus lanatus	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Cla022437	BBR-BPC	MP00540	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Cla022450	SRS	MP00152	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
Cla022469	bZIP	MP00239	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Cla022489	ZF-HD	MP00238	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Cla022512	BES1	MP00237	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Cla022531	B3	MP00468	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Cla022580	bZIP	MP00186	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Cla022591	ERF	MP00188	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Cla022708	Trihelix	MP00004	Citrullus lanatus	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Cla022718	ARR-B	MP00010	Citrullus lanatus	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Cla023007	MYB	MP00466	Citrullus lanatus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Cla023193	MIKC_MADS	MP00080	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Cla023247	bHLH	MP00606	Citrullus lanatus	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Cla023357	NAC	MP00562	Citrullus lanatus	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Cla023449	Nin-like	MP00154	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Cla023471	NAC	MP00241	Citrullus lanatus	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Cla023484	bZIP	MP00019	Citrullus lanatus	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)

