Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
CA09g06510	MYB	MP00296	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
CA09g07450	ERF	MP00623	Capsicum annuum	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
CA09g07480	MYB	MP00442	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
CA09g07780	LBD	MP00128	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
CA09g08120	WRKY	MP00440	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
CA09g12290	G2-like	MP00297	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
CA09g15380	G2-like	MP00261	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
CA09g16600	MYB_related	MP00565	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
CA09g17260	ERF	MP00151	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
CA09g18370	bHLH	MP00659	Capsicum annuum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
CA10g01010	MYB	MP00564	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
CA10g01320	ERF	MP00194	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
CA10g05260	MYB	MP00350	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
CA10g08260	ERF	MP00469	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
CA10g08690	Dof	MP00405	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
CA10g10120	SBP	MP00090	Capsicum annuum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
CA10g13480	WRKY	MP00067	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
CA10g14960	MYB_related	MP00338	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
CA10g15040	C2H2	MP00485	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
CA10g17970	G2-like	MP00218	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
CA10g18960	bZIP	MP00492	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
CA10g19540	ERF	MP00411	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
CA10g20440	HSF	MP00305	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
CA10g20710	bHLH	MP00308	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
CA10g20850	bZIP	MP00491	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
CA10g20880	SBP	MP00307	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
CA10g22230	C2H2	MP00229	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
CA10g22430	bZIP	MP00409	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
CA11g00850	MYB	MP00216	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
CA11g01140	ERF	MP00217	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
CA11g03320	YABBY	MP00220	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
CA11g04240	MYB	MP00222	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
CA11g04440	NAC	MP00221	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
CA11g05100	HD-ZIP	MP00225	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
CA11g08290	NAC	MP00321	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
CA11g09730	MIKC_MADS	MP00605	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
CA11g10960	MYB_related	MP00607	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
CA11g11150	MYB	MP00510	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
CA11g11190	ARR-B	MP00010	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
CA11g12710	WRKY	MP00506	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
CA11g16440	E2F/DP	MP00661	Capsicum annuum	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
CA11g16490	NAC	MP00280	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
CA11g18310	C2H2	MP00487	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
CA11g18330	C2H2	MP00522	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
CA12g00370	Trihelix	MP00552	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
CA12g02850	AP2	MP00504	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
CA12g04150	LBD	MP00211	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
CA12g04950	NAC	MP00612	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
CA12g04970	NAC	MP00059	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
CA12g07260	MYB	MP00055	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
CA12g10930	ERF	MP00519	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
CA12g12580	ARF	MP00574	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
CA12g14080	Trihelix	MP00244	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
CA12g17430	BES1	MP00237	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)

