Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Spipo6G0065000	C3H	MP00566	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Spipo6G0070000	MYB	MP00600	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Spipo6G0071600	MYB	MP00482	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Spipo7G0000300	NAC	MP00058	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Spipo7G0021400	B3	MP00032	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Spipo7G0024200	MYB	MP00287	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Spipo7G0024400	SBP	MP00634	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Spipo7G0034500	bZIP	MP00294	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Spipo7G0048200	TCP	MP00636	Spirodela polyrhiza	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Spipo7G0048800	NAC	MP00507	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Spipo7G0049400	B3	MP00382	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Spipo7G0053900	ARF	MP00097	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Spipo7G0056800	B3	MP00083	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Spipo7G0068000	ERF	MP00509	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Spipo8G0028200	TCP	MP00063	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G18390(Arabidopsis thaliana)
Spipo8G0047200	NAC	MP00250	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Spipo8G0052300	BES1	MP00248	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Spipo8G0062400	G2-like	MP00160	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Spipo8G0063100	WRKY	MP00440	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Spipo8G0067500	WRKY	MP00428	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Spipo9G0002000	HSF	MP00371	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Spipo9G0016400	MIKC_MADS	MP00096	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Spipo9G0044300	NAC	MP00121	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)

