Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Cc08_g11910	ERF	MP00548	Coffea canephora	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
Cc08_g11920	ERF	MP00549	Coffea canephora	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Cc08_g12100	MYB_related	MP00551	Coffea canephora	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Cc08_g13970	ERF	MP00558	Coffea canephora	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Cc08_g15270	WRKY	MP00448	Coffea canephora	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Cc08_g15690	ERF	MP00027	Coffea canephora	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Cc08_g16400	Nin-like	MP00449	Coffea canephora	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Cc08_g16780	HD-ZIP	MP00320	Coffea canephora	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Cc08_g16900	NAC	MP00321	Coffea canephora	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Cc08_g17070	NAC	MP00108	Coffea canephora	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Cc09_g01430	WRKY	MP00209	Coffea canephora	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Cc09_g02840	G2-like	MP00532	Coffea canephora	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Cc09_g03140	ERF	MP00240	Coffea canephora	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Cc09_g04020	AP2	MP00610	Coffea canephora	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Cc09_g04160	LBD	MP00381	Coffea canephora	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Cc09_g04320	LBD	MP00211	Coffea canephora	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Cc09_g04740	MYB	MP00350	Coffea canephora	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Cc09_g07330	WRKY	MP00171	Coffea canephora	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Cc09_g09190	WRKY	MP00440	Coffea canephora	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Cc09_g09490	TCP	MP00008	Coffea canephora	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Cc10_g00120	SBP	MP00155	Coffea canephora	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Cc10_g00180	bZIP	MP00019	Coffea canephora	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Cc10_g01900	ARF	MP00153	Coffea canephora	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Cc10_g01980	BBR-BPC	MP00540	Coffea canephora	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Cc10_g02160	MIKC_MADS	MP00077	Coffea canephora	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Cc10_g02460	bZIP	MP00239	Coffea canephora	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Cc10_g03290	BES1	MP00237	Coffea canephora	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Cc10_g03670	B3	MP00468	Coffea canephora	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Cc10_g04070	bZIP	MP00186	Coffea canephora	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Cc10_g04530	HSF	MP00187	Coffea canephora	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Cc10_g04630	bHLH	MP00035	Coffea canephora	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Cc10_g04710	ERF	MP00401	Coffea canephora	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Cc10_g04810	WRKY	MP00450	Coffea canephora	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Cc10_g05650	C2H2	MP00162	Coffea canephora	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Cc10_g06050	bZIP	MP00247	Coffea canephora	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Cc10_g06320	NAC	MP00179	Coffea canephora	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Cc10_g07170	MYB	MP00180	Coffea canephora	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Cc10_g07460	ERF	MP00026	Coffea canephora	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Cc10_g07810	MYB	MP00089	Coffea canephora	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Cc10_g07850	TALE	MP00675	Coffea canephora	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Cc10_g08490	GATA	MP00451	Coffea canephora	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Cc10_g09120	ERF	MP00158	Coffea canephora	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Cc10_g10020	bHLH	MP00181	Coffea canephora	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Cc10_g10050	G2-like	MP00252	Coffea canephora	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Cc10_g10960	ERF	MP00156	Coffea canephora	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Cc10_g11470	NAC	MP00017	Coffea canephora	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Cc10_g12200	NAC	MP00121	Coffea canephora	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Cc10_g13750	MIKC_MADS	MP00080	Coffea canephora	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Cc10_g14770	Trihelix	MP00244	Coffea canephora	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Cc10_g16190	NAC	MP00431	Coffea canephora	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Cc11_g00490	MYB	MP00500	Coffea canephora	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Cc11_g03070	MYB	MP00567	Coffea canephora	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Cc11_g03360	C2H2	MP00256	Coffea canephora	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Cc11_g05650	BBR-BPC	MP00253	Coffea canephora	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Cc11_g07170	C2H2	MP00229	Coffea canephora	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Cc11_g09530	C3H	MP00383	Coffea canephora	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Cc11_g09930	MYB	MP00216	Coffea canephora	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Cc11_g10210	ERF	MP00217	Coffea canephora	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Cc11_g10520	G2-like	MP00160	Coffea canephora	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Cc11_g10560	RAV	MP00024	Coffea canephora	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Cc11_g11290	bZIP	MP00389	Coffea canephora	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Cc11_g11510	bHLH	MP00219	Coffea canephora	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Cc11_g11710	MIKC_MADS	MP00096	Coffea canephora	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Cc11_g11720	MIKC_MADS	MP00030	Coffea canephora	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Cc11_g11750	YABBY	MP00220	Coffea canephora	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Cc11_g12210	WRKY	MP00067	Coffea canephora	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Cc11_g12740	NAC	MP00221	Coffea canephora	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Cc11_g12850	MYB	MP00222	Coffea canephora	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Cc11_g13310	HD-ZIP	MP00225	Coffea canephora	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Cc11_g13330	MYB	MP00259	Coffea canephora	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Cc11_g13920	MYB_related	MP00630	Coffea canephora	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Cc11_g15060	Trihelix	MP00288	Coffea canephora	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Cc11_g16330	ARR-B	MP00010	Coffea canephora	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Cc11_g16370	MYB	MP00510	Coffea canephora	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Cc11_g16470	Trihelix	MP00004	Coffea canephora	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Cc11_g17110	MIKC_MADS	MP00605	Coffea canephora	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Cc11_g17130	SBP	MP00555	Coffea canephora	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Cc11_g17170	WRKY	MP00506	Coffea canephora	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Cc11_g17270	TCP	MP00641	Coffea canephora	PBM	PlantTFDB	transfer from Manes.12G007700(Manihot esculenta)
Cc11_g17410	NAC	MP00507	Coffea canephora	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)

