Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
GSMUA_Achr7G02220_001	E2F/DP	MP00397	Musa acuminata	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
GSMUA_Achr7G02790_001	C3H	MP00582	Musa acuminata	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
GSMUA_Achr7G04720_001	bHLH	MP00547	Musa acuminata	DAP	PlantTFDB	transfer from AT5G46830(Arabidopsis thaliana)
GSMUA_Achr7G05010_001	SBP	MP00090	Musa acuminata	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
GSMUA_Achr7G05200_001	WRKY	MP00068	Musa acuminata	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
GSMUA_Achr7G06180_001	G2-like	MP00252	Musa acuminata	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
GSMUA_Achr7G06910_001	ERF	MP00556	Musa acuminata	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
GSMUA_Achr7G07430_001	WOX	MP00265	Musa acuminata	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
GSMUA_Achr7G07490_001	C2H2	MP00306	Musa acuminata	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
GSMUA_Achr7G09680_001	WRKY	MP00531	Musa acuminata	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
GSMUA_Achr7G10520_001	MYB	MP00482	Musa acuminata	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
GSMUA_Achr7G11600_001	HD-ZIP	MP00225	Musa acuminata	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
GSMUA_Achr7G17560_001	MYB_related	MP00625	Musa acuminata	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
GSMUA_Achr7G18390_001	MYB	MP00222	Musa acuminata	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
GSMUA_Achr7G19320_001	ERF	MP00526	Musa acuminata	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
GSMUA_Achr7G19680_001	NAC	MP00277	Musa acuminata	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
GSMUA_Achr7G20100_001	bHLH	MP00219	Musa acuminata	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
GSMUA_Achr7G20530_001	C3H	MP00113	Musa acuminata	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
GSMUA_Achr7G20810_001	bHLH	MP00035	Musa acuminata	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
GSMUA_Achr7G20990_001	TCP	MP00224	Musa acuminata	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
GSMUA_Achr7G22410_001	G2-like	MP00297	Musa acuminata	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
GSMUA_Achr7G23040_001	B3	MP00083	Musa acuminata	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
GSMUA_Achr7G23330_001	NAC	MP00059	Musa acuminata	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
GSMUA_Achr7G25330_001	ARF	MP00021	Musa acuminata	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
GSMUA_Achr7G25620_001	GATA	MP00110	Musa acuminata	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
GSMUA_Achr7G26010_001	BES1	MP00237	Musa acuminata	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
GSMUA_Achr7G27500_001	AP2	MP00088	Musa acuminata	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
GSMUA_Achr7G27540_001	TALE	MP00675	Musa acuminata	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
GSMUA_Achr8G00510_001	Trihelix	MP00288	Musa acuminata	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
GSMUA_Achr8G01730_001	WRKY	MP00304	Musa acuminata	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
GSMUA_Achr8G02380_001	MYB	MP00296	Musa acuminata	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
GSMUA_Achr8G03510_001	MYB	MP00350	Musa acuminata	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
GSMUA_Achr8G06870_001	ERF	MP00164	Musa acuminata	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
GSMUA_Achr8G07460_001	C2H2	MP00229	Musa acuminata	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
GSMUA_Achr8G10470_001	MYB	MP00627	Musa acuminata	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
GSMUA_Achr8G10550_001	TALE	MP00670	Musa acuminata	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
GSMUA_Achr8G11070_001	bHLH	MP00034	Musa acuminata	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
GSMUA_Achr8G11580_001	YABBY	MP00620	Musa acuminata	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
GSMUA_Achr8G11980_001	ERF	MP00557	Musa acuminata	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
GSMUA_Achr8G12100_001	NAC	MP00266	Musa acuminata	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
GSMUA_Achr8G13430_001	NAC	MP00212	Musa acuminata	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
GSMUA_Achr8G14720_001	bHLH	MP00084	Musa acuminata	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
GSMUA_Achr8G15820_001	ERF	MP00645	Musa acuminata	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
GSMUA_Achr8G18420_001	NAC	MP00364	Musa acuminata	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
GSMUA_Achr8G20460_001	CPP	MP00624	Musa acuminata	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
GSMUA_Achr8G21030_001	AP2	MP00615	Musa acuminata	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
GSMUA_Achr8G23240_001	ERF	MP00156	Musa acuminata	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
GSMUA_Achr8G23730_001	ERF	MP00204	Musa acuminata	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
GSMUA_Achr8G24280_001	NAC	MP00179	Musa acuminata	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
GSMUA_Achr8G25550_001	SBP	MP00307	Musa acuminata	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
GSMUA_Achr8G26480_001	HD-ZIP	MP00477	Musa acuminata	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
GSMUA_Achr8G27820_001	HSF	MP00379	Musa acuminata	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
GSMUA_Achr8G30180_001	ERF	MP00520	Musa acuminata	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
GSMUA_Achr8G30520_001	ERF	MP00151	Musa acuminata	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
GSMUA_Achr8G31350_001	MYB	MP00336	Musa acuminata	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
GSMUA_Achr8G33850_001	GATA	MP00554	Musa acuminata	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
GSMUA_Achr9G00910_001	HSF	MP00575	Musa acuminata	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
GSMUA_Achr9G01370_001	MIKC_MADS	MP00605	Musa acuminata	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
GSMUA_Achr9G01400_001	WRKY	MP00506	Musa acuminata	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
GSMUA_Achr9G01710_001	G2-like	MP00378	Musa acuminata	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
GSMUA_Achr9G05260_001	ERF	MP00456	Musa acuminata	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
GSMUA_Achr9G06330_001	CPP	MP00045	Musa acuminata	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
GSMUA_Achr9G08600_001	MYB	MP00053	Musa acuminata	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
GSMUA_Achr9G14570_001	HD-ZIP	MP00323	Musa acuminata	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
GSMUA_Achr9G14690_001	bZIP	MP00647	Musa acuminata	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
GSMUA_Achr9G15180_001	MIKC_MADS	MP00272	Musa acuminata	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
GSMUA_Achr9G15370_001	HSF	MP00187	Musa acuminata	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
GSMUA_Achr9G20090_001	NAC	MP00241	Musa acuminata	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
GSMUA_Achr9G20950_001	MIKC_MADS	MP00077	Musa acuminata	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
GSMUA_Achr9G23340_001	MYB	MP00028	Musa acuminata	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
GSMUA_Achr9G27130_001	bZIP	MP00186	Musa acuminata	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
GSMUA_Achr9G27680_001	EIL	MP00649	Musa acuminata	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
GSMUA_Achr9G28050_001	bHLH	MP00498	Musa acuminata	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
GSMUA_Achr9G28570_001	bZIP	MP00117	Musa acuminata	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
GSMUA_Achr9G29090_001	MYB	MP00145	Musa acuminata	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
GSMUA_AchrUn_randomG03000_001	MYB_related	MP00103	Musa acuminata	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
GSMUA_AchrUn_randomG08690_001	ERF	MP00519	Musa acuminata	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
GSMUA_AchrUn_randomG12190_001	bZIP	MP00409	Musa acuminata	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
GSMUA_AchrUn_randomG12700_001	MYB	MP00598	Musa acuminata	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
GSMUA_AchrUn_randomG13230_001	Dof	MP00570	Musa acuminata	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
GSMUA_AchrUn_randomG14020_001	bZIP	MP00303	Musa acuminata	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
GSMUA_AchrUn_randomG17360_001	NAC	MP00333	Musa acuminata	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
GSMUA_AchrUn_randomG17930_001	WRKY	MP00440	Musa acuminata	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
GSMUA_AchrUn_randomG18610_001	WOX	MP00669	Musa acuminata	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
GSMUA_AchrUn_randomG18750_001	G2-like	MP00014	Musa acuminata	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
GSMUA_AchrUn_randomG20320_001	C2H2	MP00197	Musa acuminata	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
GSMUA_AchrUn_randomG26940_001	ERF	MP00276	Musa acuminata	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)

