Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Prupe.5G167800	LBD	MP00581	Prunus persica	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Prupe.5G172400	MYB	MP00442	Prunus persica	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Prupe.5G173100	Dof	MP00580	Prunus persica	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Prupe.5G180000	E2F/DP	MP00397	Prunus persica	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Prupe.5G182000	MYB_related	MP00631	Prunus persica	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Prupe.5G191200	TCP	MP00396	Prunus persica	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Prupe.5G193200	MYB	MP00395	Prunus persica	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Prupe.5G193900	Nin-like	MP00234	Prunus persica	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
Prupe.5G194600	Dof	MP00394	Prunus persica	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Prupe.5G206400	TCP	MP00065	Prunus persica	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Prupe.5G210200	Dof	MP00570	Prunus persica	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Prupe.5G210500	bHLH	MP00498	Prunus persica	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Prupe.5G217700	MYB	MP00191	Prunus persica	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Prupe.5G221600	NAC	MP00364	Prunus persica	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Prupe.5G240000	MYB	MP00145	Prunus persica	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Prupe.5G240900	HD-ZIP	MP00232	Prunus persica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Prupe.5G241000	MYB_related	MP00146	Prunus persica	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Prupe.5G241300	NAC	MP00363	Prunus persica	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Prupe.6G004400	ERF	MP00521	Prunus persica	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Prupe.6G018200	EIL	MP00233	Prunus persica	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Prupe.6G022200	bHLH	MP00646	Prunus persica	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Prupe.6G032800	MYB	MP00564	Prunus persica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Prupe.6G036300	WRKY	MP00071	Prunus persica	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Prupe.6G046900	WRKY	MP00299	Prunus persica	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Prupe.6G056300	C3H	MP00566	Prunus persica	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Prupe.6G059700	MYB	MP00567	Prunus persica	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Prupe.6G091100	AP2	MP00615	Prunus persica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Prupe.6G113300	C2H2	MP00522	Prunus persica	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Prupe.6G129100	bZIP	MP00131	Prunus persica	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Prupe.6G138100	NAC	MP00280	Prunus persica	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Prupe.6G165700	ERF	MP00584	Prunus persica	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Prupe.6G177200	bZIP	MP00586	Prunus persica	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Prupe.6G187700	CAMTA	MP00042	Prunus persica	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Prupe.6G188300	MYB	MP00180	Prunus persica	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Prupe.6G193400	HD-ZIP	MP00271	Prunus persica	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Prupe.6G199000	MIKC_MADS	MP00272	Prunus persica	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Prupe.6G203000	AP2	MP00504	Prunus persica	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Prupe.6G213800	HD-ZIP	MP00477	Prunus persica	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Prupe.6G219800	MYB_related	MP00626	Prunus persica	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Prupe.6G229000	MYB	MP00476	Prunus persica	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Prupe.6G230600	WRKY	MP00450	Prunus persica	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Prupe.6G231500	ERF	MP00595	Prunus persica	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Prupe.6G236200	ARF	MP00461	Prunus persica	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Prupe.6G242700	MYB_related	MP00338	Prunus persica	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Prupe.6G253300	Dof	MP00295	Prunus persica	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Prupe.6G255400	MYB	MP00482	Prunus persica	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Prupe.6G267600	MYB	MP00337	Prunus persica	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Prupe.6G271600	MYB	MP00296	Prunus persica	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Prupe.6G278600	Trihelix	MP00481	Prunus persica	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Prupe.6G282300	G2-like	MP00297	Prunus persica	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Prupe.6G303300	MYB	MP00134	Prunus persica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Prupe.6G303500	bHLH	MP00081	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Prupe.6G303900	M-type_MADS	MP00553	Prunus persica	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Prupe.6G341000	Trihelix	MP00011	Prunus persica	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Prupe.6G343100	bZIP	MP00040	Prunus persica	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Prupe.6G349400	MYB	MP00028	Prunus persica	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Prupe.6G354000	ERF	MP00519	Prunus persica	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Prupe.6G365600	LBD	MP00211	Prunus persica	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Prupe.7G001200	NAC	MP00333	Prunus persica	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Prupe.7G001400	NAC	MP00518	Prunus persica	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Prupe.7G001700	G2-like	MP00331	Prunus persica	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Prupe.7G016600	WOX	MP00330	Prunus persica	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Prupe.7G018400	MYB	MP00132	Prunus persica	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Prupe.7G056700	HSF	MP00305	Prunus persica	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Prupe.7G063400	C2H2	MP00306	Prunus persica	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Prupe.7G066700	ERF	MP00411	Prunus persica	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Prupe.7G071500	bHLH	MP00308	Prunus persica	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Prupe.7G073000	bZIP	MP00491	Prunus persica	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Prupe.7G074200	SBP	MP00307	Prunus persica	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Prupe.7G093900	Dof	MP00405	Prunus persica	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Prupe.7G112200	bZIP	MP00294	Prunus persica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Prupe.7G120600	Trihelix	MP00340	Prunus persica	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Prupe.7G121100	HD-ZIP	MP00486	Prunus persica	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Prupe.7G126800	MYB	MP00406	Prunus persica	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Prupe.7G131400	bHLH	MP00035	Prunus persica	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Prupe.7G138100	G2-like	MP00629	Prunus persica	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Prupe.7G142500	Dof	MP00402	Prunus persica	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Prupe.7G149700	HD-ZIP	MP00473	Prunus persica	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Prupe.7G150700	bZIP	MP00039	Prunus persica	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Prupe.7G151500	C2H2	MP00592	Prunus persica	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Prupe.7G166300	NAC	MP00266	Prunus persica	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Prupe.7G167700	WOX	MP00265	Prunus persica	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Prupe.7G183300	WOX	MP00617	Prunus persica	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Prupe.7G194400	ERF	MP00151	Prunus persica	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Prupe.7G212300	MYB_related	MP00565	Prunus persica	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Prupe.7G217000	NAC	MP00460	Prunus persica	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Prupe.7G231100	HSF	MP00379	Prunus persica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Prupe.7G233800	CPP	MP00045	Prunus persica	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Prupe.7G235900	G2-like	MP00261	Prunus persica	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Prupe.7G260800	bHLH	MP00659	Prunus persica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Prupe.8G002500	NAC	MP00431	Prunus persica	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Prupe.8G026300	bZIP	MP00184	Prunus persica	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Prupe.8G028700	Trihelix	MP00243	Prunus persica	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Prupe.8G028800	Trihelix	MP00244	Prunus persica	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Prupe.8G035400	NAC	MP00583	Prunus persica	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Prupe.8G035500	NAC	MP00583	Prunus persica	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Prupe.8G045800	NAC	MP00179	Prunus persica	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Prupe.8G055100	C2H2	MP00196	Prunus persica	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Prupe.8G058100	NAC	MP00017	Prunus persica	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Prupe.8G060300	CAMTA	MP00043	Prunus persica	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Prupe.8G091600	bZIP	MP00239	Prunus persica	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Prupe.8G125100	ERF	MP00469	Prunus persica	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Prupe.8G126600	bZIP	MP00038	Prunus persica	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Prupe.8G142400	C2H2	MP00162	Prunus persica	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Prupe.8G146200	MYB_related	MP00607	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Prupe.8G164300	MYB	MP00479	Prunus persica	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Prupe.8G207700	B3	MP00083	Prunus persica	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Prupe.8G209100	bHLH	MP00074	Prunus persica	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Prupe.8G227500	LBD	MP00309	Prunus persica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Prupe.8G228700	bHLH	MP00099	Prunus persica	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Prupe.8G230600	ERF	MP00645	Prunus persica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Prupe.8G230700	WRKY	MP00284	Prunus persica	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Prupe.8G234900	HSF	MP00371	Prunus persica	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Prupe.8G267100	bZIP	MP00419	Prunus persica	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Prupe.8G270000	MYB	MP00627	Prunus persica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)

