Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC104237947	NAC	MP00363	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
LOC104238035	Dof	MP00199	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
LOC104238166	NAC	MP00212	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
LOC104238282	MYB_related	MP00515	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
LOC104238295	ERF	MP00276	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
LOC104238434	C2H2	MP00608	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
LOC104238623	Trihelix	MP00288	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
LOC104238889	bZIP	MP00038	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
LOC104238924	NAC	MP00136	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
LOC104239123	NAC	MP00321	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
LOC104239124	ERF	MP00456	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
LOC104239146	SBP	MP00307	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
LOC104239152	bZIP	MP00389	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
LOC104239304	WOX	MP00265	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
LOC104239485	HD-ZIP	MP00320	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
LOC104239531	bHLH	MP00034	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
LOC104239545	TCP	MP00326	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
LOC104239919	MYB	MP00600	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
LOC104239943	B3	MP00083	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
LOC104239997	YABBY	MP00620	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
LOC104240039	bHLH	MP00195	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
LOC104240109	WRKY	MP00304	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
LOC104240249	B3	MP00468	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
LOC104240505	ARR-B	MP00010	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
LOC104240678	WRKY	MP00408	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC104240689	TCP	MP00215	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
LOC104240781	SBP	MP00090	Nicotiana sylvestris	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
LOC104240842	NAC	MP00250	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC104240955	bZIP	MP00491	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
LOC104241211	TCP	MP00396	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
LOC104241263	bHLH	MP00074	Nicotiana sylvestris	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
LOC104241397	bZIP	MP00492	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
LOC104241412	MIKC_MADS	MP00077	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
LOC104241544	MYB_related	MP00119	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
LOC104241557	Dof	MP00166	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
LOC104241912	MYB_related	MP00231	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
LOC104241948	bZIP	MP00186	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
LOC104241988	TCP	MP00065	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
LOC104242046	LBD	MP00314	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
LOC104242393	NAC	MP00121	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
LOC104242685	MIKC_MADS	MP00076	Nicotiana sylvestris	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
LOC104242699	MIKC_MADS	MP00315	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
LOC104242830	G2-like	MP00475	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
LOC104242836	ERF	MP00595	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
LOC104242886	bZIP	MP00184	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
LOC104242969	HSF	MP00443	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
LOC104243025	NAC	MP00241	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
LOC104243107	SBP	MP00633	Nicotiana sylvestris	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
LOC104243341	MYB	MP00567	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
LOC104243359	RAV	MP00139	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
LOC104243408	HSF	MP00305	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
LOC104243449	MYB	MP00055	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
LOC104243508	YABBY	MP00220	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
LOC104243617	WOX	MP00330	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
LOC104243620	MIKC_MADS	MP00605	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LOC104243829	ERF	MP00026	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC104243863	NAC	MP00459	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
LOC104243915	HSF	MP00371	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
LOC104244051	MYB	MP00089	Nicotiana sylvestris	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
LOC104244191	WRKY	MP00299	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
LOC104244262	MYB	MP00216	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
LOC104244380	HD-ZIP	MP00650	Nicotiana sylvestris	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
LOC104244579	G2-like	MP00174	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
LOC104244587	MYB	MP00028	Nicotiana sylvestris	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
LOC104244792	MYB	MP00476	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
LOC104245085	CAMTA	MP00043	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
LOC104245253	ERF	MP00217	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC104245279	Trihelix	MP00481	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
LOC104245383	bZIP	MP00126	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
LOC104245562	ARF	MP00021	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
LOC104245890	C2H2	MP00522	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
LOC104246080	NAC	MP00562	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
LOC104246092	HSF	MP00187	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
LOC104246202	B3	MP00382	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
LOC104246319	BES1	MP00248	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
LOC104246426	TCP	MP00316	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
LOC104246777	MYB	MP00482	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
LOC104246850	C2H2	MP00196	Nicotiana sylvestris	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
LOC104247168	NAC	MP00017	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
LOC104247290	MYB_related	MP00338	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
LOC104247297	ARR-B	MP00054	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
LOC104247402	EIL	MP00367	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
LOC104247456	G2-like	MP00378	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
LOC104247646	bZIP	MP00586	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
LOC104247827	MYB	MP00375	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
LOC104248005	WRKY	MP00251	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LOC104248102	MYB	MP00388	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
LOC104248236	MIKC_MADS	MP00609	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
LOC104248287	bZIP	MP00239	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
LOC104248313	MYB_related	MP00631	Nicotiana sylvestris	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
LOC104248350	MYB_related	MP00625	Nicotiana sylvestris	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
LOC104248417	Trihelix	MP00340	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
LOC104248499	bHLH	MP00099	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
LOC104248580	bHLH	MP00106	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
LOC104248661	bZIP	MP00039	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
LOC104248665	C2H2	MP00592	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
LOC104248859	BBR-BPC	MP00540	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC104248917	CPP	MP00045	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC104249214	MIKC_MADS	MP00080	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
LOC104249430	ERF	MP00521	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
LOC104249580	WRKY	MP00455	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
LOC104249597	ERF	MP00556	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
LOC104249621	C2H2	MP00229	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC104249769	G2-like	MP00107	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
LOC104249856	G2-like	MP00297	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
LOC104249882	ZF-HD	MP00268	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
LOC104249936	ERF	MP00411	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
LOC104250005	ERF	MP00109	Nicotiana sylvestris	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
LOC104250049	ERF	MP00286	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
LOC104250094	FAR1	MP00078	Nicotiana sylvestris	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
LOC104250121	C2H2	MP00416	Nicotiana sylvestris	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)

