Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Kalax.0250s0017	ERF	MP00527	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Kalax.0252s0018	bZIP	MP00239	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Kalax.0264s0002	MYB	MP00599	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Kalax.0264s0009	C2H2	MP00197	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
Kalax.0264s0036	NAC	MP00364	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Kalax.0267s0053	bHLH	MP00081	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Kalax.0267s0057	M-type_MADS	MP00553	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Kalax.0268s0006	ERF	MP00520	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Kalax.0268s0017	SBP	MP00604	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Kalax.0277s0041	MYB_related	MP00625	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Kalax.0285s0023	bZIP	MP00419	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Kalax.0286s0028	HD-ZIP	MP00486	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Kalax.0295s0004	BBR-BPC	MP00253	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Kalax.0301s0019	SBP	MP00060	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT3G60030(Arabidopsis thaliana)
Kalax.0302s0003	MYB_related	MP00607	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Kalax.0302s0045	BES1	MP00237	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Kalax.0303s0012	WOX	MP00265	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Kalax.0314s0003	SBP	MP00634	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Kalax.0316s0013	SBP	MP00290	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Kalax.0316s0029	NAC	MP00165	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Kalax.0317s0020	MYB_related	MP00338	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Kalax.0323s0003	Trihelix	MP00340	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Kalax.0323s0019	bHLH	MP00100	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Kalax.0324s0021	EIL	MP00233	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Kalax.0327s0019	C2H2	MP00608	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Kalax.0327s0056	SBP	MP00555	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Kalax.0335s0046	Dof	MP00295	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Kalax.0336s0030	MIKC_MADS	MP00315	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Kalax.0337s0017	GATA	MP00047	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G08000(Arabidopsis thaliana)
Kalax.0340s0020	TCP	MP00006	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Kalax.0344s0007	NAC	MP00460	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Kalax.0349s0029	C2H2	MP00522	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Kalax.0356s0007	C2H2	MP00206	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Kalax.0358s0012	HD-ZIP	MP00320	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Kalax.0358s0019	WRKY	MP00069	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Kalax.0362s0022	Dof	MP00166	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Kalax.0363s0007	bHLH	MP00659	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Kalax.0363s0041	MYB	MP00375	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Kalax.0365s0016	bHLH	MP00135	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Kalax.0368s0029	SBP	MP00155	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Kalax.0373s0015	MYB	MP00145	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Kalax.0373s0029	NAC	MP00363	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Kalax.0375s0019	MIKC_MADS	MP00609	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Kalax.0375s0033	WRKY	MP00167	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Kalax.0375s0054	ERF	MP00542	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Kalax.0380s0038	G2-like	MP00354	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Kalax.0381s0015	ERF	MP00521	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Kalax.0394s0036	WRKY	MP00284	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Kalax.0397s0034	C2H2	MP00485	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Kalax.0398s0011	ERF	MP00158	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Kalax.0402s0026	MYB_related	MP00052	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Kalax.0408s0036	HD-ZIP	MP00232	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Kalax.0419s0020	bZIP	MP00186	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Kalax.0421s0031	TCP	MP00009	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Kalax.0430s0022	HD-ZIP	MP00200	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Kalax.0432s0012	MYB	MP00600	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Kalax.0435s0042	bZIP	MP00409	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Kalax.0441s0025	WRKY	MP00304	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Kalax.0445s0023	NAC	MP00310	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Kalax.0445s0032	G2-like	MP00297	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Kalax.0448s0006	HSF	MP00514	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Kalax.0456s0006	MIKC_MADS	MP00093	Kalanchoe marnieriana	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Kalax.0463s0022	HD-ZIP	MP00650	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Kalax.0465s0024	NAC	MP00241	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Kalax.0472s0020	SBP	MP00633	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Kalax.0473s0002	SBP	MP00090	Kalanchoe marnieriana	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Kalax.0482s0021	AP2	MP00088	Kalanchoe marnieriana	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Kalax.0491s0020	bZIP	MP00039	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Kalax.0494s0027	G2-like	MP00378	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Kalax.0495s0013	C3H	MP00582	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
Kalax.0501s0014	ERF	MP00549	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Kalax.0507s0019	NAC	MP00266	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Kalax.0510s0020	GATA	MP00369	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Kalax.0514s0014	NAC	MP00250	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Kalax.0531s0018	G2-like	MP00174	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Kalax.0534s0004	BES1	MP00543	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Kalax.0543s0026	MYB	MP00159	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
Kalax.0548s0013	WRKY	MP00428	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Kalax.0550s0026	GATA	MP00554	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Kalax.0558s0020	G2-like	MP00475	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Kalax.0561s0010	MYB	MP00579	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Kalax.0564s0015	bHLH	MP00135	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Kalax.0568s0011	Dof	MP00046	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Kalax.0569s0013	Dof	MP00570	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Kalax.0585s0007	MYB	MP00132	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Kalax.0588s0018	B3	MP00468	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Kalax.0609s0006	NAC	MP00507	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Kalax.0611s0004	CPP	MP00624	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Kalax.0643s0028	Trihelix	MP00552	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Kalax.0654s0015	G2-like	MP00629	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Kalax.0669s0006	WRKY	MP00167	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Kalax.0669s0021	MIKC_MADS	MP00609	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Kalax.0669s0033	WRKY	MP00168	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Kalax.0670s0016	C2H2	MP00162	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Kalax.0672s0002	LBD	MP00309	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Kalax.0672s0013	WRKY	MP00284	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Kalax.0674s0026	bHLH	MP00195	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
Kalax.0677s0020	ERF	MP00645	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Kalax.0680s0018	Dof	MP00199	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Kalax.0682s0016	Dof	MP00402	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Kalax.0686s0005	NAC	MP00507	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Kalax.0698s0007	HD-ZIP	MP00323	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Kalax.0698s0018	MYB_related	MP00236	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
Kalax.0705s0003	Trihelix	MP00244	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Kalax.0714s0013	Nin-like	MP00154	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Kalax.0728s0011	NAC	MP00179	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Kalax.0729s0019	NAC	MP00212	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Kalax.0733s0012	bZIP	MP00389	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Kalax.0739s0002	GRAS	MP00611	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Kalax.0743s0009	ERF	MP00188	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Kalax.0759s0011	bHLH	MP00606	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Kalax.0760s0011	AP2	MP00504	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Kalax.0771s0019	WRKY	MP00299	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Kalax.0778s0015	SBP	MP00290	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Kalax.0781s0020	MYB	MP00466	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Kalax.0790s0005	bZIP	MP00318	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Kalax.0790s0014	WRKY	MP00422	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Kalax.0796s0009	WOX	MP00330	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Kalax.0796s0011	MYB	MP00516	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Kalax.0797s0011	ERF	MP00456	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Kalax.0801s0006	ARF	MP00574	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Kalax.0821s0016	bZIP	MP00647	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Kalax.0829s0005	TCP	MP00524	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Kalax.0831s0001	Dof	MP00407	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Kalax.0843s0001	WRKY	MP00539	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Kalax.0846s0013	ERF	MP00509	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Kalax.0854s0016	NAC	MP00221	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Kalax.0859s0012	WRKY	MP00209	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Kalax.0875s0013	LFY	MP00095	Kalanchoe marnieriana	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Kalax.0928s0006	MYB	MP00296	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Kalax.0938s0013	bHLH	MP00091	Kalanchoe marnieriana	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Kalax.0941s0002	NAC	MP00121	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Kalax.0952s0003	CAMTA	MP00042	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Kalax.0965s0009	MIKC_MADS	MP00508	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Kalax.0981s0008	HSF	MP00432	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Kalax.0991s0008	MIKC_MADS	MP00077	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Kalax.0996s0010	CAMTA	MP00435	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Kalax.1006s0007	MYB	MP00476	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Kalax.1007s0005	MYB	MP00564	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Kalax.1013s0005	bZIP	MP00409	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Kalax.1023s0009	B3	MP00382	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Kalax.1030s0013	ARF	MP00021	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Kalax.1063s0008	bZIP	MP00117	Kalanchoe marnieriana	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Kalax.1071s0005	GATA	MP00530	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Kalax.1113s0005	bHLH	MP00102	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Kalax.1136s0001	ERF	MP00458	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Kalax.1139s0002	RAV	MP00139	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Kalax.1140s0001	ERF	MP00519	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Kalax.1153s0005	WRKY	MP00067	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Kalax.1177s0007	ERF	MP00452	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Kalax.1198s0005	TCP	MP00215	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Kalax.1239s0001	G2-like	MP00475	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Kalax.1245s0002	bHLH	MP00074	Kalanchoe marnieriana	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Kalax.1264s0005	WRKY	MP00506	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Kalax.1284s0006	NAC	MP00058	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Kalax.1307s0001	ARF	MP00097	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Kalax.1332s0004	Dof	MP00580	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Kalax.1359s0005	HSF	MP00371	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Kalax.1404s0005	MYB	MP00055	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Kalax.1420s0002	NAC	MP00257	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Kalax.1473s0002	MYB	MP00482	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Kalax.1507s0001	G2-like	MP00160	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Kalax.1508s0005	ERF	MP00495	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)
Kalax.1591s0003	ERF	MP00366	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Kalax.1615s0001	MIKC_MADS	MP00605	Kalanchoe marnieriana	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Kalax.1643s0001	bZIP	MP00040	Kalanchoe marnieriana	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Kalax.1988s0002	ERF	MP00549	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Kalax.2899s0001	Dof	MP00295	Kalanchoe marnieriana	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)

