Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
AHYPO_018564	ERF	MP00027	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
AHYPO_018565	YABBY	MP00620	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
AHYPO_018824	HSF	MP00371	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
AHYPO_018875	BBR-BPC	MP00540	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
AHYPO_018910	HSF	MP00575	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
AHYPO_018973	bHLH	MP00084	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
AHYPO_019094	MYB	MP00466	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
AHYPO_019216	HSF	MP00379	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
AHYPO_019255	HD-ZIP	MP00051	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
AHYPO_019388	NAC	MP00459	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
AHYPO_019392	ARR-B	MP00054	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
AHYPO_019672	bHLH	MP00081	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
AHYPO_020116	WOX	MP00265	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
AHYPO_020160	bZIP	MP00502	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
AHYPO_020186	MYB	MP00500	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
AHYPO_020322	Trihelix	MP00243	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
AHYPO_020532	bZIP	MP00019	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
AHYPO_020533	SBP	MP00155	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
AHYPO_020842	G2-like	MP00022	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
AHYPO_020882	TCP	MP00524	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
AHYPO_021406	MYB	MP00296	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
AHYPO_021523	HSF	MP00514	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
AHYPO_021534	TCP	MP00524	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
AHYPO_021565	SBP	MP00090	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
AHYPO_021572	MYB	MP00599	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
AHYPO_021574	AP2	MP00615	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
AHYPO_021633	HD-ZIP	MP00421	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
AHYPO_021904	ERF	MP00163	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
AHYPO_022097	ERF	MP00595	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
AHYPO_022334	ERF	MP00557	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
AHYPO_022668	ERF	MP00549	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)

