Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
gene23544-v1.0-hybrid	MYB	MP00055	Fragaria vesca	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
gene23560-v1.0-hybrid	NAC	MP00059	Fragaria vesca	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
gene23561-v1.0-hybrid	NAC	MP00612	Fragaria vesca	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
gene23802-v1.0-hybrid	HSF	MP00443	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
gene23873-v1.0-hybrid	ERF	MP00595	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
gene23924-v1.0-hybrid	M-type_MADS	MP00553	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
gene23946-v1.0-hybrid	MYB	MP00287	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
gene23963-v1.0-hybrid	WRKY	MP00209	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
gene24027-v1.0-hybrid	MYB	MP00476	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
gene24094-v1.0-hybrid	G2-like	MP00629	Fragaria vesca	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
gene24425-v1.0-hybrid	C3H	MP00113	Fragaria vesca	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
gene24494-v1.0-hybrid	MIKC_MADS	MP00093	Fragaria vesca	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
gene24824-v1.0-hybrid	ERF	MP00521	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
gene24852-v1.0-hybrid	MIKC_MADS	MP00609	Fragaria vesca	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
gene24904-v1.0-hybrid	WRKY	MP00440	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
gene25113-v1.0-hybrid	Nin-like	MP00449	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
gene25163-v1.0-hybrid	NAC	MP00364	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
gene25213-v1.0-hybrid	C2H2	MP00306	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
gene25394-v1.0-hybrid	AP2	MP00615	Fragaria vesca	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
gene25445-v1.0-hybrid	MYB_related	MP00607	Fragaria vesca	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
gene25474-v1.0-hybrid	EIL	MP00367	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
gene25546-v1.0-hybrid	bHLH	MP00034	Fragaria vesca	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
gene25646-v1.0-hybrid	HD-ZIP	MP00200	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
gene25651-v1.0-hybrid	GATA	MP00048	Fragaria vesca	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
gene25685-v1.0-hybrid	MYB	MP00053	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
gene25985-v1.0-hybrid	TCP	MP00396	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
gene26007-v1.0-hybrid	MYB	MP00579	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
gene26022-v1.0-hybrid	Dof	MP00394	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
gene26101-v1.0-hybrid	TCP	MP00065	Fragaria vesca	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
gene26135-v1.0-hybrid	Dof	MP00570	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
gene26139-v1.0-hybrid	bHLH	MP00498	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
gene26214-v1.0-hybrid	MYB	MP00191	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
gene26463-v1.0-hybrid	ERF	MP00411	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
gene26530-v1.0-hybrid	ERF	MP00463	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
gene26537-v1.0-hybrid	GATA	MP00451	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
gene26538-v1.0-hybrid	GATA	MP00369	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
gene26628-v1.0-hybrid	Dof	MP00407	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
gene26806-v1.0-hybrid	LBD	MP00381	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
gene26880-v1.0-hybrid	bHLH	MP00181	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
gene26967-v1.0-hybrid	bHLH	MP00646	Fragaria vesca	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
gene27001-v1.0-hybrid	MYB	MP00336	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
gene27021-v1.0-hybrid	ERF	MP00227	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
gene27062-v1.0-hybrid	ERF	MP00158	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
gene27171-v1.0-hybrid	TCP	MP00009	Fragaria vesca	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
gene27313-v1.0-hybrid	BES1	MP00248	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
gene27486-v1.0-hybrid	C2H2	MP00196	Fragaria vesca	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
gene27539-v1.0-hybrid	NAC	MP00179	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
gene27696-v1.0-hybrid	BES1	MP00543	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
gene28021-v1.0-hybrid	MYB	MP00510	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
gene28394-v1.0-hybrid	HD-ZIP	MP00323	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
gene29149-v1.0-hybrid	SBP	MP00155	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
gene29159-v1.0-hybrid	bZIP	MP00019	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
gene29260-v1.0-hybrid	NAC	MP00257	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
gene29433-v1.0-hybrid	Dof	MP00402	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
gene29503-v1.0-hybrid	MIKC_MADS	MP00508	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
gene29538-v1.0-hybrid	HD-ZIP	MP00473	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
gene29562-v1.0-hybrid	C2H2	MP00592	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
gene29662-v1.0-hybrid	Dof	MP00166	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
gene29666-v1.0-hybrid	Trihelix	MP00413	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
gene29704-v1.0-hybrid	WRKY	MP00167	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
gene29726-v1.0-hybrid	SBP	MP00290	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
gene29766-v1.0-hybrid	NAC	MP00459	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
gene29771-v1.0-hybrid	ARF	MP00021	Fragaria vesca	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
gene29961-v1.0-hybrid	MYB	MP00249	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
gene29973-v1.0-hybrid	CPP	MP00624	Fragaria vesca	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
gene30051-v1.0-hybrid	NAC	MP00353	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
gene30097-v1.0-hybrid	HD-ZIP	MP00486	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
gene30101-v1.0-hybrid	Trihelix	MP00340	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
gene30204-v1.0-hybrid	G2-like	MP00014	Fragaria vesca	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
gene30280-v1.0-hybrid	bZIP	MP00294	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
gene30370-v1.0-hybrid	TCP	MP00006	Fragaria vesca	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
gene30439-v1.0-hybrid	NAC	MP00058	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
gene30667-v1.0-hybrid	bHLH	MP00091	Fragaria vesca	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
gene30881-v1.0-hybrid	HSF	MP00379	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
gene30927-v1.0-hybrid	CPP	MP00045	Fragaria vesca	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
gene30953-v1.0-hybrid	G2-like	MP00261	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
gene31150-v1.0-hybrid	NAC	MP00361	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
gene31175-v1.0-hybrid	NAC	MP00431	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
gene31322-v1.0-hybrid	bZIP	MP00247	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
gene31413-v1.0-hybrid	MYB	MP00213	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
gene31474-v1.0-hybrid	NAC	MP00241	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
gene31621-v1.0-hybrid	bZIP	MP00586	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
gene31631-v1.0-hybrid	ARF	MP00033	Fragaria vesca	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
gene31658-v1.0-hybrid	NAC	MP00212	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
gene31797-v1.0-hybrid	LBD	MP00581	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
gene32028-v1.0-hybrid	ERF	MP00027	Fragaria vesca	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
gene32187-v1.0-hybrid	Dof	MP00580	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
gene32198-v1.0-hybrid	MYB	MP00442	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
gene32254-v1.0-hybrid	NAC	MP00136	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
gene32264-v1.0-hybrid	MYB_related	MP00052	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
gene32378-v1.0-hybrid	ERF	MP00137	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
gene32416-v1.0-hybrid	HSF	MP00432	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
gene32629-v1.0-hybrid	bZIP	MP00184	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
gene33406-v1.0-hybrid	LFY	MP00095	Fragaria vesca	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)

