Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PK23355.1	bHLH	MP00660	Cannabis sativa	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
PK23416.1	NAC	MP00136	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
PK23483.1	Trihelix	MP00481	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
PK23512.1	ERF	MP00549	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
PK23633.1	C2H2	MP00306	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
PK23763.1	Dof	MP00407	Cannabis sativa	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
PK23829.1	MYB_related	MP00631	Cannabis sativa	PBM	PMID:25215497	M1311_1.02
PK23964.1	bZIP	MP00291	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
PK24181.1	HD-ZIP	MP00232	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
PK24205.1	bZIP	MP00409	Cannabis sativa	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
PK24240.1	NAC	MP00257	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
PK24580.1	ERF	MP00217	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
PK24855.1	ZF-HD	MP00268	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
PK25034.1	TALE	MP00675	Cannabis sativa	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
PK25112.1	HSF	MP00514	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
PK25119.1	NAC	MP00221	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
PK25206.1	NAC	MP00121	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
PK25573.1	LBD	MP00313	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
PK25661.1	SBP	MP00155	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
PK25720.1	C2H2	MP00254	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
PK25779.1	SBP	MP00090	Cannabis sativa	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
PK25809.1	G2-like	MP00331	Cannabis sativa	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
PK25885.1	Trihelix	MP00288	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
PK25970.1	ERF	MP00312	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
PK26059.1	ARR-B	MP00054	Cannabis sativa	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
PK26221.1	HSF	MP00187	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
PK26523.1	G2-like	MP00301	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
PK26613.1	Trihelix	MP00243	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
PK26618.1	NAC	MP00205	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
PK26982.1	WRKY	MP00067	Cannabis sativa	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
PK27085.1	NAC	MP00460	Cannabis sativa	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
PK27109.1	bZIP	MP00184	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
PK27147.1	Nin-like	MP00154	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
PK27171.1	C2H2	MP00162	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
PK27491.1	G2-like	MP00022	Cannabis sativa	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
PK27693.1	MYB	MP00296	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
PK27964.1	bHLH	MP00035	Cannabis sativa	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
PK28057.1	BES1	MP00237	Cannabis sativa	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
PK28233.1	CAMTA	MP00042	Cannabis sativa	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
PK28293.1	BBR-BPC	MP00253	Cannabis sativa	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
PK28394.1	ERF	MP00526	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
PK28565.1	MYB	MP00632	Cannabis sativa	PBM	PMID:25215497	M1313_1.02
PK28773.1	MYB	MP00516	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
PK28823.1	ERF	MP00456	Cannabis sativa	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
PK29029.1	MYB	MP00479	Cannabis sativa	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
PK29171.1	MYB	MP00350	Cannabis sativa	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
PK29179.1	bHLH	MP00100	Cannabis sativa	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
PK29640.1	WRKY	MP00531	Cannabis sativa	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
PK29723.1	SBP	MP00604	Cannabis sativa	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)

