Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
L484_020177	ERF	MP00156	Morus notabilis	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
L484_020528	MYB	MP00385	Morus notabilis	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
L484_020769	MIKC_MADS	MP00315	Morus notabilis	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
L484_020803	HSF	MP00379	Morus notabilis	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
L484_020870	YABBY	MP00620	Morus notabilis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
L484_020954	WRKY	MP00260	Morus notabilis	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
L484_021042	TCP	MP00326	Morus notabilis	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
L484_021122	HD-ZIP	MP00225	Morus notabilis	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
L484_021209	BES1	MP00237	Morus notabilis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
L484_021287	MYB	MP00482	Morus notabilis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
L484_021308	Dof	MP00483	Morus notabilis	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
L484_021378	WRKY	MP00440	Morus notabilis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
L484_021488	WRKY	MP00539	Morus notabilis	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
L484_021509	bZIP	MP00247	Morus notabilis	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
L484_021553	ERF	MP00026	Morus notabilis	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
L484_021595	G2-like	MP00378	Morus notabilis	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
L484_021776	bHLH	MP00034	Morus notabilis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
L484_021780	GATA	MP00415	Morus notabilis	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
L484_021788	SBP	MP00090	Morus notabilis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
L484_021807	ERF	MP00312	Morus notabilis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
L484_021848	ERF	MP00311	Morus notabilis	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
L484_022125	CAMTA	MP00042	Morus notabilis	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
L484_022132	MYB	MP00180	Morus notabilis	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
L484_022345	bZIP	MP00131	Morus notabilis	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
L484_022500	bZIP	MP00318	Morus notabilis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
L484_022570	MYB	MP00406	Morus notabilis	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
L484_022662	bHLH	MP00081	Morus notabilis	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
L484_022829	G2-like	MP00544	Morus notabilis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
L484_022919	C2H2	MP00255	Morus notabilis	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
L484_022972	RAV	MP00139	Morus notabilis	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
L484_023094	MYB	MP00500	Morus notabilis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
L484_023135	TCP	MP00635	Morus notabilis	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
L484_023250	bHLH	MP00084	Morus notabilis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
L484_023297	NAC	MP00439	Morus notabilis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
L484_023424	NAC	MP00321	Morus notabilis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
L484_023454	HD-ZIP	MP00013	Morus notabilis	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
L484_023492	ERF	MP00120	Morus notabilis	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
L484_023493	bHLH	MP00100	Morus notabilis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
L484_023587	ERF	MP00520	Morus notabilis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
L484_023640	MYB	MP00337	Morus notabilis	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
L484_023768	MYB	MP00564	Morus notabilis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
L484_023824	M-type_MADS	MP00553	Morus notabilis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
L484_023967	G2-like	MP00354	Morus notabilis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
L484_023975	bZIP	MP00349	Morus notabilis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
L484_023993	NAC	MP00250	Morus notabilis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
L484_024015	ERF	MP00549	Morus notabilis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
L484_024069	MYB_related	MP00551	Morus notabilis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
L484_024096	NAC	MP00108	Morus notabilis	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
L484_024385	ARF	MP00461	Morus notabilis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
L484_024469	ERF	MP00519	Morus notabilis	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
L484_024489	G2-like	MP00532	Morus notabilis	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
L484_024515	MYB	MP00028	Morus notabilis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
L484_024784	SBP	MP00155	Morus notabilis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
L484_024790	bZIP	MP00019	Morus notabilis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
L484_024816	NAC	MP00241	Morus notabilis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
L484_024949	GATA	MP00377	Morus notabilis	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
L484_024997	MYB	MP00479	Morus notabilis	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
L484_025101	NAC	MP00363	Morus notabilis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
L484_025107	MYB_related	MP00146	Morus notabilis	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
L484_025110	HD-ZIP	MP00232	Morus notabilis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
L484_025119	MYB	MP00145	Morus notabilis	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
L484_025208	Dof	MP00407	Morus notabilis	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
L484_025289	G2-like	MP00014	Morus notabilis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
L484_025446	MYB	MP00053	Morus notabilis	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
L484_025451	C2H2	MP00229	Morus notabilis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
L484_025615	G2-like	MP00261	Morus notabilis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
L484_026027	bHLH	MP00091	Morus notabilis	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
L484_026262	GATA	MP00048	Morus notabilis	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
L484_026264	HD-ZIP	MP00200	Morus notabilis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
L484_026360	MYB	MP00347	Morus notabilis	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
L484_026456	YABBY	MP00220	Morus notabilis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
L484_026461	MIKC_MADS	MP00096	Morus notabilis	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
L484_026486	bHLH	MP00219	Morus notabilis	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
L484_026690	WOX	MP00265	Morus notabilis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
L484_026708	NAC	MP00266	Morus notabilis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
L484_026782	AP2	MP00504	Morus notabilis	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
L484_026809	SRS	MP00613	Morus notabilis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
L484_027159	HD-ZIP	MP00322	Morus notabilis	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
L484_027201	GRAS	MP00611	Morus notabilis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
L484_027259	MYB_related	MP00565	Morus notabilis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
L484_027314	MYB_related	MP00231	Morus notabilis	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
L484_027531	ERF	MP00469	Morus notabilis	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
L484_027583	Trihelix	MP00004	Morus notabilis	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
L484_027614	ARR-B	MP00010	Morus notabilis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
L484_027966	bZIP	MP00409	Morus notabilis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
L484_028055	bZIP	MP00491	Morus notabilis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
L484_028088	bHLH	MP00308	Morus notabilis	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)

