Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
orange1.1g027215m.g	YABBY	MP00620	Citrus sinensis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
orange1.1g027470m.g	MIKC_MADS	MP00077	Citrus sinensis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
orange1.1g027472m.g	LBD	MP00211	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
orange1.1g027691m.g	MIKC_MADS	MP00076	Citrus sinensis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
orange1.1g028060m.g	bHLH	MP00102	Citrus sinensis	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
orange1.1g028094m.g	ERF	MP00557	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
orange1.1g028913m.g	ERF	MP00527	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
orange1.1g029068m.g	ERF	MP00151	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
orange1.1g029507m.g	ERF	MP00526	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
orange1.1g029627m.g	ERF	MP00120	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
orange1.1g029650m.g	SBP	MP00634	Citrus sinensis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
orange1.1g030591m.g	ERF	MP00558	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
orange1.1g030727m.g	NAC	MP00507	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
orange1.1g030957m.g	bZIP	MP00117	Citrus sinensis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
orange1.1g030994m.g	ERF	MP00645	Citrus sinensis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
orange1.1g031482m.g	WRKY	MP00531	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
orange1.1g031669m.g	ERF	MP00276	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
orange1.1g032112m.g	GATA	MP00335	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
orange1.1g032187m.g	bZIP	MP00419	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
orange1.1g032310m.g	SBP	MP00290	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
orange1.1g032937m.g	SBP	MP00359	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
orange1.1g035756m.g	ERF	MP00227	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
orange1.1g036039m.g	bZIP	MP00131	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
orange1.1g036087m.g	MYB	MP00350	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
orange1.1g036154m.g	ERF	MP00027	Citrus sinensis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
orange1.1g036178m.g	Dof	MP00570	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
orange1.1g036344m.g	MYB	MP00089	Citrus sinensis	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
orange1.1g036441m.g	bZIP	MP00247	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
orange1.1g036452m.g	MIKC_MADS	MP00609	Citrus sinensis	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
orange1.1g036534m.g	LBD	MP00314	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
orange1.1g036551m.g	bZIP	MP00291	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
orange1.1g036655m.g	ERF	MP00240	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
orange1.1g036669m.g	bHLH	MP00035	Citrus sinensis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
orange1.1g036845m.g	LBD	MP00581	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
orange1.1g036998m.g	NAC	MP00205	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
orange1.1g037093m.g	ERF	MP00509	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
orange1.1g037149m.g	MIKC_MADS	MP00315	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
orange1.1g037347m.g	ERF	MP00441	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
orange1.1g037591m.g	NAC	MP00277	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
orange1.1g037998m.g	MYB	MP00180	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
orange1.1g038129m.g	LBD	MP00381	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
orange1.1g038194m.g	ERF	MP00674	Citrus sinensis	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
orange1.1g038233m.g	bZIP	MP00491	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
orange1.1g038243m.g	AP2	MP00610	Citrus sinensis	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
orange1.1g038451m.g	bHLH	MP00498	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
orange1.1g038669m.g	C2H2	MP00162	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
orange1.1g038867m.g	B3	MP00083	Citrus sinensis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
orange1.1g039100m.g	B3	MP00032	Citrus sinensis	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
orange1.1g039390m.g	ERF	MP00584	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
orange1.1g039409m.g	ERF	MP00374	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
orange1.1g039680m.g	ERF	MP00156	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
orange1.1g039708m.g	MYB	MP00287	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
orange1.1g040096m.g	MIKC_MADS	MP00080	Citrus sinensis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
orange1.1g040617m.g	NAC	MP00363	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
orange1.1g040642m.g	M-type_MADS	MP00553	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
orange1.1g040711m.g	WRKY	MP00115	Citrus sinensis	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
orange1.1g040761m.g	LBD	MP00309	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
orange1.1g040769m.g	HD-ZIP	MP00486	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
orange1.1g040811m.g	MYB_related	MP00338	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
orange1.1g041081m.g	MYB	MP00598	Citrus sinensis	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
orange1.1g041864m.g	B3	MP00382	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
orange1.1g041877m.g	HD-ZIP	MP00322	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
orange1.1g042014m.g	bZIP	MP00389	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
orange1.1g042353m.g	ERF	MP00411	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
orange1.1g042376m.g	NAC	MP00431	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
orange1.1g042649m.g	bHLH	MP00091	Citrus sinensis	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
orange1.1g042953m.g	B3	MP00468	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
orange1.1g043122m.g	WRKY	MP00506	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
orange1.1g043131m.g	GRAS	MP00611	Citrus sinensis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
orange1.1g043159m.g	bZIP	MP00647	Citrus sinensis	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
orange1.1g043614m.g	ERF	MP00217	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
orange1.1g043617m.g	Dof	MP00405	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
orange1.1g043882m.g	bZIP	MP00294	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
orange1.1g044007m.g	C2H2	MP00522	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
orange1.1g044016m.g	ERF	MP00520	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
orange1.1g044021m.g	MYB	MP00385	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
orange1.1g044161m.g	MYB	MP00406	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
orange1.1g044652m.g	bHLH	MP00660	Citrus sinensis	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
orange1.1g044691m.g	bZIP	MP00239	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
orange1.1g044766m.g	LFY	MP00095	Citrus sinensis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
orange1.1g045031m.g	B3	MP00517	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G18090(Arabidopsis thaliana)
orange1.1g045194m.g	NF-YB	MP00133	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
orange1.1g045411m.g	MYB	MP00249	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
orange1.1g045434m.g	MYB	MP00503	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
orange1.1g045509m.g	WRKY	MP00067	Citrus sinensis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
orange1.1g045783m.g	ERF	MP00366	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
orange1.1g045786m.g	bZIP	MP00349	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
orange1.1g045963m.g	ERF	MP00469	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
orange1.1g046045m.g	YABBY	MP00220	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
orange1.1g046286m.g	WRKY	MP00317	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
orange1.1g046309m.g	MYB	MP00222	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
orange1.1g046372m.g	WOX	MP00265	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
orange1.1g046416m.g	SBP	MP00307	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
orange1.1g046523m.g	NAC	MP00250	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
orange1.1g046549m.g	Dof	MP00199	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
orange1.1g046581m.g	MYB	MP00567	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
orange1.1g046859m.g	MYB	MP00442	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
orange1.1g046948m.g	NAC	MP00353	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
orange1.1g046996m.g	NAC	MP00257	Citrus sinensis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
orange1.1g047012m.g	MYB	MP00028	Citrus sinensis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
orange1.1g047042m.g	MYB_related	MP00565	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
orange1.1g047118m.g	LBD	MP00128	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
orange1.1g047187m.g	G2-like	MP00014	Citrus sinensis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
orange1.1g047211m.g	WOX	MP00330	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
orange1.1g047290m.g	Dof	MP00166	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
orange1.1g047334m.g	ERF	MP00437	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
orange1.1g047455m.g	ERF	MP00456	Citrus sinensis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
orange1.1g047495m.g	TCP	MP00215	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
orange1.1g047710m.g	NAC	MP00562	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
orange1.1g047854m.g	MYB	MP00388	Citrus sinensis	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
orange1.1g048263m.g	MYB_related	MP00573	Citrus sinensis	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
orange1.1g048287m.g	C2H2	MP00125	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
orange1.1g048459m.g	C2H2	MP00229	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
orange1.1g048727m.g	TCP	MP00635	Citrus sinensis	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
orange1.1g048771m.g	HD-ZIP	MP00200	Citrus sinensis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
orange1.1g048817m.g	bHLH	MP00100	Citrus sinensis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)

