Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LPERR09G07060	MYB	MP00386	Leersia perrieri	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
LPERR09G07230	WRKY	MP00251	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LPERR09G09240	ERF	MP00469	Leersia perrieri	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
LPERR09G09790	HD-ZIP	MP00051	Leersia perrieri	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
LPERR09G10110	Dof	MP00672	Leersia perrieri	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
LPERR09G10410	WRKY	MP00071	Leersia perrieri	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
LPERR09G10860	bZIP	MP00491	Leersia perrieri	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
LPERR09G10870	EIL	MP00649	Leersia perrieri	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
LPERR09G10900	SBP	MP00307	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
LPERR09G11330	NAC	MP00277	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
LPERR09G11910	MIKC_MADS	MP00605	Leersia perrieri	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LPERR09G11920	SBP	MP00555	Leersia perrieri	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
LPERR09G12560	bZIP	MP00126	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
LPERR09G13100	HSF	MP00432	Leersia perrieri	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
LPERR09G13180	HD-ZIP	MP00650	Leersia perrieri	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
LPERR09G14430	Nin-like	MP00154	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
LPERR09G14740	NAC	MP00363	Leersia perrieri	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
LPERR10G00500	BBR-BPC	MP00253	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
LPERR10G00510	BBR-BPC	MP00253	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
LPERR10G07370	C2H2	MP00673	Leersia perrieri	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
LPERR10G14070	bHLH	MP00034	Leersia perrieri	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
LPERR10G14320	ERF	MP00312	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
LPERR10G14380	MYB_related	MP00551	Leersia perrieri	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
LPERR10G14500	ERF	MP00549	Leersia perrieri	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
LPERR10G15090	NAC	MP00439	Leersia perrieri	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LPERR10G15300	bHLH	MP00084	Leersia perrieri	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
LPERR11G00400	G2-like	MP00297	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
LPERR11G04310	MYB	MP00479	Leersia perrieri	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
LPERR11G07100	ERF	MP00227	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
LPERR11G07170	ZF-HD	MP00258	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
LPERR11G11070	WRKY	MP00506	Leersia perrieri	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
LPERR12G01520	MYB	MP00132	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
LPERR12G03530	bZIP	MP00184	Leersia perrieri	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
LPERR12G04190	MYB	MP00442	Leersia perrieri	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LPERR12G05920	bZIP	MP00291	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
LPERR12G07400	C2H2	MP00608	Leersia perrieri	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
LPERR12G11080	WRKY	MP00260	Leersia perrieri	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
LPERR12G12950	bZIP	MP00419	Leersia perrieri	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
LPERR12G13390	MYB	MP00600	Leersia perrieri	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
LPERR12G15470	bHLH	MP00081	Leersia perrieri	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)

