Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Medtr5g054300	G2-like	MP00160	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Medtr5g067680	WRKY	MP00304	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Medtr5g069030	NAC	MP00108	Medicago truncatula	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Medtr5g076270	ARF	MP00033	Medicago truncatula	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Medtr5g079220	MYB	MP00213	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Medtr5g082950	ERF	MP00674	Medicago truncatula	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Medtr5g083340	ERF	MP00302	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Medtr5g087790	EIL	MP00367	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Medtr5g090970	NAC	MP00310	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Medtr6g007647	HD-ZIP	MP00323	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Medtr6g017055	TCP	MP00215	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Medtr6g034945	bZIP	MP00184	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Medtr6g074860	MYB	MP00145	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Medtr6g084430	NAC	MP00364	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Medtr6g086805	HSF	MP00379	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Medtr6g092540	MYB_related	MP00565	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Medtr6g465530	ERF	MP00452	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Medtr6g466000	ERF	MP00002	Medicago truncatula	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Medtr6g477820	HD-ZIP	MP00232	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Medtr6g477860	MYB_related	MP00146	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Medtr6g477900	NAC	MP00363	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Medtr7g005280	NAC	MP00507	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Medtr7g010210	MYB	MP00386	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Medtr7g010950	Dof	MP00046	Medicago truncatula	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Medtr7g011820	WRKY	MP00260	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Medtr7g015010	TCP	MP00326	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Medtr7g020870	Trihelix	MP00288	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Medtr7g028160	TCP	MP00636	Medicago truncatula	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Medtr7g028415	WRKY	MP00506	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Medtr7g028710	WRKY	MP00506	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Medtr7g029400	bZIP	MP00389	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Medtr7g039110	bHLH	MP00034	Medicago truncatula	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Medtr7g046260	ERF	MP00312	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Medtr7g053410	bHLH	MP00660	Medicago truncatula	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Medtr7g059330	B3	MP00083	Medicago truncatula	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Medtr7g061330	MYB	MP00482	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Medtr7g067080	MYB	MP00296	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Medtr7g069660	G2-like	MP00297	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Medtr7g079010	WRKY	MP00539	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Medtr7g079040	WRKY	MP00422	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Medtr7g080460	AP2	MP00610	Medicago truncatula	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Medtr7g083700	B3	MP00382	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Medtr7g084370	ERF	MP00509	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Medtr7g085220	NAC	MP00333	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Medtr7g085260	NAC	MP00518	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Medtr7g085810	ERF	MP00521	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Medtr7g086960	MYB	MP00516	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Medtr7g087130	MYB	MP00132	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Medtr7g088090	bZIP	MP00409	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Medtr7g091370	HSF	MP00305	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Medtr7g092190	ERF	MP00411	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Medtr7g092750	bZIP	MP00491	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Medtr7g092930	SBP	MP00307	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Medtr7g096350	bHLH	MP00099	Medicago truncatula	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Medtr7g096530	LBD	MP00309	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Medtr7g096930	MYB	MP00375	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Medtr7g104480	bZIP	MP00294	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Medtr7g109320	MYB	MP00627	Medicago truncatula	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Medtr7g110720	WRKY	MP00115	Medicago truncatula	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
Medtr7g115550	MYB	MP00028	Medicago truncatula	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Medtr7g116890	bZIP	MP00318	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Medtr7g117690	ERF	MP00120	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Medtr7g118330	MYB_related	MP00119	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Medtr7g461410	MYB	MP00482	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Medtr8g005960	SBP	MP00090	Medicago truncatula	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Medtr8g006840	ERF	MP00311	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Medtr8g007270	WRKY	MP00618	Medicago truncatula	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Medtr8g015840	Dof	MP00199	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Medtr8g017210	C2H2	MP00206	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Medtr8g022290	Trihelix	MP00356	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Medtr8g023680	ERF	MP00217	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Medtr8g023860	NAC	MP00426	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Medtr8g024480	NAC	MP00321	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Medtr8g026960	HD-ZIP	MP00320	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Medtr8g027495	bHLH	MP00100	Medicago truncatula	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Medtr8g028655	MYB_related	MP00423	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Medtr8g031360	MYB	MP00114	Medicago truncatula	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Medtr8g033070	TCP	MP00638	Medicago truncatula	PBM	PlantTFDB	transfer from Lj0g3v0004489(Lotus japonicus)
Medtr8g033250	MIKC_MADS	MP00076	Medicago truncatula	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Medtr8g033270	MIKC_MADS	MP00315	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Medtr8g040120	bZIP	MP00349	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Medtr8g040900	LBD	MP00211	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Medtr8g042410	MYB	MP00348	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Medtr8g062240	bHLH	MP00207	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Medtr8g063600	MYB	MP00500	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Medtr8g066260	MIKC_MADS	MP00096	Medicago truncatula	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Medtr8g070820	bZIP	MP00291	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Medtr8g077950	bZIP	MP00039	Medicago truncatula	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Medtr8g079060	Dof	MP00402	Medicago truncatula	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Medtr8g087000	WRKY	MP00167	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Medtr8g087540	HSF	MP00443	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Medtr8g089895	HD-ZIP	MP00271	Medicago truncatula	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Medtr8g090205	CAMTA	MP00042	Medicago truncatula	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Medtr8g092460	ERF	MP00584	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Medtr8g098945	WRKY	MP00448	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Medtr8g100050	ARF	MP00574	Medicago truncatula	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Medtr8g102240	NAC	MP00460	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Medtr8g103320	CPP	MP00045	Medicago truncatula	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Medtr8g432540	HD-ZIP	MP00421	Medicago truncatula	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Medtr8g463140	SBP	MP00634	Medicago truncatula	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Medtr8g463380	TCP	MP00009	Medicago truncatula	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Medtr8g468210	HD-ZIP	MP00225	Medicago truncatula	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)

