Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Vradi08g13180	Trihelix	MP00011	Vigna radiata	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Vradi08g14650	MYB	MP00375	Vigna radiata	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Vradi08g15940	NAC	MP00612	Vigna radiata	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Vradi08g16390	G2-like	MP00160	Vigna radiata	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Vradi08g17230	C2H2	MP00196	Vigna radiata	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Vradi08g17550	NAC	MP00179	Vigna radiata	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Vradi08g18140	Trihelix	MP00244	Vigna radiata	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Vradi08g18480	MYB_related	MP00625	Vigna radiata	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Vradi08g19000	HSF	MP00575	Vigna radiata	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Vradi08g19190	TCP	MP00064	Vigna radiata	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
Vradi08g19620	CPP	MP00624	Vigna radiata	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Vradi08g20040	C2H2	MP00162	Vigna radiata	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Vradi08g20910	C3H	MP00383	Vigna radiata	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Vradi08g21390	ERF	MP00217	Vigna radiata	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Vradi08g22260	TCP	MP00524	Vigna radiata	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Vradi08g22550	WOX	MP00617	Vigna radiata	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Vradi08g23030	C2H2	MP00523	Vigna radiata	DAP	PlantTFDB	transfer from AT5G22990(Arabidopsis thaliana)
Vradi09g01470	HD-ZIP	MP00200	Vigna radiata	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Vradi09g03130	CAMTA	MP00043	Vigna radiata	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Vradi09g03680	bZIP	MP00318	Vigna radiata	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Vradi09g04070	WRKY	MP00422	Vigna radiata	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Vradi09g05300	SBP	MP00090	Vigna radiata	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Vradi09g05630	ERF	MP00311	Vigna radiata	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Vradi09g07290	MYB	MP00337	Vigna radiata	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Vradi09g09360	YABBY	MP00620	Vigna radiata	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Vradi09g09920	HD-ZIP	MP00421	Vigna radiata	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Vradi10g01640	EIL	MP00367	Vigna radiata	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Vradi10g02560	WRKY	MP00455	Vigna radiata	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Vradi10g03060	MYB	MP00564	Vigna radiata	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Vradi10g04300	ARF	MP00033	Vigna radiata	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Vradi10g04500	NAC	MP00212	Vigna radiata	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Vradi10g05660	bZIP	MP00040	Vigna radiata	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Vradi10g06090	WRKY	MP00171	Vigna radiata	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Vradi10g07010	G2-like	MP00252	Vigna radiata	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Vradi10g08780	SBP	MP00604	Vigna radiata	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Vradi10g09040	ERF	MP00520	Vigna radiata	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Vradi10g09200	TCP	MP00639	Vigna radiata	PBM	PlantTFDB	transfer from Lj6g3v1946420(Lotus japonicus)
Vradi10g10520	ARF	MP00021	Vigna radiata	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Vradi10g10680	ERF	MP00645	Vigna radiata	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Vradi11g01350	ERF	MP00227	Vigna radiata	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Vradi11g01790	ERF	MP00027	Vigna radiata	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Vradi11g02310	HSF	MP00432	Vigna radiata	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Vradi11g02420	ERF	MP00002	Vigna radiata	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Vradi11g02980	C2H2	MP00416	Vigna radiata	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Vradi11g04420	MYB	MP00476	Vigna radiata	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Vradi11g04520	WRKY	MP00275	Vigna radiata	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Vradi11g04660	bHLH	MP00035	Vigna radiata	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Vradi11g05000	G2-like	MP00629	Vigna radiata	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Vradi11g05500	C2H2	MP00592	Vigna radiata	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Vradi11g06240	NAC	MP00266	Vigna radiata	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Vradi11g06340	WOX	MP00265	Vigna radiata	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Vradi11g07760	BES1	MP00543	Vigna radiata	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Vradi11g08310	G2-like	MP00544	Vigna radiata	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Vradi11g08630	G2-like	MP00174	Vigna radiata	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Vradi11g09310	AP2	MP00504	Vigna radiata	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Vradi11g09420	MIKC_MADS	MP00272	Vigna radiata	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Vradi11g10120	TCP	MP00224	Vigna radiata	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Vradi11g11070	C2H2	MP00256	Vigna radiata	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Vradi11g11130	SBP	MP00155	Vigna radiata	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Vradi11g11880	ARR-B	MP00054	Vigna radiata	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)

