Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PH01002512G0020	bZIP	MP00184	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
PH01002571G0300	ERF	MP00549	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
PH01002776G0100	WRKY	MP00067	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
PH01002806G0200	ARF	MP00574	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
PH01002807G0040	C2H2	MP00206	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
PH01002891G0030	G2-like	MP00252	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
PH01002899G0130	G2-like	MP00107	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
PH01002919G0020	bHLH	MP00135	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
PH01002927G0090	C2H2	MP00608	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
PH01003044G0090	SBP	MP00634	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
PH01003119G0170	bHLH	MP00084	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
PH01003147G0100	Dof	MP00580	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
PH01003475G0200	ERF	MP00458	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
PH01003773G0220	SBP	MP00555	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
PH01003790G0150	bHLH	MP00207	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
PH01003809G0130	MYB	MP00627	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
PH01003916G0010	HSF	MP00371	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
PH01003928G0080	ERF	MP00302	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
PH01004222G0040	bZIP	MP00117	Phyllostachys heterocycla	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
PH01004339G0170	HD-ZIP	MP00320	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
PH01004514G0080	WRKY	MP00440	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
PH01004687G0080	bZIP	MP00303	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
PH01005036G0050	G2-like	MP00160	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
PH01005226G0080	G2-like	MP00174	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
PH01005516G0020	B3	MP00083	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
PH01006106G0050	bZIP	MP00419	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
PH01006362G0030	bHLH	MP00308	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
PH01007612G0010	ARF	MP00097	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
PH01008051G0020	BES1	MP00248	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
PH01008287G0010	Trihelix	MP00243	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
PH01029174G0010	WRKY	MP00422	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
PH01088680G0010	ERF	MP00312	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)

