Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Pahal.I00096	Trihelix	MP00244	Panicum hallii	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Pahal.I00153	NAC	MP00212	Panicum hallii	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Pahal.I00179	MIKC_MADS	MP00076	Panicum hallii	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Pahal.I00222	NAC	MP00266	Panicum hallii	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Pahal.I00587	HD-ZIP	MP00225	Panicum hallii	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Pahal.I00611	ERF	MP00411	Panicum hallii	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Pahal.I00784	CAMTA	MP00043	Panicum hallii	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Pahal.I00849	C2H2	MP00592	Panicum hallii	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Pahal.I00986	YABBY	MP00220	Panicum hallii	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Pahal.I01221	AP2	MP00615	Panicum hallii	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Pahal.I01317	SBP	MP00633	Panicum hallii	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Pahal.I01395	bZIP	MP00040	Panicum hallii	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Pahal.I01404	MYB	MP00442	Panicum hallii	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Pahal.I01475	bHLH	MP00082	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Pahal.I01503	NAC	MP00310	Panicum hallii	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Pahal.I01545	TALE	MP00671	Panicum hallii	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
Pahal.I01549	AP2	MP00088	Panicum hallii	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Pahal.I01677	ERF	MP00312	Panicum hallii	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Pahal.I01704	MIKC_MADS	MP00096	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Pahal.I01898	bHLH	MP00135	Panicum hallii	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Pahal.I01913	TALE	MP00675	Panicum hallii	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Pahal.I01957	MYB	MP00145	Panicum hallii	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Pahal.I02073	GRAS	MP00611	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Pahal.I02469	bHLH	MP00074	Panicum hallii	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Pahal.I02520	NAC	MP00364	Panicum hallii	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Pahal.I02527	B3	MP00468	Panicum hallii	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Pahal.I02666	M-type_MADS	MP00553	Panicum hallii	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Pahal.I03275	C2H2	MP00673	Panicum hallii	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
Pahal.I03937	NAC	MP00439	Panicum hallii	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Pahal.I04025	MYB_related	MP00551	Panicum hallii	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Pahal.I04064	bHLH	MP00034	Panicum hallii	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Pahal.I04344	MYB	MP00627	Panicum hallii	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Pahal.I04583	bZIP	MP00419	Panicum hallii	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Pahal.I04672	CAMTA	MP00042	Panicum hallii	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Pahal.J00096	ERF	MP00456	Panicum hallii	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Pahal.J00812	C2H2	MP00125	Panicum hallii	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Pahal.J01590	NAC	MP00583	Panicum hallii	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Pahal.J01902	HD-ZIP	MP00051	Panicum hallii	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Pahal.J02074	ERF	MP00521	Panicum hallii	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)

