Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
ONIVA08G22410	bHLH	MP00646	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
ONIVA08G22710	NAC	MP00241	Oryza nivara	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
ONIVA08G22940	SBP	MP00155	Oryza nivara	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
ONIVA08G24550	SBP	MP00555	Oryza nivara	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
ONIVA08G24560	MIKC_MADS	MP00605	Oryza nivara	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
ONIVA08G25460	TCP	MP00667	Oryza nivara	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
ONIVA09G00250	MYB	MP00596	Oryza nivara	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
ONIVA09G01190	ERF	MP00519	Oryza nivara	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
ONIVA09G03730	MYB_related	MP00515	Oryza nivara	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
ONIVA09G04720	G2-like	MP00378	Oryza nivara	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
ONIVA09G04730	G2-like	MP00252	Oryza nivara	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
ONIVA09G05410	WRKY	MP00112	Oryza nivara	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
ONIVA09G09810	MYB	MP00395	Oryza nivara	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
ONIVA09G11670	NAC	MP00212	Oryza nivara	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
ONIVA09G14400	Dof	MP00672	Oryza nivara	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
ONIVA09G15400	SBP	MP00307	Oryza nivara	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
ONIVA09G15800	NAC	MP00277	Oryza nivara	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
ONIVA09G17450	bZIP	MP00126	Oryza nivara	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
ONIVA09G18150	HSF	MP00575	Oryza nivara	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
ONIVA09G20110	NAC	MP00363	Oryza nivara	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
ONIVA09G20340	C2H2	MP00255	Oryza nivara	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
ONIVA10G01080	BBR-BPC	MP00253	Oryza nivara	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
ONIVA10G09540	C2H2	MP00673	Oryza nivara	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
ONIVA10G09550	HSF	MP00371	Oryza nivara	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
ONIVA10G12510	NAC	MP00310	Oryza nivara	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
ONIVA10G13970	WRKY	MP00067	Oryza nivara	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
ONIVA10G20730	bHLH	MP00034	Oryza nivara	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
ONIVA10G21000	ERF	MP00312	Oryza nivara	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
ONIVA10G21060	MYB_related	MP00551	Oryza nivara	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
ONIVA10G21790	NAC	MP00439	Oryza nivara	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
ONIVA10G22030	bHLH	MP00084	Oryza nivara	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
ONIVA11G05280	MYB	MP00479	Oryza nivara	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
ONIVA11G08160	ERF	MP00227	Oryza nivara	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
ONIVA11G10300	AP2	MP00610	Oryza nivara	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
ONIVA11G13150	WRKY	MP00506	Oryza nivara	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
ONIVA12G00410	G2-like	MP00297	Oryza nivara	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
ONIVA12G02820	bZIP	MP00131	Oryza nivara	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
ONIVA12G03230	E2F/DP	MP00661	Oryza nivara	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
ONIVA12G03450	bZIP	MP00184	Oryza nivara	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
ONIVA12G05670	ZF-HD	MP00258	Oryza nivara	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
ONIVA12G06500	bZIP	MP00291	Oryza nivara	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
ONIVA12G08260	C2H2	MP00608	Oryza nivara	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
ONIVA12G13670	WRKY	MP00260	Oryza nivara	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
ONIVA12G14510	bZIP	MP00419	Oryza nivara	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
ONIVA12G17350	bHLH	MP00074	Oryza nivara	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
ONIVA12G17670	ARF	MP00033	Oryza nivara	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)

