Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
RrC23477_p1	WRKY	MP00408	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
RrC2359_p2	CPP	MP00370	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
RrC2387_p1	HD-ZIP	MP00587	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
RrC2388_p6	bHLH	MP00606	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
RrC241_p8	bHLH	MP00207	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
RrC24348_p1	bZIP	MP00019	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
RrC247_p7	MYB	MP00114	Raphanus raphanistrum	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
RrC2484_p5	BBR-BPC	MP00540	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
RrC2491_p2	ERF	MP00246	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
RrC2497_p2	MIKC_MADS	MP00077	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
RrC25265_p1	C2H2	MP00196	Raphanus raphanistrum	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
RrC2535_p1	bHLH	MP00195	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
RrC25395_p1	ERF	MP00594	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G67000(Arabidopsis thaliana)
RrC2547_p1	MYB	MP00296	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
RrC25548_p1	MYB	MP00516	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
RrC2558_p1	RAV	MP00139	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
RrC2563_p1	MIKC_MADS	MP00410	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
RrC2577_p3	NAC	MP00329	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G03200(Arabidopsis thaliana)
RrC25_p3	ERF	MP00585	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
RrC2608_p5	TCP	MP00009	Raphanus raphanistrum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
RrC2614_p5	G2-like	MP00378	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
RrC262_p2	WRKY	MP00284	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
RrC2632_p2	bZIP	MP00294	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
RrC264_p1	NF-YB	MP00133	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
RrC2651_p3	YABBY	MP00220	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
RrC2690_p5	NAC	MP00357	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G15170(Arabidopsis thaliana)
RrC2712_p6	WRKY	MP00494	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
RrC272_p5	MYB_related	MP00423	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
RrC2737_p3	GeBP	MP00061	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G00270(Arabidopsis thaliana)
RrC2750_p1	ERF	MP00217	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
RrC2765_p1	C2H2	MP00206	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
RrC2775_p1	ERF	MP00286	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
RrC2787_p1	NAC	MP00201	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G52880(Arabidopsis thaliana)
RrC2797_p3	BES1	MP00073	Raphanus raphanistrum	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
RrC282_p7	WRKY	MP00464	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
RrC2856_p6	Dof	MP00295	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
RrC286_p9	MYB	MP00337	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
RrC2881_p1	SBP	MP00604	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
RrC29129_p1	NAC	MP00537	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
RrC2940_p2	WRKY	MP00270	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G21900(Arabidopsis thaliana)
RrC2959_p4	bZIP	MP00131	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
RrC2961_p3	bHLH	MP00101	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
RrC2968_p1	B3	MP00424	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G01500(Arabidopsis thaliana)
RrC3014_p3	NAC	MP00507	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
RrC3019_p1	ARR-B	MP00057	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G58080(Arabidopsis thaliana)
RrC3039_p4	MYB_related	MP00103	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
RrC3053_p1	ERF	MP00526	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
RrC305_p3	HD-ZIP	MP00550	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
RrC3065_p2	bHLH	MP00086	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
RrC3080_p2	MIKC_MADS	MP00093	Raphanus raphanistrum	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
RrC3117_p1	ERF	MP00358	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
RrC311_p1	ERF	MP00227	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
RrC3134_p4	WRKY	MP00282	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
RrC3163_p1	WRKY	MP00561	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
RrC3174_p1	NAC	MP00535	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G39610(Arabidopsis thaliana)
RrC31_p9	WOX	MP00265	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
RrC3208_p3	G2-like	MP00297	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
RrC3240_p3	ARR-B	MP00072	Raphanus raphanistrum	SELEX	PlantTFDB	transfer from AT4G31920(Arabidopsis thaliana)
RrC3261_p2	ARF	MP00153	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
RrC3262_p3	WOX	MP00617	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
RrC3297_p1	GATA	MP00110	Raphanus raphanistrum	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
RrC329_p3	MYB	MP00159	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
RrC32_p14	TCP	MP00499	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G08330(Arabidopsis thaliana)
RrC3321_p2	AP2	MP00615	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
RrC332_p4	CAMTA	MP00501	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
RrC333_p4	ERF	MP00182	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G36060(Arabidopsis thaliana)
RrC336_p6	ERF	MP00456	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
RrC3392_p1	HD-ZIP	MP00051	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
RrC3412_p2	MYB_related	MP00551	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
RrC3419_p2	HSF	MP00371	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
RrC3431_p1	ZF-HD	MP00268	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
RrC3447_p1	SBP	MP00290	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
RrC3454_p3	BBR-BPC	MP00480	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G38910(Arabidopsis thaliana)
RrC3462_p2	WRKY	MP00071	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
RrC347_p8	AP2	MP00589	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G65510(Arabidopsis thaliana)
RrC349_p3	ERF	MP00227	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
RrC3512_p2	bZIP	MP00303	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
RrC3517_p4	bHLH	MP00571	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
RrC3527_p1	ERF	MP00548	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
RrC3527_p2	ERF	MP00549	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
RrC3551_p1	ZF-HD	MP00588	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G65410(Arabidopsis thaliana)
RrC3623_p1	C2H2	MP00256	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
RrC3642_p3	SBP	MP00307	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
RrC366_p5	MYB	MP00505	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
RrC3673_p2	G2-like	MP00056	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G05090(Arabidopsis thaliana)
RrC3679_p3	RAV	MP00031	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT3G25730(Arabidopsis thaliana)
RrC3704_p3	NF-YB	MP00300	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
RrC3755_p1	Dof	MP00402	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
RrC375_p3	C3H	MP00566	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
RrC3785_p2	ERF	MP00401	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
RrC378_p6	GATA	MP00472	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
RrC378_p7	MYB	MP00127	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G06180(Arabidopsis thaliana)
RrC3845_p1	ERF	MP00374	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
RrC391_p3	NAC	MP00439	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
RrC3_p9	MYB	MP00144	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
RrC401_p4	B3	MP00517	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G18090(Arabidopsis thaliana)
RrC4027_p3	Trihelix	MP00380	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
RrC405_p5	SBP	MP00359	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
RrC416_p9	bHLH	MP00036	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
RrC4217_p2	bZIP	MP00493	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G06960(Arabidopsis thaliana)
RrC424_p3	MYB	MP00350	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
RrC4255_p1	TCP	MP00396	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
RrC4304_p1	ERF	MP00346	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G11020(Arabidopsis thaliana)
RrC4325_p2	ERF	MP00520	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
RrC434_p7	MYB	MP00347	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
RrC4372_p1	WRKY	MP00618	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
RrC438_p3	MYB_related	MP00344	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G10580(Arabidopsis thaliana)
RrC43_p17	bHLH	MP00462	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G30980(Arabidopsis thaliana)
RrC4408_p1	MYB	MP00513	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
RrC441_p5	EIL	MP00367	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
RrC4426_p1	Trihelix	MP00340	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
RrC4473_p1	HD-ZIP	MP00225	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
RrC450_p2	HD-ZIP	MP00421	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
RrC4514_p2	NAC	MP00012	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
RrC4527_p3	TCP	MP00524	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
RrC4553_p1	ERF	MP00437	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
RrC4562_p2	Nin-like	MP00449	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
RrC4586_p1	bHLH	MP00376	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G23690(Arabidopsis thaliana)
RrC4601_p1	AP2	MP00075	Raphanus raphanistrum	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
RrC4612_p3	ERF	MP00120	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
RrC4621_p1	ERF	MP00542	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
RrC4693_p4	MIKC_MADS	MP00417	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G61120(Arabidopsis thaliana)
RrC4697_p2	bHLH	MP00085	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
RrC469_p4	C2H2	MP00162	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
RrC4706_p3	WRKY	MP00525	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
RrC4734_p1	NAC	MP00460	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
RrC4755_p1	Trihelix	MP00243	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
RrC4766_p4	MYB_related	MP00652	Raphanus raphanistrum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
RrC4767_p2	WRKY	MP00251	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
RrC4874_p2	ERF	MP00529	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
RrC4885_p3	BES1	MP00237	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
RrC48_p16	AP2	MP00610	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
RrC490_p5	bZIP	MP00117	Raphanus raphanistrum	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
RrC4929_p1	WRKY	MP00506	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
RrC4933_p3	GATA	MP00130	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
RrC4936_p1	G2-like	MP00354	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
RrC4949_p1	ERF	MP00156	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
RrC494_p7	AP2	MP00616	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G60120(Arabidopsis thaliana)
RrC4955_p1	MYB	MP00627	Raphanus raphanistrum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
RrC5017_p2	NAC	MP00241	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
RrC5022_p1	SBP	MP00412	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
RrC5027_p3	ERF	MP00601	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
RrC5036_p1	bZIP	MP00173	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G32150(Arabidopsis thaliana)
RrC5053_p2	NAC	MP00310	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
RrC507_p4	SBP	MP00555	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
RrC5155_p2	ERF	MP00158	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
RrC5155_p4	NAC	MP00176	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G32870(Arabidopsis thaliana)
RrC522_p7	ERF	MP00469	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
RrC5257_p1	bHLH	MP00074	Raphanus raphanistrum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
RrC5279_p2	MYB	MP00406	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
RrC5322_p2	WRKY	MP00619	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G22570(Arabidopsis thaliana)
RrC533_p3	WRKY	MP00450	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
RrC5380_p1	CPP	MP00433	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
RrC538_p1	MYB	MP00279	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
RrC5416_p5	bHLH	MP00099	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
RrC5429_p1	ARF	MP00021	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
RrC5443_p1	MYB	MP00180	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
RrC546_p1	WOX	MP00669	Raphanus raphanistrum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
RrC5481_p1	Dof	MP00478	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G38000(Arabidopsis thaliana)
RrC5488_p1	ARF	MP00461	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
RrC5503_p1	NAC	MP00363	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
RrC5527_p1	NAC	MP00212	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
RrC5542_p2	HD-ZIP	MP00271	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
RrC5549_p1	MYB	MP00147	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
RrC554_p6	NAC	MP00496	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
RrC5581_p1	HSF	MP00443	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
RrC5602_p1	HD-ZIP	MP00050	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G17460(Arabidopsis thaliana)
RrC569_p1	WRKY	MP00545	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G46350(Arabidopsis thaliana)
RrC5707_p2	NAC	MP00546	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G46590(Arabidopsis thaliana)
RrC5726_p1	NAC	MP00562	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
RrC5734_p3	ERF	MP00557	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
RrC5786_p1	G2-like	MP00261	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
RrC5791_p3	NAC	MP00122	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G02230(Arabidopsis thaliana)
RrC5810_p1	E2F/DP	MP00661	Raphanus raphanistrum	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
RrC585_p5	C2H2	MP00142	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G14580(Arabidopsis thaliana)
RrC5876_p2	MYB	MP00489	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
RrC591_p9	ERF	MP00509	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
RrC5947_p2	Nin-like	MP00154	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
RrC594_p5	MYB	MP00216	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
RrC599_p1	WOX	MP00330	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
RrC6009_p2	EIL	MP00233	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
RrC6020_p1	MYB	MP00386	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
RrC6027_p1	Trihelix	MP00552	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
RrC6034_p1	ZF-HD	MP00143	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
RrC6041_p1	MYB	MP00222	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
RrC6041_p2	Dof	MP00223	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
RrC605_p6	MYB	MP00596	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
RrC6094_p3	HSF	MP00514	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
RrC6121_p1	bHLH	MP00498	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
RrC61838_p1	TCP	MP00228	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
RrC61_p7	TCP	MP00065	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
RrC621_p7	ERF	MP00137	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
RrC624_p9	HD-ZIP	MP00591	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
RrC6305_p1	HD-ZIP	MP00013	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
RrC6409_p1	NAC	MP00343	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
RrC6461_p2	E2F/DP	MP00511	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G14960(Arabidopsis thaliana)
RrC650_p3	bHLH	MP00091	Raphanus raphanistrum	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
RrC6527_p2	MYB_related	MP00568	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
RrC654_p6	NAC	MP00398	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
RrC6604_p1	WRKY	MP00545	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G46350(Arabidopsis thaliana)
RrC6693_p1	MYB	MP00334	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
RrC66_p5	CPP	MP00045	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
RrC6713_p3	MYB	MP00055	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
RrC672_p1	G2-like	MP00140	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
RrC6732_p1	NAC	MP00257	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
RrC6772_p3	GATA	MP00554	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
RrC6794_p1	Dof	MP00405	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
RrC67_p2	bZIP	MP00038	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
RrC6819_p1	MYB	MP00599	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
