Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sobic.008G020300	MYB	MP00132	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Sobic.008G021800	NAC	MP00221	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Sobic.008G036900	G2-like	MP00160	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Sobic.008G037900	bZIP	MP00131	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Sobic.008G046600	bZIP	MP00184	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Sobic.008G050500	MYB	MP00442	Sorghum bicolor	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Sobic.008G060300	WRKY	MP00408	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Sobic.008G071400	NAC	MP00562	Sorghum bicolor	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Sobic.008G083200	bZIP	MP00291	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Sobic.008G107500	WRKY	MP00260	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Sobic.008G112200	MYB	MP00599	Sorghum bicolor	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Sobic.008G129300	bZIP	MP00419	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Sobic.008G133700	MYB	MP00600	Sorghum bicolor	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Sobic.008G136100	Dof	MP00281	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Sobic.008G149100	B3	MP00468	Sorghum bicolor	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Sobic.009G014400	Dof	MP00407	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Sobic.009G024400	C2H2	MP00229	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Sobic.009G036500	MYB	MP00134	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Sobic.009G068900	WRKY	MP00531	Sorghum bicolor	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Sobic.009G088100	bHLH	MP00101	Sorghum bicolor	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
Sobic.009G092100	WRKY	MP00304	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Sobic.009G103800	ERF	MP00674	Sorghum bicolor	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Sobic.009G135000	SBP	MP00604	Sorghum bicolor	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Sobic.009G143700	NAC	MP00583	Sorghum bicolor	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Sobic.009G152100	bZIP	MP00648	Sorghum bicolor	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
Sobic.009G157500	MYB	MP00296	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Sobic.009G178800	bZIP	MP00409	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Sobic.009G184300	ERF	MP00645	Sorghum bicolor	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Sobic.009G221400	RAV	MP00025	Sorghum bicolor	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Sobic.009G231800	ARF	MP00021	Sorghum bicolor	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Sobic.009G233100	ERF	MP00441	Sorghum bicolor	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Sobic.009G234900	WRKY	MP00428	Sorghum bicolor	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Sobic.009G236000	GATA	MP00110	Sorghum bicolor	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Sobic.009G237600	bZIP	MP00318	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Sobic.010G021200	BBR-BPC	MP00540	Sorghum bicolor	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Sobic.010G051800	bHLH	MP00035	Sorghum bicolor	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Sobic.010G052600	ERF	MP00276	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Sobic.010G056000	BBR-BPC	MP00253	Sorghum bicolor	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Sobic.010G063900	ERF	MP00526	Sorghum bicolor	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Sobic.010G071700	ERF	MP00204	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Sobic.010G096300	G2-like	MP00022	Sorghum bicolor	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Sobic.010G101100	E2F/DP	MP00397	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Sobic.010G155100	NAC	MP00250	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Sobic.010G194900	bZIP	MP00019	Sorghum bicolor	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Sobic.010G209200	WRKY	MP00251	Sorghum bicolor	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Sobic.010G215700	SBP	MP00090	Sorghum bicolor	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Sobic.010G236300	ARF	MP00461	Sorghum bicolor	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Sobic.010G249200	GATA	MP00369	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Sobic.010G254300	G2-like	MP00354	Sorghum bicolor	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Sobic.010G261800	MIKC_MADS	MP00077	Sorghum bicolor	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)

