Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Achn282451	WRKY	MP00464	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Achn284751	GRAS	MP00611	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Achn288011	Trihelix	MP00481	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Achn288481	GATA	MP00130	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Achn289301	NAC	MP00361	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Achn294661	NAC	MP00257	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Achn296901	C2H2	MP00254	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Achn298021	SBP	MP00555	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Achn299611	WRKY	MP00450	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Achn302451	HD-ZIP	MP00421	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Achn302861	ERF	MP00463	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Achn305041	ERF	MP00156	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Achn305371	ERF	MP00456	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Achn307261	MYB	MP00510	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Achn310421	NAC	MP00321	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Achn310981	ERF	MP00217	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Achn312121	Trihelix	MP00413	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Achn313181	bHLH	MP00084	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Achn314301	WRKY	MP00299	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Achn316621	WRKY	MP00209	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Achn317851	FAR1	MP00434	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Achn318391	bHLH	MP00034	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Achn318511	HSF	MP00514	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Achn319301	MYB_related	MP00573	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Achn320511	WRKY	MP00069	Actinidia chinensis	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Achn322811	bHLH	MP00498	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Achn324431	HD-ZIP	MP00323	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Achn330471	Trihelix	MP00356	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Achn331571	ERF	MP00437	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
Achn331661	ERF	MP00548	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
Achn333501	ERF	MP00194	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Achn335241	C2H2	MP00125	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Achn335731	NAC	MP00212	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Achn338531	bZIP	MP00389	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Achn339681	TCP	MP00215	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Achn343391	SBP	MP00155	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Achn343671	NAC	MP00241	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Achn344231	Dof	MP00570	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Achn345451	ERF	MP00645	Actinidia chinensis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Achn345751	BES1	MP00248	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Achn348581	AP2	MP00504	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Achn348711	ARF	MP00574	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Achn349691	NAC	MP00507	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Achn351451	C2H2	MP00485	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Achn354091	MIKC_MADS	MP00576	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Achn355491	GATA	MP00530	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Achn355681	bHLH	MP00219	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Achn358711	HSF	MP00575	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Achn359401	HSF	MP00371	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Achn359611	LBD	MP00309	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Achn359661	ERF	MP00374	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Achn362341	WOX	MP00330	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Achn362451	WOX	MP00617	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Achn362831	ERF	MP00645	Actinidia chinensis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Achn363841	ERF	MP00276	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Achn365361	MYB	MP00055	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Achn366731	BBR-BPC	MP00253	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Achn370001	MYB	MP00490	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Achn372661	G2-like	MP00193	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
Achn379451	TCP	MP00667	Actinidia chinensis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Achn379641	LBD	MP00314	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Achn380101	E2F/DP	MP00397	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Achn380841	MYB	MP00567	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Achn384131	G2-like	MP00628	Actinidia chinensis	PBM	PlantTFDB	transfer from PK10342.1(Cannabis sativa)
Achn386461	CAMTA	MP00435	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Achn389021	B3	MP00083	Actinidia chinensis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)

