Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Seita.9G022800	SBP	MP00633	Setaria italica	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Seita.9G035800	AP2	MP00615	Setaria italica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Seita.9G054400	MYB	MP00442	Setaria italica	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Seita.9G055600	bZIP	MP00040	Setaria italica	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Seita.9G064600	TCP	MP00006	Setaria italica	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Seita.9G067200	bHLH	MP00074	Setaria italica	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Seita.9G069700	NAC	MP00310	Setaria italica	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Seita.9G074700	TALE	MP00671	Setaria italica	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
Seita.9G075100	AP2	MP00088	Setaria italica	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Seita.9G078300	G2-like	MP00107	Setaria italica	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Seita.9G080000	G2-like	MP00475	Setaria italica	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Seita.9G088900	MIKC_MADS	MP00096	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Seita.9G108200	bHLH	MP00135	Setaria italica	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Seita.9G109500	TALE	MP00675	Setaria italica	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Seita.9G113200	MYB	MP00145	Setaria italica	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Seita.9G123000	GRAS	MP00611	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Seita.9G165600	NAC	MP00364	Setaria italica	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Seita.9G166000	B3	MP00468	Setaria italica	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Seita.9G232400	GATA	MP00377	Setaria italica	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Seita.9G247600	C2H2	MP00673	Setaria italica	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
Seita.9G301000	HD-ZIP	MP00477	Setaria italica	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Seita.9G310400	bHLH	MP00084	Setaria italica	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Seita.9G314000	NAC	MP00439	Setaria italica	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Seita.9G320700	ERF	MP00556	Setaria italica	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Seita.9G321800	MYB_related	MP00551	Setaria italica	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Seita.9G325700	bHLH	MP00034	Setaria italica	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Seita.9G393700	HSF	MP00187	Setaria italica	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Seita.9G417600	NAC	MP00333	Setaria italica	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Seita.9G417900	NAC	MP00518	Setaria italica	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Seita.9G419000	G2-like	MP00331	Setaria italica	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Seita.9G419900	EIL	MP00367	Setaria italica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Seita.9G432200	MYB	MP00627	Setaria italica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Seita.9G463800	Trihelix	MP00640	Setaria italica	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Seita.9G470000	LBD	MP00314	Setaria italica	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Seita.9G485100	ARR-B	MP00054	Setaria italica	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Seita.9G490500	YABBY	MP00220	Setaria italica	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Seita.9G504400	C2H2	MP00592	Setaria italica	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Seita.9G510100	CAMTA	MP00042	Setaria italica	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Seita.9G521500	ERF	MP00411	Setaria italica	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Seita.9G524200	HD-ZIP	MP00225	Setaria italica	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Seita.9G525000	Dof	MP00046	Setaria italica	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Seita.9G557600	NAC	MP00266	Setaria italica	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Seita.9G564000	NAC	MP00212	Setaria italica	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Seita.9G570100	Trihelix	MP00244	Setaria italica	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)

