Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Rsa1.0_00511.1_g00007.1	HSF	MP00432	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Rsa1.0_00513.1_g00003.1	B3	MP00424	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G01500(Arabidopsis thaliana)
Rsa1.0_00513.1_g00009.1	NAC	MP00426	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Rsa1.0_00523.1_g00018.1	WRKY	MP00448	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Rsa1.0_00524.1_g00001.1	ERF	MP00436	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G16750(Arabidopsis thaliana)
Rsa1.0_00530.1_g00004.1	bHLH	MP00181	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Rsa1.0_00539.1_g00010.1	WRKY	MP00299	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Rsa1.0_00543.1_g00013.1	MYB_related	MP00652	Raphanus sativus	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Rsa1.0_00544.1_g00004.1	NAC	MP00612	Raphanus sativus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Rsa1.0_00547.1_g00003.1	Nin-like	MP00449	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Rsa1.0_00548.1_g00007.1	ARF	MP00033	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Rsa1.0_00554.1_g00002.1	MIKC_MADS	MP00093	Raphanus sativus	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Rsa1.0_00562.1_g00005.1	Trihelix	MP00380	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
Rsa1.0_00570.1_g00010.1	MYB	MP00489	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
Rsa1.0_00574.1_g00004.1	MYB	MP00296	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Rsa1.0_00576.1_g00012.1	TCP	MP00065	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Rsa1.0_00576.1_g00026.1	Dof	MP00570	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Rsa1.0_00582.1_g00002.1	MYB	MP00324	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
Rsa1.0_00582.1_g00018.1	WRKY	MP00325	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
Rsa1.0_00589.1_g00010.1	G2-like	MP00297	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Rsa1.0_00591.1_g00003.1	MIKC_MADS	MP00030	Raphanus sativus	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Rsa1.0_00591.1_g00010.1	G2-like	MP00261	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Rsa1.0_00593.1_g00019.1	MYB	MP00457	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G28110(Arabidopsis thaliana)
Rsa1.0_00593.1_g00021.1	ERF	MP00458	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Rsa1.0_00597.1_g00004.1	Dof	MP00166	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Rsa1.0_00601.1_g00007.1	ERF	MP00164	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
Rsa1.0_00601.1_g00016.1	NAC	MP00165	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Rsa1.0_00605.1_g00002.1	bHLH	MP00207	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Rsa1.0_00609.1_g00006.1	HD-ZIP	MP00323	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Rsa1.0_00621.1_g00002.1	ERF	MP00020	Raphanus sativus	PBM	PlantTFDB	transfer from AT4G36900(Arabidopsis thaliana)
Rsa1.0_00622.1_g00013.1	B3	MP00032	Raphanus sativus	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Rsa1.0_00625.1_g00003.1	WRKY	MP00494	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
Rsa1.0_00626.1_g00001.1	WOX	MP00265	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Rsa1.0_00642.1_g00018.1	Trihelix	MP00356	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Rsa1.0_00666.1_g00002.1	ERF	MP00217	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Rsa1.0_00675.1_g00014.1	ERF	MP00312	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Rsa1.0_00681.1_g00001.1	ERF	MP00246	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
Rsa1.0_00685.1_g00005.1	FAR1	MP00078	Raphanus sativus	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Rsa1.0_00688.1_g00007.1	MYB	MP00249	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Rsa1.0_00690.1_g00015.1	NF-YB	MP00133	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Rsa1.0_00705.1_g00010.1	HSF	MP00305	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Rsa1.0_00724.1_g00003.1	GRAS	MP00611	Raphanus sativus	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Rsa1.0_00730.1_g00008.1	Trihelix	MP00011	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Rsa1.0_00737.1_g00013.1	ZF-HD	MP00258	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Rsa1.0_00741.1_g00004.1	NF-YB	MP00300	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
Rsa1.0_00758.1_g00007.1	MYB	MP00479	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Rsa1.0_00761.1_g00003.1	MYB	MP00598	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Rsa1.0_00769.1_g00009.1	bHLH	MP00195	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
Rsa1.0_00770.1_g00008.1	bHLH	MP00091	Raphanus sativus	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Rsa1.0_00773.1_g00002.1	MYB	MP00127	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G06180(Arabidopsis thaliana)
Rsa1.0_00782.1_g00001.1	CAMTA	MP00043	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Rsa1.0_00784.1_g00009.1	MYB	MP00347	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
Rsa1.0_00801.1_g00003.1	WRKY	MP00071	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Rsa1.0_00803.1_g00016.1	Nin-like	MP00154	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Rsa1.0_00815.1_g00011.1	NAC	MP00175	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G32510(Arabidopsis thaliana)
Rsa1.0_00816.1_g00014.1	bZIP	MP00491	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Rsa1.0_00822.1_g00001.1	MYB	MP00627	Raphanus sativus	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Rsa1.0_00832.1_g00004.1	GATA	MP00130	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Rsa1.0_00833.1_g00012.1	G2-like	MP00331	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Rsa1.0_00835.1_g00016.1	ARF	MP00097	Raphanus sativus	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Rsa1.0_00838.1_g00001.1	WRKY	MP00455	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Rsa1.0_00854.1_g00003.1	bHLH	MP00035	Raphanus sativus	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Rsa1.0_00861.1_g00002.1	Dof	MP00394	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Rsa1.0_00864.1_g00008.1	ERF	MP00227	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Rsa1.0_00870.1_g00002.1	ERF	MP00529	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
Rsa1.0_00876.1_g00004.1	SRS	MP00152	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
Rsa1.0_00881.1_g00001.1	ARR-B	MP00098	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G01760(Arabidopsis thaliana)
Rsa1.0_00893.1_g00006.1	AP2	MP00504	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Rsa1.0_00898.1_g00013.1	EIL	MP00233	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Rsa1.0_00904.1_g00001.1	Dof	MP00189	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G47655(Arabidopsis thaliana)
Rsa1.0_00913.1_g00011.1	MYB	MP00579	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Rsa1.0_00920.1_g00013.1	ERF	MP00245	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
Rsa1.0_00920.1_g00018.1	C3H	MP00383	Raphanus sativus	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Rsa1.0_00921.1_g00013.1	C2H2	MP00403	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Rsa1.0_00941.1_g00003.1	MYB	MP00466	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Rsa1.0_00944.1_g00011.1	BBR-BPC	MP00480	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G38910(Arabidopsis thaliana)
Rsa1.0_00945.1_g00002.1	HSF	MP00575	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Rsa1.0_00945.1_g00003.1	ARF	MP00574	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Rsa1.0_00948.1_g00004.1	ARF	MP00021	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Rsa1.0_00948.1_g00009.1	SBP	MP00290	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Rsa1.0_00949.1_g00010.1	bHLH	MP00100	Raphanus sativus	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Rsa1.0_00951.1_g00009.1	MYB_related	MP00344	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G10580(Arabidopsis thaliana)
Rsa1.0_00951.1_g00017.1	NAC	MP00343	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Rsa1.0_00990.1_g00011.1	ERF	MP00366	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Rsa1.0_00999.1_g00007.1	Dof	MP00593	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Rsa1.0_01007.1_g00004.1	MYB	MP00385	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Rsa1.0_01010.1_g00010.1	MYB	MP00476	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Rsa1.0_01011.1_g00006.1	NAC	MP00017	Raphanus sativus	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Rsa1.0_01016.1_g00022.1	WRKY	MP00260	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Rsa1.0_01020.1_g00009.1	MYB	MP00089	Raphanus sativus	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Rsa1.0_01023.1_g00010.1	Trihelix	MP00488	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Rsa1.0_01027.1_g00010.1	MYB	MP00287	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Rsa1.0_01036.1_g00011.1	Trihelix	MP00244	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Rsa1.0_01052.1_g00001.1	MYB	MP00563	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G54230(Arabidopsis thaliana)
Rsa1.0_01062.1_g00001.1	C2H2	MP00399	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
Rsa1.0_01063.1_g00001.1	AP2	MP00615	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Rsa1.0_01079.1_g00003.1	MYB	MP00400	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
Rsa1.0_01083.1_g00007.1	MYB	MP00538	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
Rsa1.0_01094.1_g00010.1	SBP	MP00412	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Rsa1.0_01112.1_g00020.1	WRKY	MP00465	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Rsa1.0_01123.1_g00007.1	G2-like	MP00218	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Rsa1.0_01129.1_g00005.1	Trihelix	MP00177	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G33240(Arabidopsis thaliana)
Rsa1.0_01132.1_g00003.1	HD-ZIP	MP00225	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Rsa1.0_01148.1_g00004.1	ERF	MP00358	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Rsa1.0_01148.1_g00009.1	SBP	MP00359	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Rsa1.0_01151.1_g00003.1	bZIP	MP00131	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Rsa1.0_01164.1_g00010.1	C2H2	MP00355	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
Rsa1.0_01171.1_g00008.1	NAC	MP00250	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Rsa1.0_01185.1_g00007.1	NAC	MP00123	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G02250(Arabidopsis thaliana)
Rsa1.0_01190.1_g00006.1	HD-ZIP	MP00170	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
Rsa1.0_01195.1_g00006.1	Dof	MP00319	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
Rsa1.0_01198.1_g00004.1	NAC	MP00578	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G62380(Arabidopsis thaliana)
Rsa1.0_01198.1_g00007.1	MYB	MP00577	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G62320(Arabidopsis thaliana)
Rsa1.0_01211.1_g00002.1	SBP	MP00155	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Rsa1.0_01233.1_g00001.1	MYB	MP00327	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G02940(Arabidopsis thaliana)
Rsa1.0_01234.1_g00006.1	ERF	MP00362	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G16280(Arabidopsis thaliana)
Rsa1.0_01246.1_g00003.1	TCP	MP00224	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Rsa1.0_01254.1_g00010.1	LBD	MP00283	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Rsa1.0_01277.1_g00008.1	MYB	MP00352	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
Rsa1.0_01295.1_g00004.1	MIKC_MADS	MP00079	Raphanus sativus	ChIP-seq	PlantTFDB	transfer from AT5G10140(Arabidopsis thaliana)
Rsa1.0_01302.1_g00005.1	NAC	MP00535	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G39610(Arabidopsis thaliana)
Rsa1.0_01302.1_g00008.1	Dof	MP00046	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Rsa1.0_01308.1_g00007.1	MYB	MP00348	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Rsa1.0_01318.1_g00003.1	G2-like	MP00544	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Rsa1.0_01323.1_g00007.1	G2-like	MP00022	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Rsa1.0_01344.1_g00009.1	bZIP	MP00157	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G22070(Arabidopsis thaliana)
Rsa1.0_01399.1_g00001.1	MYB	MP00375	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Rsa1.0_01405.1_g00007.1	HD-ZIP	MP00322	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Rsa1.0_01415.1_g00004.1	CAMTA	MP00435	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Rsa1.0_01419.1_g00002.1	bZIP	MP00239	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Rsa1.0_01419.1_g00018.1	BES1	MP00237	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Rsa1.0_01426.1_g00007.1	M-type_MADS	MP00553	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Rsa1.0_01430.1_g00007.1	G2-like	MP00014	Raphanus sativus	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Rsa1.0_01432.1_g00004.1	GATA	MP00415	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Rsa1.0_01435.1_g00002.1	MYB	MP00134	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Rsa1.0_01459.1_g00003.1	bZIP	MP00262	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G04038(Arabidopsis thaliana)
Rsa1.0_01468.1_g00007.1	MIKC_MADS	MP00410	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Rsa1.0_01474.1_g00010.1	WRKY	MP00251	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Rsa1.0_01492.1_g00001.1	C3H	MP00582	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
Rsa1.0_01508.1_g00002.1	HD-ZIP	MP00226	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
Rsa1.0_01512.1_g00005.1	ERF	MP00521	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Rsa1.0_01523.1_g00009.1	ERF	MP00292	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Rsa1.0_01551.1_g00002.1	ERF	MP00542	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Rsa1.0_01567.1_g00002.1	HD-ZIP	MP00559	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G52170(Arabidopsis thaliana)
Rsa1.0_01570.1_g00005.1	MYB_related	MP00560	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Rsa1.0_01576.1_g00002.1	TCP	MP00215	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Rsa1.0_01588.1_g00008.1	WRKY	MP00069	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Rsa1.0_01609.1_g00001.1	C2H2	MP00355	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
Rsa1.0_01616.1_g00006.1	E2F/DP	MP00190	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Rsa1.0_01629.1_g00002.1	NAC	MP00136	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Rsa1.0_01633.1_g00002.1	B3	MP00602	Raphanus sativus	PBM	PlantTFDB	transfer from AT4G31610(Arabidopsis thaliana)
Rsa1.0_01679.1_g00007.1	EIL	MP00367	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Rsa1.0_01707.1_g00001.1	ERF	MP00585	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
Rsa1.0_01719.1_g00001.1	CAMTA	MP00501	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
Rsa1.0_01730.1_g00003.1	WRKY	MP00447	Raphanus sativus	DAP	PlantTFDB	transfer from AT4G22070(Arabidopsis thaliana)
Rsa1.0_01742.1_g00005.1	WRKY	MP00112	Raphanus sativus	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Rsa1.0_01744.1_g00002.1	MYB_related	MP00568	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
Rsa1.0_01745.1_g00002.1	bHLH	MP00106	Raphanus sativus	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
Rsa1.0_01748.1_g00004.1	HD-ZIP	MP00013	Raphanus sativus	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Rsa1.0_01782.1_g00005.1	C2H2	MP00522	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Rsa1.0_01783.1_g00003.1	MIKC_MADS	MP00077	Raphanus sativus	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Rsa1.0_01789.1_g00007.1	ERF	MP00151	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Rsa1.0_01813.1_g00006.1	MYB	MP00279	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
Rsa1.0_01814.1_g00002.1	MIKC_MADS	MP00092	Raphanus sativus	SELEX	PlantTFDB	transfer from AT5G15800(Arabidopsis thaliana)
Rsa1.0_01818.1_g00003.1	ERF	MP00519	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Rsa1.0_01846.1_g00003.1	LBD	MP00581	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Rsa1.0_01880.1_g00001.1	MYB	MP00600	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Rsa1.0_01889.1_g00002.1	NAC	MP00257	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Rsa1.0_01898.1_g00005.1	WRKY	MP00619	Raphanus sativus	PBM	PlantTFDB	transfer from AT5G22570(Arabidopsis thaliana)
Rsa1.0_01910.1_g00002.1	CPP	MP00370	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
Rsa1.0_01930.1_g00004.1	MIKC_MADS	MP00272	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Rsa1.0_01955.1_g00009.1	GATA	MP00110	Raphanus sativus	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Rsa1.0_01963.1_g00001.1	ERF	MP00601	Raphanus sativus	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Rsa1.0_01964.1_g00004.1	NAC	MP00280	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Rsa1.0_01981.1_g00001.1	C2H2	MP00255	Raphanus sativus	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Rsa1.0_02015.1_g00004.1	Dof	MP00407	Raphanus sativus	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Rsa1.0_02054.1_g00007.1	TCP	MP00169	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G30210(Arabidopsis thaliana)
Rsa1.0_02064.1_g00010.1	bZIP	MP00038	Raphanus sativus	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Rsa1.0_02070.1_g00006.1	MYB	MP00627	Raphanus sativus	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Rsa1.0_02079.1_g00004.1	bZIP	MP00126	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Rsa1.0_02089.1_g00003.1	TCP	MP00203	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G53230(Arabidopsis thaliana)
Rsa1.0_02114.1_g00004.1	MYB	MP00567	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Rsa1.0_02117.1_g00006.1	bZIP	MP00129	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
Rsa1.0_02153.1_g00007.1	NAC	MP00015	Raphanus sativus	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
Rsa1.0_02163.1_g00007.1	WRKY	MP00168	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Rsa1.0_02192.1_g00010.1	G2-like	MP00174	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Rsa1.0_02197.1_g00006.1	MYB	MP00216	Raphanus sativus	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Rsa1.0_02199.1_g00005.1	BES1	MP00543	Raphanus sativus	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
