Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Dca59259	NAC	MP00277	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Dca5928	TCP	MP00636	Dianthus caryophyllus	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Dca5929	WRKY	MP00506	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Dca59654	NAC	MP00280	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Dca59690	Trihelix	MP00340	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Dca59719	TCP	MP00524	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Dca60029	MYB	MP00180	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Dca60154	MYB	MP00466	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Dca60472	BBR-BPC	MP00253	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Dca60475	B3	MP00083	Dianthus caryophyllus	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Dca60675	C2H2	MP00206	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Dca61162	ERF	MP00302	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Dca61168	HD-ZIP	MP00473	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Dca61419	Trihelix	MP00141	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
Dca61991	BES1	MP00248	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Dca6500	NAC	MP00612	Dianthus caryophyllus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Dca6621	C2H2	MP00254	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Dca6841	BES1	MP00237	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Dca72	MIKC_MADS	MP00315	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Dca7325	MIKC_MADS	MP00272	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Dca73	MIKC_MADS	MP00076	Dianthus caryophyllus	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Dca7419	bHLH	MP00081	Dianthus caryophyllus	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Dca7744	SBP	MP00359	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Dca7798	SBP	MP00633	Dianthus caryophyllus	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Dca7836	bZIP	MP00040	Dianthus caryophyllus	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Dca8015	GATA	MP00048	Dianthus caryophyllus	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Dca8544	Trihelix	MP00356	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Dca8577	WRKY	MP00440	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Dca857	NAC	MP00612	Dianthus caryophyllus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Dca8999	LBD	MP00314	Dianthus caryophyllus	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Dca9340	Dof	MP00046	Dianthus caryophyllus	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)

