Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Ote100255780071	ERF	MP00521	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Ote100256320171	GRAS	MP00611	Ocimum tenuiflorum	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Ote100256480111	bZIP	MP00389	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Ote100256990021	MYB	MP00466	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Ote100257030021	WOX	MP00617	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Ote100257810051	ERF	MP00289	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
Ote100258720021	MYB_related	MP00652	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Ote100259320011	SBP	MP00161	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Ote100259380011	bHLH	MP00086	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
Ote100260790071	MYB_related	MP00052	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Ote100262490021	ERF	MP00109	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Ote100262770011	Dof	MP00166	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Ote100265120171	HD-ZIP	MP00232	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Ote100266590021	G2-like	MP00301	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Ote100267110011	HD-ZIP	MP00271	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Ote100267120021	AP2	MP00088	Ocimum tenuiflorum	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Ote100267160121	Trihelix	MP00244	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Ote100267660001	NAC	MP00361	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Ote100268020101	BES1	MP00543	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Ote100268210032	WRKY	MP00209	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Ote100268410001	bHLH	MP00498	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Ote100270600021	NAC	MP00205	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Ote100272800001	NAC	MP00459	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Ote100273220021	HSF	MP00305	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Ote100273480001	M-type_MADS	MP00553	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Ote100274510021	BES1	MP00248	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Ote100274510061	HSF	MP00443	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Ote100275050021	NAC	MP00108	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Ote100277210011	bZIP	MP00239	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Ote237292390011	AP2	MP00615	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Ote237518130011	WRKY	MP00069	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Ote237633310031	bZIP	MP00184	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Ote237759810011	bHLH	MP00034	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Ote237894910042	bHLH	MP00659	Ocimum tenuiflorum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Ote238018650001	MIKC_MADS	MP00508	Ocimum tenuiflorum	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)

