Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sopim06g072890.0.1	WOX	MP00330	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Sopim06g073050.0.1	NAC	MP00398	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Sopim06g073640.0.1	MYB	MP00348	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Sopim06g074170.0.1	NAC	MP00280	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Sopim06g074320.0.1	bZIP	MP00131	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Sopim06g075140.0.1	GATA	MP00130	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Sopim06g075510.0.1	AP2	MP00615	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Sopim06g076030.0.1	Dof	MP00407	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Sopim06g076840.0.1	MYB	MP00567	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Sopim06g082010.0.1	C3H	MP00566	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Sopim06g082430.0.1	LBD	MP00283	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Sopim06g082510.0.1	MYB_related	MP00052	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Sopim06g083600.0.1	B3	MP00083	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Sopim06g083980.0.1	bHLH	MP00099	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Sopim07g026680.0.1	MYB_related	MP00565	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Sopim07g043270.0.1	FAR1	MP00078	Solanum pimpinellifolium	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Sopim07g043580.0.1	bHLH	MP00606	Solanum pimpinellifolium	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Sopim07g045030.0.1	NAC	MP00310	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Sopim07g052300.0.1	MYB	MP00287	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Sopim07g053570.0.1	C2H2	MP00125	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Sopim07g053590.0.1	NAC	MP00459	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Sopim07g053630.0.1	G2-like	MP00022	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Sopim07g053810.0.1	SBP	MP00634	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Sopim07g054220.0.1	ERF	MP00458	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Sopim07g062680.0.1	TCP	MP00009	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Sopim07g062840.0.1	NAC	MP00562	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Sopim07g063420.0.1	NAC	MP00361	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Sopim07g064890.0.1	ERF	MP00194	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Sopim08g005260.0.1	G2-like	MP00174	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Sopim08g005290.0.1	bZIP	MP00291	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Sopim08g005780.0.1	BES1	MP00543	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Sopim08g006020.0.1	NAC	MP00277	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Sopim08g006320.0.1	WRKY	MP00464	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Sopim08g007830.0.1	ERF	MP00001	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from 471409(Arabidopsis lyrata)
Sopim08g048390.0.1	TCP	MP00006	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Sopim08g060840.0.1	FAR1	MP00434	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Sopim08g061130.0.1	bZIP	MP00117	Solanum pimpinellifolium	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Sopim08g062490.0.1	WRKY	MP00531	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Sopim08g066510.0.1	GATA	MP00530	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Sopim08g076010.0.1	G2-like	MP00544	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Sopim08g076930.0.1	bHLH	MP00084	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Sopim08g077110.0.1	NAC	MP00439	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Sopim08g078190.0.1	ERF	MP00549	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Sopim08g078340.0.1	MYB_related	MP00551	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Sopim08g080150.0.1	TCP	MP00316	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
Sopim08g080540.0.1	HSF	MP00432	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Sopim08g081610.0.1	WRKY	MP00448	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Sopim08g081960.0.1	ERF	MP00027	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Sopim08g082750.0.1	Nin-like	MP00449	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Sopim09g007810.0.1	ARF	MP00461	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Sopim09g008390.0.1	MYB	MP00406	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Sopim09g008810.0.1	HD-ZIP	MP00486	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Sopim09g008850.0.1	Trihelix	MP00340	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Sopim09g009490.0.1	bZIP	MP00294	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Sopim09g010820.0.1	MYB	MP00482	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Sopim09g011780.0.1	MYB	MP00337	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Sopim09g014250.0.1	MYB	MP00296	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Sopim09g014990.0.1	WRKY	MP00299	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Sopim09g015770.0.1	WRKY	MP00408	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Sopim09g057710.0.1	bHLH	MP00660	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Sopim09g063010.0.1	bHLH	MP00074	Solanum pimpinellifolium	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Sopim09g065660.0.1	HSF	MP00371	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Sopim09g066010.0.1	WRKY	MP00284	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Sopim09g066260.0.1	LBD	MP00309	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Sopim09g089870.0.1	bHLH	MP00102	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Sopim09g090130.0.1	MYB	MP00375	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Sopim09g091880.0.1	G2-like	MP00378	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Sopim10g005010.0.1	NAC	MP00321	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Sopim10g005080.0.1	MYB_related	MP00103	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
Sopim10g005240.0.1	MYB	MP00350	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Sopim10g005550.0.1	MYB	MP00144	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Sopim10g005680.0.1	WRKY	MP00071	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Sopim10g005760.0.1	MYB	MP00564	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Sopim10g006130.0.1	ERF	MP00194	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Sopim10g009110.0.1	ERF	MP00358	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Sopim10g018780.0.1	SBP	MP00090	Solanum pimpinellifolium	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Sopim10g044680.0.1	MYB	MP00134	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Sopim10g047640.0.1	GATA	MP00198	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Sopim10g055410.0.1	MYB	MP00479	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Sopim10g076460.0.1	G2-like	MP00297	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Sopim10g077110.0.1	C2H2	MP00229	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Sopim10g078670.0.1	bZIP	MP00491	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Sopim10g078700.0.1	SBP	MP00307	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Sopim10g079050.0.1	bHLH	MP00308	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Sopim10g080310.0.1	ERF	MP00411	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Sopim10g081350.0.1	bZIP	MP00409	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Sopim10g081490.0.1	MYB	MP00132	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Sopim10g083340.0.1	G2-like	MP00331	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Sopim10g084180.0.1	C2H2	MP00485	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Sopim10g084370.0.1	MYB_related	MP00338	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Sopim10g086270.0.1	MYB	MP00213	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Sopim11g006720.0.1	MYB	MP00055	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Sopim11g008000.0.1	NAC	MP00343	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Sopim11g008830.0.1	LBD	MP00211	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Sopim11g010270.0.1	HD-ZIP	MP00271	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Sopim11g010570.0.1	MIKC_MADS	MP00272	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Sopim11g010710.0.1	AP2	MP00504	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Sopim11g011050.0.1	MYB	MP00513	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Sopim11g011260.0.1	GRAS	MP00611	Solanum pimpinellifolium	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Sopim11g012720.0.1	Trihelix	MP00552	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Sopim11g012980.0.1	ERF	MP00156	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Sopim11g017140.0.1	C2H2	MP00196	Solanum pimpinellifolium	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Sopim11g022470.0.1	G2-like	MP00252	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Sopim11g042580.0.1	ERF	MP00227	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Sopim11g044320.0.1	MYB_related	MP00607	Solanum pimpinellifolium	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Sopim11g045680.0.1	ERF	MP00509	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Sopim11g064950.0.1	bZIP	MP00492	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Sopim11g065840.0.1	MYB	MP00336	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Sopim11g066420.0.1	C2H2	MP00522	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Sopim11g071300.0.1	MYB	MP00505	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Sopim12g006800.0.1	G2-like	MP00261	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Sopim12g007070.0.1	HSF	MP00379	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Sopim12g007180.0.1	CPP	MP00045	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Sopim12g009240.0.1	ERF	MP00151	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Sopim12g010810.0.1	LBD	MP00128	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Sopim12g014610.0.1	WRKY	MP00455	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Sopim12g017400.0.1	NAC	MP00250	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Sopim12g036480.0.1	NAC	MP00364	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Sopim12g056510.0.1	Trihelix	MP00244	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Sopim12g077540.0.1	Trihelix	MP00640	Solanum pimpinellifolium	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Sopim12g089040.0.1	BES1	MP00237	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Sopim12g099340.0.1	CAMTA	MP00435	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Sopim12g099370.0.1	GATA	MP00554	Solanum pimpinellifolium	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)

