Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Jcr4S03571.20	bHLH	MP00084	Jatropha curcas	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Jcr4S03573.10	WRKY	MP00455	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Jcr4S03589.10	MYB	MP00385	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Jcr4S03656.30	ARF	MP00461	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Jcr4S03670.10	WRKY	MP00069	Jatropha curcas	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Jcr4S03676.20	Dof	MP00405	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Jcr4S03684.10	Trihelix	MP00004	Jatropha curcas	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Jcr4S03691.50	HD-ZIP	MP00013	Jatropha curcas	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Jcr4S03697.10	C2H2	MP00254	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Jcr4S03701.20	MYB	MP00337	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Jcr4S03734.10	G2-like	MP00252	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Jcr4S03743.20	bZIP	MP00389	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Jcr4S03878.20	SRS	MP00613	Jatropha curcas	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Jcr4S03917.20	HD-ZIP	MP00323	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Jcr4S03995.30	WRKY	MP00506	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Jcr4S04046.10	Dof	MP00281	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Jcr4S04332.40	Trihelix	MP00481	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Jcr4S04340.10	C2H2	MP00487	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Jcr4S04462.60	ERF	MP00469	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Jcr4S04574.20	WRKY	MP00317	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Jcr4S04629.20	MIKC_MADS	MP00272	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Jcr4S04651.20	MYB	MP00287	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Jcr4S04660.10	bHLH	MP00181	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Jcr4S04680.20	GRAS	MP00611	Jatropha curcas	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Jcr4S04697.30	NAC	MP00342	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G10480(Arabidopsis thaliana)
Jcr4S04739.40	C2H2	MP00592	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Jcr4S04808.40	HD-ZIP	MP00477	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Jcr4S04809.10	Dof	MP00407	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Jcr4S04869.20	NAC	MP00343	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Jcr4S04925.40	MYB	MP00476	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Jcr4S04936.40	bHLH	MP00074	Jatropha curcas	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Jcr4S05097.10	WRKY	MP00071	Jatropha curcas	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Jcr4S05114.10	Dof	MP00199	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Jcr4S05150.10	bHLH	MP00219	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Jcr4S05184.20	G2-like	MP00544	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Jcr4S05308.30	ERF	MP00441	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Jcr4S05464.30	NAC	MP00612	Jatropha curcas	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Jcr4S05495.20	G2-like	MP00354	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Jcr4S05497.20	NAC	MP00460	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Jcr4S05523.40	G2-like	MP00301	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Jcr4S05562.10	HD-ZIP	MP00200	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Jcr4S05581.10	C2H2	MP00229	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Jcr4S05684.30	bHLH	MP00659	Jatropha curcas	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Jcr4S05714.10	MYB	MP00516	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Jcr4S05725.30	ERF	MP00437	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
Jcr4S05731.10	SBP	MP00634	Jatropha curcas	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Jcr4S05837.30	ERF	MP00542	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Jcr4S05882.20	bZIP	MP00409	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Jcr4S05961.30	GATA	MP00415	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Jcr4S06081.50	TCP	MP00065	Jatropha curcas	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Jcr4S06164.20	HD-ZIP	MP00232	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Jcr4S06379.40	ARF	MP00021	Jatropha curcas	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Jcr4S06393.50	E2F/DP	MP00397	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Jcr4S06435.20	Trihelix	MP00651	Jatropha curcas	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Jcr4S06437.30	WRKY	MP00408	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Jcr4S06462.20	bHLH	MP00034	Jatropha curcas	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Jcr4S06887.40	TCP	MP00215	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Jcr4S06996.20	MYB	MP00564	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Jcr4S07187.20	G2-like	MP00261	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Jcr4S07369.20	NAC	MP00179	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Jcr4S07536.10	TCP	MP00667	Jatropha curcas	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Jcr4S07858.10	WOX	MP00265	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Jcr4S07916.10	NAC	MP00017	Jatropha curcas	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Jcr4S08050.10	bZIP	MP00131	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Jcr4S08087.10	MYB_related	MP00630	Jatropha curcas	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Jcr4S08408.10	ERF	MP00595	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Jcr4S08475.20	TCP	MP00636	Jatropha curcas	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Jcr4S08531.10	G2-like	MP00174	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Jcr4S08625.10	C2H2	MP00254	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Jcr4S08933.10	MYB	MP00395	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Jcr4S09242.20	NAC	MP00518	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Jcr4S09462.10	C2H2	MP00196	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Jcr4S09529.20	NAC	MP00205	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Jcr4S09760.20	ERF	MP00519	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Jcr4S09941.10	bZIP	MP00239	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Jcr4S10147.10	MYB	MP00513	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Jcr4S10212.10	WRKY	MP00465	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Jcr4S10318.10	ARF	MP00574	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Jcr4S10588.10	SBP	MP00090	Jatropha curcas	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Jcr4S11106.10	MYB_related	MP00515	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Jcr4S11123.10	ERF	MP00509	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Jcr4S11139.20	NAC	MP00250	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Jcr4S11341.20	MYB	MP00336	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Jcr4S11652.10	MYB	MP00505	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Jcr4S11673.20	NAC	MP00310	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Jcr4S11783.10	NAC	MP00439	Jatropha curcas	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Jcr4S12652.20	MYB	MP00350	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Jcr4S13035.30	Dof	MP00402	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Jcr4S13195.40	WRKY	MP00112	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Jcr4S13202.30	BBR-BPC	MP00540	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Jcr4S13209.20	NAC	MP00121	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Jcr4S13769.10	LBD	MP00211	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Jcr4S13987.10	ERF	MP00674	Jatropha curcas	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Jcr4S14409.20	bZIP	MP00294	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Jcr4S16138.10	C3H	MP00113	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Jcr4S16323.10	TCP	MP00614	Jatropha curcas	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
Jcr4S16439.10	G2-like	MP00297	Jatropha curcas	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Jcr4S17499.10	C3H	MP00113	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Jcr4S18418.10	C2H2	MP00522	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Jcr4S18977.10	MYB	MP00180	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Jcr4S19375.10	MYB	MP00132	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Jcr4S20723.10	HD-ZIP	MP00486	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Jcr4S22404.10	bZIP	MP00117	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Jcr4S25476.30	bHLH	MP00091	Jatropha curcas	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Jcr4S26551.10	AP2	MP00368	Jatropha curcas	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
Jcr4S27000.20	C2H2	MP00196	Jatropha curcas	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Jcr4S27135.10	ERF	MP00557	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Jcr4S28273.10	HSF	MP00187	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Jcr4U30981.10	ERF	MP00120	Jatropha curcas	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Jcr4U31212.10	ERF	MP00595	Jatropha curcas	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)

