Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Niben101Scf05056g00004	HSF	MP00432	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Niben101Scf05078g00004	NAC	MP00507	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Niben101Scf05151g02005	WRKY	MP00618	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Niben101Scf05177g03023	TCP	MP00524	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Niben101Scf05190g03007	C2H2	MP00125	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Niben101Scf05278g01023	G2-like	MP00014	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Niben101Scf05324g01002	ARR-B	MP00010	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Niben101Scf05357g00008	ERF	MP00674	Nicotiana benthamiana	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Niben101Scf05368g01010	MYB	MP00482	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Niben101Scf05374g04014	Trihelix	MP00552	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Niben101Scf05387g06001	WRKY	MP00171	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Niben101Scf05396g03003	TCP	MP00006	Nicotiana benthamiana	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Niben101Scf05439g04002	SBP	MP00090	Nicotiana benthamiana	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Niben101Scf05444g04004	ARF	MP00461	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Niben101Scf05449g03015	MYB_related	MP00565	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Niben101Scf05491g02004	bZIP	MP00131	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Niben101Scf05551g03011	Dof	MP00580	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Niben101Scf05552g08002	TCP	MP00667	Nicotiana benthamiana	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Niben101Scf05674g00010	Dof	MP00402	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Niben101Scf05736g00001	MYB_related	MP00551	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Niben101Scf05809g01004	NAC	MP00431	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Niben101Scf05855g06014	ERF	MP00312	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Niben101Scf05886g00005	HD-ZIP	MP00320	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Niben101Scf05912g01012	ARF	MP00574	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Niben101Scf05948g03017	HSF	MP00443	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Niben101Scf05993g01013	ERF	MP00411	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Niben101Scf06091g04005	WRKY	MP00251	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Niben101Scf06119g02002	ERF	MP00026	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Niben101Scf06120g00005	ERF	MP00458	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Niben101Scf06132g00031	NF-YB	MP00133	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Niben101Scf06149g00008	LBD	MP00309	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Niben101Scf06245g01014	NAC	MP00612	Nicotiana benthamiana	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Niben101Scf06248g01003	bHLH	MP00099	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Niben101Scf06249g04003	Dof	MP00394	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Niben101Scf06286g01010	HD-ZIP	MP00225	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Niben101Scf06318g02007	G2-like	MP00297	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Niben101Scf06436g02021	MYB	MP00114	Nicotiana benthamiana	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Niben101Scf06444g02001	ERF	MP00595	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Niben101Scf06467g01006	C2H2	MP00162	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Niben101Scf06596g03021	ERF	MP00156	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Niben101Scf06603g03002	WRKY	MP00408	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Niben101Scf06661g03006	C3H	MP00113	Nicotiana benthamiana	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Niben101Scf06867g05005	G2-like	MP00475	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Niben101Scf06913g00001	ERF	MP00109	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Niben101Scf06999g01003	MYB	MP00406	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Niben101Scf07030g01003	G2-like	MP00174	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Niben101Scf07060g04006	TCP	MP00009	Nicotiana benthamiana	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Niben101Scf07066g03005	ERF	MP00276	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Niben101Scf07162g03019	E2F/DP	MP00397	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Niben101Scf07169g02008	AP2	MP00088	Nicotiana benthamiana	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Niben101Scf07223g01008	MYB_related	MP00338	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Niben101Scf07226g08005	ERF	MP00240	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Niben101Scf07437g01012	MYB_related	MP00630	Nicotiana benthamiana	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Niben101Scf07438g03001	MYB	MP00132	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Niben101Scf07465g02002	ARF	MP00153	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Niben101Scf07549g02001	bZIP	MP00186	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Niben101Scf07656g00004	MYB	MP00442	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Niben101Scf07673g04009	NAC	MP00310	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Niben101Scf07773g00004	CAMTA	MP00043	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Niben101Scf07778g03025	bZIP	MP00294	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Niben101Scf07895g02005	LBD	MP00581	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Niben101Scf08002g01002	Dof	MP00046	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Niben101Scf08060g00005	ERF	MP00302	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Niben101Scf08137g03011	MYB	MP00145	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Niben101Scf08137g05001	HD-ZIP	MP00232	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Niben101Scf08142g03005	TCP	MP00009	Nicotiana benthamiana	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Niben101Scf08203g00022	bZIP	MP00409	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Niben101Scf08211g03014	Dof	MP00199	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Niben101Scf08298g03010	bHLH	MP00074	Nicotiana benthamiana	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Niben101Scf08326g00020	Nin-like	MP00449	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Niben101Scf08341g10005	HSF	MP00379	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Niben101Scf08374g06004	SBP	MP00634	Nicotiana benthamiana	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Niben101Scf08394g00001	bHLH	MP00219	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Niben101Scf08526g04001	NAC	MP00179	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Niben101Scf08546g05002	ERF	MP00556	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Niben101Scf08621g01003	TCP	MP00614	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
Niben101Scf08673g02020	WOX	MP00330	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Niben101Scf08693g00002	HD-ZIP	MP00200	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Niben101Scf08716g00005	bZIP	MP00492	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Niben101Scf08724g03009	MYB	MP00386	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Niben101Scf08814g00011	bZIP	MP00239	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Niben101Scf08965g00003	ERF	MP00286	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
Niben101Scf08972g02007	bHLH	MP00100	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Niben101Scf09075g02003	HD-ZIP	MP00477	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Niben101Scf09170g01015	MYB_related	MP00231	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
Niben101Scf09172g02043	C2H2	MP00403	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Niben101Scf09192g01004	GATA	MP00377	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Niben101Scf09217g00012	MYB_related	MP00515	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Niben101Scf09321g00005	Dof	MP00199	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Niben101Scf09353g06003	MYB	MP00134	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Niben101Scf09367g00018	MYB_related	MP00625	Nicotiana benthamiana	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Niben101Scf09387g05005	NAC	MP00136	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Niben101Scf09456g00019	HD-ZIP	MP00050	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT4G17460(Arabidopsis thaliana)
Niben101Scf09459g02001	G2-like	MP00378	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Niben101Scf09559g01001	Trihelix	MP00413	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Niben101Scf09564g00009	HD-ZIP	MP00486	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Niben101Scf09590g03004	MYB_related	MP00515	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Niben101Scf09698g00005	C2H2	MP00306	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Niben101Scf09774g03004	G2-like	MP00022	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Niben101Scf09781g00016	SBP	MP00633	Nicotiana benthamiana	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Niben101Scf09832g00003	MYB	MP00466	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Niben101Scf10067g01005	bZIP	MP00586	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Niben101Scf10306g00003	WRKY	MP00531	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Niben101Scf10322g01012	NAC	MP00221	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Niben101Scf10405g00002	MIKC_MADS	MP00080	Nicotiana benthamiana	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Niben101Scf10441g01004	BES1	MP00543	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Niben101Scf10785g01014	ERF	MP00509	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Niben101Scf10940g06011	HSF	MP00371	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Niben101Scf11308g00002	WRKY	MP00284	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Niben101Scf11552g00015	ARF	MP00021	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Niben101Scf11569g00002	MYB	MP00348	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Niben101Scf11706g00010	ERF	MP00584	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Niben101Scf11812g00024	SBP	MP00604	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Niben101Scf12143g00001	MYB	MP00395	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Niben101Scf12639g00001	ERF	MP00520	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Niben101Scf12852g03016	bHLH	MP00081	Nicotiana benthamiana	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Niben101Scf13098g00012	CPP	MP00045	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Niben101Scf13146g00002	Trihelix	MP00340	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Niben101Scf13162g00010	MYB	MP00216	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Niben101Scf13167g00009	MYB_related	MP00573	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Niben101Scf13522g01013	Dof	MP00407	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Niben101Scf13758g00012	WRKY	MP00069	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Niben101Scf13942g00027	bHLH	MP00195	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
Niben101Scf14115g01004	bZIP	MP00291	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Niben101Scf14310g00014	GATA	MP00369	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Niben101Scf15224g00002	bHLH	MP00084	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Niben101Scf15744g00003	bZIP	MP00117	Nicotiana benthamiana	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Niben101Scf16007g00010	ERF	MP00557	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Niben101Scf16007g00011	ERF	MP00452	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Niben101Scf16457g00006	TCP	MP00667	Nicotiana benthamiana	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Niben101Scf16469g01001	NAC	MP00364	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Niben101Scf16506g00004	ERF	MP00558	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Niben101Scf16660g01003	MYB	MP00191	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Niben101Scf16706g01002	bHLH	MP00659	Nicotiana benthamiana	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Niben101Scf17153g00005	WRKY	MP00455	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Niben101Scf17204g01001	ERF	MP00374	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Niben101Scf18667g02004	bZIP	MP00184	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Niben101Scf19016g00005	NAC	MP00121	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Niben101Scf19733g00001	ERF	MP00204	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Niben101Scf20506g01027	NAC	MP00439	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Niben101Scf21140g00009	B3	MP00083	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Niben101Scf22883g00002	HD-ZIP	MP00271	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Niben101Scf23239g00002	WRKY	MP00440	Nicotiana benthamiana	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Niben101Scf24096g00018	bZIP	MP00019	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Niben101Scf24679g00016	ARR-B	MP00054	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Niben101Scf30320g00011	bZIP	MP00040	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Niben101Scf34081g00018	bHLH	MP00106	Nicotiana benthamiana	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)

