Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aradu.RQH3E	MYB_related	MP00515	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Aradu.RVF1V	HSF	MP00443	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Aradu.RW5KN	Trihelix	MP00011	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Aradu.RZ9Z0	WRKY	MP00561	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Aradu.S5QF1	GATA	MP00130	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Aradu.S7YD6	WRKY	MP00299	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Aradu.SEH6L	C2H2	MP00206	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Aradu.T4VLF	Nin-like	MP00449	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Aradu.T7DND	WRKY	MP00304	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Aradu.T9MSY	WRKY	MP00531	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Aradu.TC25V	bHLH	MP00534	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G38860(Arabidopsis thaliana)
Aradu.TF48T	WRKY	MP00071	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Aradu.TP87H	CPP	MP00045	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Aradu.U00EF	WOX	MP00265	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Aradu.U3SNU	EIL	MP00367	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Aradu.U7UZ6	MYB	MP00513	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Aradu.UG0RV	MIKC_MADS	MP00605	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Aradu.UKN3W	bHLH	MP00219	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Aradu.USH95	NAC	MP00562	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Aradu.UTD2W	ERF	MP00521	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Aradu.UX37F	MYB_related	MP00515	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Aradu.UXN6T	NAC	MP00121	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Aradu.V0F31	G2-like	MP00252	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Aradu.V69Z9	MYB	MP00567	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Aradu.V6ZMF	bHLH	MP00659	Arachis duranensis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Aradu.V6ZNL	bHLH	MP00207	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Aradu.VA5ME	bZIP	MP00303	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Aradu.VI1X4	MYB	MP00482	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Aradu.VS60N	ERF	MP00441	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Aradu.VSE1D	E2F/DP	MP00397	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Aradu.VUC67	NAC	MP00017	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Aradu.VVL06	G2-like	MP00297	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Aradu.VWV0Y	G2-like	MP00261	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Aradu.VX49E	Trihelix	MP00141	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
Aradu.W1WQU	LBD	MP00128	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Aradu.W3GLH	NAC	MP00212	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Aradu.W3YFQ	GATA	MP00451	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Aradu.W58GD	Dof	MP00295	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Aradu.WIT0W	NAC	MP00205	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Aradu.WQ4BK	G2-like	MP00174	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Aradu.WS4QW	bHLH	MP00099	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Aradu.X0QAS	MYB	MP00216	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Aradu.X280A	MIKC_MADS	MP00272	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Aradu.X30I1	HD-ZIP	MP00225	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Aradu.X3GS1	ERF	MP00645	Arachis duranensis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Aradu.X4N5C	bZIP	MP00491	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Aradu.Y0UPL	WRKY	MP00317	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Aradu.Y1DM8	NAC	MP00332	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
Aradu.Y9JNS	NAC	MP00241	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Aradu.YC3RY	ARF	MP00021	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Aradu.YIQ80	NAC	MP00012	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
Aradu.YVE0A	MYB	MP00222	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Aradu.YXW0Z	NAC	MP00165	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Aradu.Z1QR7	MYB	MP00334	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Aradu.Z2BLJ	HD-ZIP	MP00271	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Aradu.Z3DCJ	HD-ZIP	MP00473	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Aradu.Z5EFE	MYB_related	MP00626	Arachis duranensis	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Aradu.ZM93S	C2H2	MP00254	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)

