Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC104107826	NAC	MP00562	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
LOC104107882	Dof	MP00199	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
LOC104108018	NAC	MP00321	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
LOC104108231	WRKY	MP00506	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
LOC104108257	ERF	MP00026	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC104108277	WRKY	MP00299	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
LOC104108397	ERF	MP00374	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
LOC104108442	G2-like	MP00174	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
LOC104108448	G2-like	MP00252	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
LOC104108650	MYB_related	MP00231	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
LOC104108716	ARF	MP00153	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
LOC104108721	NAC	MP00241	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
LOC104108796	bZIP	MP00419	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
LOC104109011	WRKY	MP00440	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
LOC104109017	MYB	MP00191	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
LOC104109041	bZIP	MP00184	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
LOC104109052	MYB	MP00513	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
LOC104109428	HSF	MP00305	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
LOC104109510	MYB_related	MP00631	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
LOC104109804	MIKC_MADS	MP00076	Nicotiana tomentosiformis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
LOC104110049	LBD	MP00309	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
LOC104110121	MYB	MP00145	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
LOC104110190	MYB	MP00503	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
LOC104110245	WRKY	MP00251	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LOC104110322	GATA	MP00377	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
LOC104110393	NAC	MP00459	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
LOC104110471	M-type_MADS	MP00553	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
LOC104110503	M-type_MADS	MP00553	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
LOC104110574	WRKY	MP00284	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
LOC104110706	ERF	MP00358	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
LOC104110742	FAR1	MP00434	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
LOC104110810	Trihelix	MP00244	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
LOC104110983	bZIP	MP00239	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
LOC104111037	MYB	MP00055	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
LOC104111193	ERF	MP00526	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
LOC104111268	G2-like	MP00378	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
LOC104111280	NAC	MP00250	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC104111375	Trihelix	MP00288	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
LOC104111391	G2-like	MP00160	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
LOC104111397	Trihelix	MP00340	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
LOC104111420	LBD	MP00128	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
LOC104111468	NAC	MP00612	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
LOC104111477	MIKC_MADS	MP00077	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
LOC104111782	MYB	MP00567	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
LOC104111798	ERF	MP00674	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
LOC104111882	Dof	MP00394	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
LOC104112078	bZIP	MP00038	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
LOC104112149	MYB_related	MP00654	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
LOC104112155	TCP	MP00316	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
LOC104112229	SBP	MP00359	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
LOC104112246	NAC	MP00364	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC104112439	C2H2	MP00196	Nicotiana tomentosiformis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
LOC104112480	C2H2	MP00403	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
LOC104112735	SBP	MP00555	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
LOC104112952	bHLH	MP00660	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
LOC104113005	TCP	MP00215	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
LOC104113118	ERF	MP00240	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
LOC104113153	NAC	MP00363	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
LOC104113262	NAC	MP00310	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
LOC104113364	GATA	MP00130	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
LOC104113394	G2-like	MP00297	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
LOC104113599	MYB	MP00598	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
LOC104113875	C2H2	MP00229	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC104113931	WRKY	MP00171	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
LOC104114007	SBP	MP00290	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
LOC104114041	Nin-like	MP00154	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
LOC104114057	G2-like	MP00475	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
LOC104114151	HD-ZIP	MP00323	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
LOC104114218	NAC	MP00277	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
LOC104114244	bZIP	MP00303	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
LOC104114731	bZIP	MP00131	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
LOC104114745	TCP	MP00667	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
LOC104114771	HSF	MP00514	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
LOC104114909	MIKC_MADS	MP00272	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
LOC104115037	TCP	MP00326	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
LOC104115162	G2-like	MP00107	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
LOC104115269	NAC	MP00439	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LOC104115419	ERF	MP00151	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
LOC104115565	bZIP	MP00470	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
LOC104115609	ERF	MP00456	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
LOC104115717	C2H2	MP00416	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
LOC104115737	TCP	MP00614	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
LOC104115969	MYB	MP00406	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
LOC104116058	ARF	MP00574	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
LOC104116190	MIKC_MADS	MP00030	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
LOC104116251	NAC	MP00212	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
LOC104116410	WRKY	MP00464	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
LOC104116436	ERF	MP00441	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
LOC104116756	bZIP	MP00291	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
LOC104116881	MYB_related	MP00551	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
LOC104116930	SBP	MP00634	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
LOC104116974	MYB	MP00216	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
LOC104117107	C2H2	MP00206	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
LOC104117457	WRKY	MP00422	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
LOC104117638	ARF	MP00097	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
LOC104117894	MYB	MP00347	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
LOC104117968	bZIP	MP00492	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
LOC104118129	Dof	MP00295	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
LOC104118239	bHLH	MP00100	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
LOC104118244	ERF	MP00204	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
LOC104118463	MYB	MP00213	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
LOC104118613	MYB	MP00134	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
LOC104118901	B3	MP00083	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
LOC104118989	MYB	MP00132	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
LOC104119035	Dof	MP00046	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
LOC104119052	SRS	MP00613	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
LOC104119296	MYB	MP00375	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
LOC104119772	MYB	MP00114	Nicotiana tomentosiformis	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
LOC104119875	NAC	MP00121	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
LOC104119986	ERF	MP00584	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
LOC104120153	G2-like	MP00331	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
LOC104120289	TCP	MP00062	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT3G15030(Arabidopsis thaliana)
LOC104120460	MYB_related	MP00625	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
LOC104120591	G2-like	MP00261	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
LOC104120627	ERF	MP00519	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
LOC104120660	Trihelix	MP00488	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
LOC104120695	C2H2	MP00162	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
LOC104120887	B3	MP00468	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
LOC104120930	MYB	MP00479	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
LOC104120939	bHLH	MP00099	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
LOC104121254	GATA	MP00048	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
LOC104121283	MYB	MP00028	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
LOC104121350	HSF	MP00371	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
LOC104121444	G2-like	MP00014	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)

