Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
GSVIVG01029265001	WRKY	MP00464	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
GSVIVG01029392001	NAC	MP00363	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
GSVIVG01029396001	HD-ZIP	MP00232	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
GSVIVG01029458001	G2-like	MP00354	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
GSVIVG01029593001	GATA	MP00198	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
GSVIVG01029904001	MYB	MP00132	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
GSVIVG01029942001	WOX	MP00330	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
GSVIVG01030315001	G2-like	MP00297	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
GSVIVG01030322001	Trihelix	MP00488	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
GSVIVG01030434001	MYB	MP00287	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
GSVIVG01030822001	MYB	MP00213	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
GSVIVG01031089001	NF-YB	MP00133	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
GSVIVG01031238001	bZIP	MP00419	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
GSVIVG01031333001	M-type_MADS	MP00553	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
GSVIVG01031338001	bHLH	MP00081	Vitis vinifera	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
GSVIVG01031341001	MYB	MP00134	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
GSVIVG01031387001	ERF	MP00454	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G25490(Arabidopsis thaliana)
GSVIVG01031459001	C2H2	MP00522	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
GSVIVG01031461001	C2H2	MP00487	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
GSVIVG01032415001	LBD	MP00581	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
GSVIVG01032491001	HD-ZIP	MP00323	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
GSVIVG01032661001	WRKY	MP00408	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
GSVIVG01032662001	WRKY	MP00304	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
GSVIVG01032683001	bZIP	MP00303	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
GSVIVG01032911001	TCP	MP00326	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
GSVIVG01032961001	ERF	MP00509	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
GSVIVG01033007001	B3	MP00382	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
GSVIVG01033356001	bHLH	MP00308	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
GSVIVG01033372001	NAC	MP00333	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
GSVIVG01033374001	NAC	MP00518	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
GSVIVG01033381001	G2-like	MP00331	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
GSVIVG01033519001	SBP	MP00307	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
GSVIVG01033531001	bZIP	MP00491	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
GSVIVG01033670001	MYB	MP00406	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
GSVIVG01033744001	HD-ZIP	MP00486	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
GSVIVG01033748001	Trihelix	MP00340	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
GSVIVG01033832001	bZIP	MP00294	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
GSVIVG01034001001	MYB	MP00296	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
GSVIVG01034041001	MYB	MP00337	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
GSVIVG01034189001	Dof	MP00407	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
GSVIVG01034485001	NAC	MP00017	Vitis vinifera	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
GSVIVG01034505001	C2H2	MP00196	Vitis vinifera	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
GSVIVG01034523001	Trihelix	MP00243	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
GSVIVG01034897001	bZIP	MP00184	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
GSVIVG01034943001	MYB	MP00334	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
GSVIVG01035027001	CAMTA	MP00435	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
GSVIVG01035041001	MYB	MP00598	Vitis vinifera	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
GSVIVG01035048001	GATA	MP00554	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
GSVIVG01035098001	ERF	MP00109	Vitis vinifera	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
GSVIVG01035214001	NAC	MP00212	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
GSVIVG01035231001	MYB_related	MP00515	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
GSVIVG01035391001	C2H2	MP00206	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
GSVIVG01035426001	WRKY	MP00531	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
GSVIVG01035554001	NAC	MP00277	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
GSVIVG01035664001	MYB	MP00466	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
GSVIVG01035829001	bZIP	MP00117	Vitis vinifera	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
GSVIVG01035911001	ERF	MP00526	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
GSVIVG01036071001	NAC	MP00280	Vitis vinifera	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
GSVIVG01036090001	MYB	MP00055	Vitis vinifera	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
GSVIVG01036134001	bZIP	MP00131	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
GSVIVG01036389001	ERF	MP00227	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
GSVIVG01036447001	RAV	MP00031	Vitis vinifera	PBM	PlantTFDB	transfer from AT3G25730(Arabidopsis thaliana)
GSVIVG01036449001	TCP	MP00215	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
GSVIVG01036552001	MYB	MP00388	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
GSVIVG01036649001	bZIP	MP00349	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
GSVIVG01036682001	NAC	MP00250	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
GSVIVG01036711001	NAC	MP00205	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
GSVIVG01036712001	MYB	MP00350	Vitis vinifera	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
GSVIVG01036802001	MYB	MP00144	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
GSVIVG01036911001	BES1	MP00543	Vitis vinifera	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
GSVIVG01037113001	NAC	MP00431	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
GSVIVG01037712001	ERF	MP00194	Vitis vinifera	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
GSVIVG01037775001	WRKY	MP00455	Vitis vinifera	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
GSVIVG01037816001	MYB_related	MP00607	Vitis vinifera	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
GSVIVG01038619001	HD-ZIP	MP00650	Vitis vinifera	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)

