Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
SapurV1A.0403s0170	CAMTA	MP00042	Salix purpurea	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
SapurV1A.0407s0040	SBP	MP00604	Salix purpurea	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
SapurV1A.0421s0030	Dof	MP00580	Salix purpurea	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
SapurV1A.0422s0040	ARF	MP00097	Salix purpurea	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
SapurV1A.0423s0030	HSF	MP00187	Salix purpurea	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
SapurV1A.0423s0180	ERF	MP00188	Salix purpurea	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
SapurV1A.0424s0220	NF-YB	MP00133	Salix purpurea	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
SapurV1A.0428s0080	G2-like	MP00629	Salix purpurea	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
SapurV1A.0429s0200	WRKY	MP00428	Salix purpurea	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
SapurV1A.0435s0090	Trihelix	MP00651	Salix purpurea	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
SapurV1A.0438s0160	Dof	MP00046	Salix purpurea	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
SapurV1A.0446s0220	MYB	MP00466	Salix purpurea	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
SapurV1A.0453s0090	TCP	MP00641	Salix purpurea	PBM	PlantTFDB	transfer from Manes.12G007700(Manihot esculenta)
SapurV1A.0453s0210	NAC	MP00507	Salix purpurea	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
SapurV1A.0458s0070	MYB	MP00222	Salix purpurea	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
SapurV1A.0466s0170	WRKY	MP00299	Salix purpurea	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
SapurV1A.0477s0260	bHLH	MP00660	Salix purpurea	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
SapurV1A.0483s0120	MYB	MP00028	Salix purpurea	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
SapurV1A.0486s0080	C2H2	MP00608	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
SapurV1A.0487s0060	WOX	MP00265	Salix purpurea	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
SapurV1A.0500s0240	LBD	MP00128	Salix purpurea	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
SapurV1A.0507s0120	HSF	MP00432	Salix purpurea	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
SapurV1A.0510s0180	E2F/DP	MP00293	Salix purpurea	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
SapurV1A.0512s0130	CPP	MP00045	Salix purpurea	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
SapurV1A.0513s0060	AP2	MP00088	Salix purpurea	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
SapurV1A.0518s0120	ARF	MP00461	Salix purpurea	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
SapurV1A.0521s0050	ERF	MP00151	Salix purpurea	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
SapurV1A.0525s0030	G2-like	MP00107	Salix purpurea	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
SapurV1A.0525s0060	B3	MP00468	Salix purpurea	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
SapurV1A.0546s0080	TCP	MP00065	Salix purpurea	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
SapurV1A.0550s0150	NAC	MP00583	Salix purpurea	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
SapurV1A.0551s0030	ERF	MP00227	Salix purpurea	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
SapurV1A.0554s0130	SBP	MP00155	Salix purpurea	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
SapurV1A.0554s0190	bZIP	MP00019	Salix purpurea	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
SapurV1A.0555s0160	MYB	MP00438	Salix purpurea	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
SapurV1A.0557s0200	AP2	MP00610	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
SapurV1A.0558s0090	HSF	MP00379	Salix purpurea	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
SapurV1A.0561s0140	EIL	MP00367	Salix purpurea	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
SapurV1A.0561s0300	NAC	MP00280	Salix purpurea	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
SapurV1A.0571s0110	MYB	MP00385	Salix purpurea	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
SapurV1A.0578s0120	MIKC_MADS	MP00315	Salix purpurea	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
SapurV1A.0578s0130	MIKC_MADS	MP00076	Salix purpurea	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
SapurV1A.0583s0020	MYB	MP00191	Salix purpurea	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
SapurV1A.0586s0110	HD-ZIP	MP00421	Salix purpurea	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
SapurV1A.0589s0170	MYB	MP00406	Salix purpurea	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
SapurV1A.0602s0100	WRKY	MP00171	Salix purpurea	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
SapurV1A.0603s0060	bHLH	MP00035	Salix purpurea	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
SapurV1A.0606s0090	TALE	MP00670	Salix purpurea	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
SapurV1A.0608s0210	MYB	MP00089	Salix purpurea	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
SapurV1A.0608s0240	HD-ZIP	MP00477	Salix purpurea	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
SapurV1A.0616s0110	GRF	MP00263	Salix purpurea	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
SapurV1A.0643s0160	bZIP	MP00038	Salix purpurea	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
SapurV1A.0643s0230	ERF	MP00469	Salix purpurea	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
SapurV1A.0650s0090	ERF	MP00674	Salix purpurea	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
SapurV1A.0650s0110	Trihelix	MP00488	Salix purpurea	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
SapurV1A.0665s0060	HD-ZIP	MP00232	Salix purpurea	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
SapurV1A.0672s0210	ARF	MP00574	Salix purpurea	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
SapurV1A.0673s0120	ERF	MP00302	Salix purpurea	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
SapurV1A.0680s0090	G2-like	MP00331	Salix purpurea	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
SapurV1A.0682s0140	TCP	MP00215	Salix purpurea	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
SapurV1A.0691s0140	WRKY	MP00561	Salix purpurea	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
SapurV1A.0697s0070	C2H2	MP00206	Salix purpurea	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
SapurV1A.0703s0050	G2-like	MP00354	Salix purpurea	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
SapurV1A.0705s0080	ERF	MP00526	Salix purpurea	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
SapurV1A.0714s0090	HD-ZIP	MP00323	Salix purpurea	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
SapurV1A.0739s0030	ARR-B	MP00054	Salix purpurea	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
SapurV1A.0739s0060	GATA	MP00554	Salix purpurea	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
SapurV1A.0746s0010	NAC	MP00361	Salix purpurea	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
SapurV1A.0767s0090	FAR1	MP00434	Salix purpurea	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
SapurV1A.0767s0100	FAR1	MP00078	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
SapurV1A.0778s0020	MYB	MP00296	Salix purpurea	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
SapurV1A.0787s0040	ERF	MP00584	Salix purpurea	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
SapurV1A.0795s0080	TCP	MP00326	Salix purpurea	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
SapurV1A.0801s0090	NAC	MP00221	Salix purpurea	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
SapurV1A.0804s0060	MYB_related	MP00338	Salix purpurea	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
SapurV1A.0805s0030	HD-ZIP	MP00200	Salix purpurea	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
SapurV1A.0817s0050	C2H2	MP00592	Salix purpurea	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
SapurV1A.0817s0110	bZIP	MP00039	Salix purpurea	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
SapurV1A.0817s0120	HD-ZIP	MP00473	Salix purpurea	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
SapurV1A.0829s0180	MIKC_MADS	MP00080	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
SapurV1A.0847s0050	NAC	MP00257	Salix purpurea	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
SapurV1A.0849s0010	MYB	MP00579	Salix purpurea	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
SapurV1A.0850s0030	EIL	MP00233	Salix purpurea	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
SapurV1A.0855s0060	bZIP	MP00586	Salix purpurea	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
SapurV1A.0863s0090	WRKY	MP00464	Salix purpurea	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
SapurV1A.0864s0080	NAC	MP00360	Salix purpurea	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
SapurV1A.0865s0170	bZIP	MP00126	Salix purpurea	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
SapurV1A.0868s0040	Dof	MP00570	Salix purpurea	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
SapurV1A.0876s0040	MYB	MP00132	Salix purpurea	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
SapurV1A.0878s0160	bZIP	MP00186	Salix purpurea	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
SapurV1A.0900s0060	NAC	MP00439	Salix purpurea	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
SapurV1A.0905s0010	G2-like	MP00297	Salix purpurea	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
SapurV1A.0907s0070	NAC	MP00431	Salix purpurea	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
SapurV1A.0914s0120	WRKY	MP00408	Salix purpurea	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
SapurV1A.0917s0020	WRKY	MP00618	Salix purpurea	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
SapurV1A.0918s0170	ERF	MP00521	Salix purpurea	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
SapurV1A.0924s0030	WRKY	MP00067	Salix purpurea	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
SapurV1A.0925s0070	MYB	MP00599	Salix purpurea	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
SapurV1A.0937s0080	B3	MP00083	Salix purpurea	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
SapurV1A.0937s0140	bHLH	MP00074	Salix purpurea	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
SapurV1A.0961s0160	BES1	MP00543	Salix purpurea	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
SapurV1A.0966s0040	MYB	MP00180	Salix purpurea	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
SapurV1A.0978s0100	ZF-HD	MP00268	Salix purpurea	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
SapurV1A.0981s0080	C2H2	MP00306	Salix purpurea	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
SapurV1A.0985s0080	MYB_related	MP00625	Salix purpurea	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
SapurV1A.1001s0050	G2-like	MP00160	Salix purpurea	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
SapurV1A.1002s0030	HD-ZIP	MP00323	Salix purpurea	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
SapurV1A.1009s0010	MYB	MP00180	Salix purpurea	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
SapurV1A.1016s0030	MYB	MP00134	Salix purpurea	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
SapurV1A.1016s0050	bHLH	MP00081	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
SapurV1A.1017s0070	ERF	MP00456	Salix purpurea	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
SapurV1A.1040s0080	BES1	MP00248	Salix purpurea	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
SapurV1A.1058s0080	NAC	MP00333	Salix purpurea	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
SapurV1A.1064s0010	WRKY	MP00115	Salix purpurea	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
SapurV1A.1065s0030	ERF	MP00556	Salix purpurea	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
SapurV1A.1070s0140	HSF	MP00575	Salix purpurea	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
SapurV1A.1087s0080	ERF	MP00292	Salix purpurea	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
SapurV1A.1101s0020	B3	MP00382	Salix purpurea	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
SapurV1A.1120s0010	ERF	MP00509	Salix purpurea	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
SapurV1A.1151s0090	WRKY	MP00531	Salix purpurea	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
SapurV1A.1153s0060	ERF	MP00549	Salix purpurea	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
SapurV1A.1158s0060	WRKY	MP00506	Salix purpurea	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
SapurV1A.1209s0110	Dof	MP00405	Salix purpurea	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
SapurV1A.1218s0100	MYB_related	MP00560	Salix purpurea	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
SapurV1A.1233s0060	CPP	MP00370	Salix purpurea	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
SapurV1A.1240s0080	WOX	MP00617	Salix purpurea	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
SapurV1A.1244s0010	ERF	MP00358	Salix purpurea	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
SapurV1A.1247s0030	LBD	MP00581	Salix purpurea	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
SapurV1A.1274s0030	MYB_related	MP00565	Salix purpurea	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
SapurV1A.1275s0070	NAC	MP00136	Salix purpurea	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
SapurV1A.1285s0100	NAC	MP00277	Salix purpurea	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
SapurV1A.1340s0030	ERF	MP00595	Salix purpurea	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
SapurV1A.1350s0040	Dof	MP00166	Salix purpurea	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
SapurV1A.1368s0050	MYB_related	MP00626	Salix purpurea	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
SapurV1A.1381s0050	NAC	MP00364	Salix purpurea	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
SapurV1A.1381s0060	NAC	MP00364	Salix purpurea	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
SapurV1A.1394s0060	TCP	MP00006	Salix purpurea	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
SapurV1A.1408s0040	C2H2	MP00229	Salix purpurea	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
SapurV1A.1420s0050	ERF	MP00302	Salix purpurea	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
SapurV1A.1429s0020	bZIP	MP00642	Salix purpurea	SELEX	PlantTFDB	transfer from LOC107771743(Nicotiana tabacum)
SapurV1A.1460s0090	MIKC_MADS	MP00605	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
SapurV1A.1464s0040	ZF-HD	MP00238	Salix purpurea	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
SapurV1A.1584s0060	NAC	MP00212	Salix purpurea	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
SapurV1A.1601s0030	MYB	MP00145	Salix purpurea	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
SapurV1A.1616s0040	ERF	MP00595	Salix purpurea	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
SapurV1A.1647s0020	bHLH	MP00181	Salix purpurea	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
SapurV1A.1653s0020	BES1	MP00237	Salix purpurea	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
SapurV1A.1660s0010	WOX	MP00330	Salix purpurea	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
SapurV1A.1660s0020	MYB	MP00516	Salix purpurea	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
SapurV1A.1700s0030	ERF	MP00204	Salix purpurea	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
SapurV1A.1719s0020	Trihelix	MP00004	Salix purpurea	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
SapurV1A.1777s0020	MIKC_MADS	MP00272	Salix purpurea	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
SapurV1A.1835s0030	LBD	MP00128	Salix purpurea	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
SapurV1A.1835s0040	LBD	MP00128	Salix purpurea	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
SapurV1A.1853s0040	TCP	MP00635	Salix purpurea	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
SapurV1A.1882s0010	MYB_related	MP00551	Salix purpurea	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
SapurV1A.2002s0050	MIKC_MADS	MP00077	Salix purpurea	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
SapurV1A.2004s0050	WRKY	MP00618	Salix purpurea	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
SapurV1A.2059s0010	NAC	MP00562	Salix purpurea	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
SapurV1A.2062s0030	ERF	MP00623	Salix purpurea	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
SapurV1A.2065s0010	NAC	MP00537	Salix purpurea	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
SapurV1A.2094s0030	MYB	MP00479	Salix purpurea	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
SapurV1A.2126s0010	WRKY	MP00304	Salix purpurea	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
SapurV1A.2163s0040	MYB	MP00442	Salix purpurea	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
SapurV1A.2173s0020	ERF	MP00158	Salix purpurea	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
SapurV1A.2245s0020	TCP	MP00065	Salix purpurea	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
SapurV1A.2355s0030	ERF	MP00188	Salix purpurea	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
SapurV1A.2394s0010	LFY	MP00095	Salix purpurea	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
SapurV1A.2413s0010	GATA	MP00335	Salix purpurea	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
SapurV1A.2414s0010	Dof	MP00580	Salix purpurea	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
SapurV1A.2567s0040	MYB	MP00287	Salix purpurea	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
SapurV1A.2645s0010	NAC	MP00537	Salix purpurea	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
SapurV1A.2674s0010	Trihelix	MP00288	Salix purpurea	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
SapurV1A.2731s0020	BES1	MP00248	Salix purpurea	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
SapurV1A.2754s0020	NAC	MP00363	Salix purpurea	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
SapurV1A.2778s0010	ERF	MP00469	Salix purpurea	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
SapurV1A.2901s0030	bZIP	MP00126	Salix purpurea	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
SapurV1A.2902s0010	TCP	MP00524	Salix purpurea	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
SapurV1A.3101s0030	NAC	MP00459	Salix purpurea	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
SapurV1A.3185s0030	bZIP	MP00038	Salix purpurea	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
SapurV1A.3198s0010	ERF	MP00156	Salix purpurea	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
SapurV1A.3371s0020	C2H2	MP00306	Salix purpurea	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
SapurV1A.3480s0020	bZIP	MP00303	Salix purpurea	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
SapurV1A.3521s0020	bZIP	MP00419	Salix purpurea	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
SapurV1A.3678s0020	WRKY	MP00506	Salix purpurea	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
SapurV1A.3749s0010	SBP	MP00634	Salix purpurea	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
SapurV1A.3775s0010	bZIP	MP00239	Salix purpurea	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
SapurV1A.3884s0010	HSF	MP00443	Salix purpurea	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
SapurV1A.3982s0010	NAC	MP00266	Salix purpurea	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
SapurV1A.3999s0010	BES1	MP00237	Salix purpurea	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
SapurV1A.4138s0010	MYB	MP00350	Salix purpurea	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
SapurV1A.4442s0010	TCP	MP00326	Salix purpurea	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
SapurV1A.4443s0010	TCP	MP00326	Salix purpurea	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
SapurV1A.6879s0010	Dof	MP00281	Salix purpurea	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
SapurV1A.6880s0010	Dof	MP00281	Salix purpurea	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)

