Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
30131.t000314	bZIP	MP00349	Ricinus communis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
30131.t000414	MYB	MP00500	Ricinus communis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
30135.t000001	HD-ZIP	MP00232	Ricinus communis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
30138.t000073	bHLH	MP00219	Ricinus communis	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
30138.t000087	bHLH	MP00498	Ricinus communis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
30138.t000092	Dof	MP00570	Ricinus communis	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
30138.t000133	TCP	MP00065	Ricinus communis	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
30138.t000195	bHLH	MP00571	Ricinus communis	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
30138.t000239	Dof	MP00394	Ricinus communis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
30138.t000256	MYB	MP00579	Ricinus communis	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
30146.t000097	HD-ZIP	MP00200	Ricinus communis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
30146.t000101	GATA	MP00048	Ricinus communis	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
30147.t000085	C2H2	MP00608	Ricinus communis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
30147.t000161	LBD	MP00581	Ricinus communis	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
30147.t000208	MYB	MP00442	Ricinus communis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
30147.t000216	Dof	MP00580	Ricinus communis	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
30147.t000286	E2F/DP	MP00397	Ricinus communis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
30147.t000299	MYB_related	MP00631	Ricinus communis	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
30147.t000385	TCP	MP00396	Ricinus communis	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
30147.t000404	MIKC_MADS	MP00576	Ricinus communis	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
30147.t000423	TCP	MP00007	Ricinus communis	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
30147.t000553	HSF	MP00575	Ricinus communis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
30147.t000582	ERF	MP00558	Ricinus communis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
30147.t000584	ERF	MP00452	Ricinus communis	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
30147.t000608	MYB_related	MP00573	Ricinus communis	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
30147.t000672	LFY	MP00095	Ricinus communis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
30147.t000689	ARF	MP00574	Ricinus communis	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
30147.t000749	SBP	MP00555	Ricinus communis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
30167.t000005	TCP	MP00215	Ricinus communis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
30169.t000099	MYB	MP00249	Ricinus communis	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
30169.t000120	NAC	MP00310	Ricinus communis	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
30169.t000172	EIL	MP00233	Ricinus communis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
30169.t000180	bHLH	MP00195	Ricinus communis	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
30169.t000319	ERF	MP00456	Ricinus communis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
30169.t000358	WRKY	MP00561	Ricinus communis	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
30169.t000375	G2-like	MP00354	Ricinus communis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
30169.t000393	MYB_related	MP00625	Ricinus communis	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
30170.t000079	bHLH	MP00135	Ricinus communis	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
30170.t000163	C2H2	MP00162	Ricinus communis	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
30170.t000244	WRKY	MP00450	Ricinus communis	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
30170.t000255	ERF	MP00276	Ricinus communis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
30170.t000271	HSF	MP00187	Ricinus communis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
30170.t000280	bZIP	MP00186	Ricinus communis	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
30170.t000357	B3	MP00468	Ricinus communis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
30170.t000360	G2-like	MP00107	Ricinus communis	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
30170.t000411	BES1	MP00237	Ricinus communis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
30170.t000466	ZF-HD	MP00238	Ricinus communis	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
30170.t000527	ERF	MP00240	Ricinus communis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
30170.t000557	BBR-BPC	MP00540	Ricinus communis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
30170.t000573	ARF	MP00153	Ricinus communis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
30170.t000583	E2F/DP	MP00190	Ricinus communis	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
30170.t000648	NAC	MP00241	Ricinus communis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
30170.t000655	bZIP	MP00019	Ricinus communis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
30170.t000657	SBP	MP00155	Ricinus communis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
30170.t000777	Nin-like	MP00154	Ricinus communis	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
30171.t000004	NAC	MP00212	Ricinus communis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
30171.t000015	MYB_related	MP00515	Ricinus communis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
30172.t000005	NAC	MP00363	Ricinus communis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
30174.t000060	WRKY	MP00422	Ricinus communis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
30174.t000066	WRKY	MP00317	Ricinus communis	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
30174.t000095	bZIP	MP00318	Ricinus communis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
30174.t000114	MYB	MP00191	Ricinus communis	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
30174.t000187	ERF	MP00312	Ricinus communis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
30174.t000200	SBP	MP00090	Ricinus communis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
30174.t000211	bHLH	MP00034	Ricinus communis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
30174.t000295	LBD	MP00314	Ricinus communis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
30174.t000331	MIKC_MADS	MP00315	Ricinus communis	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
30174.t000341	TCP	MP00667	Ricinus communis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
30174.t000366	HD-ZIP	MP00421	Ricinus communis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
30174.t000398	MYB	MP00114	Ricinus communis	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
30174.t000480	YABBY	MP00220	Ricinus communis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
30174.t000532	WRKY	MP00067	Ricinus communis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
30174.t000563	WRKY	MP00260	Ricinus communis	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
30190.t000003	NAC	MP00165	Ricinus communis	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
30190.t000027	ERF	MP00027	Ricinus communis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
30190.t000104	B3	MP00032	Ricinus communis	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
30190.t000356	ERF	MP00002	Ricinus communis	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
30190.t000392	HSF	MP00432	Ricinus communis	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
30190.t000559	ERF	MP00645	Ricinus communis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
30190.t000565	SBP	MP00290	Ricinus communis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
30192.t000004	TCP	MP00009	Ricinus communis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
30199.t000003	M-type_MADS	MP00553	Ricinus communis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
30204.t000072	B3	MP00083	Ricinus communis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
30204.t000085	bHLH	MP00074	Ricinus communis	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
30226.t000079	bZIP	MP00409	Ricinus communis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
36228.t000001	bZIP	MP00184	Ricinus communis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
43951.t000001	WRKY	MP00251	Ricinus communis	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)

