Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sp_166820_fchz	ERF	MP00520	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Sp_167040_yftw	Trihelix	MP00011	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Sp_167170_rnng	MYB	MP00114	Spinacia oleracea	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Sp_167700_kkgk	bHLH	MP00074	Spinacia oleracea	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Sp_168300_azsd	ERF	MP00595	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Sp_169590_jqkq	NAC	MP00353	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Sp_170090_gcqt	AP2	MP00088	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Sp_172040_pmpz	ERF	MP00302	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Sp_172520_tiqt	WRKY	MP00506	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Sp_172710_fqon	MYB	MP00145	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Sp_172960_rzse	NAC	MP00562	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Sp_173830_wksr	Trihelix	MP00413	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Sp_173960_qnfi	ERF	MP00151	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Sp_174400_uesu	CAMTA	MP00435	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Sp_175670_ohyt	Dof	MP00166	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Sp_175790_efrn	NAC	MP00241	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Sp_178170_ufup	WRKY	MP00450	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Sp_179740_xwqu	MYB_related	MP00626	Spinacia oleracea	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Sp_181430_ukog	bZIP	MP00184	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Sp_181860_xcez	B3	MP00468	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Sp_181990_prci	C2H2	MP00592	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Sp_182130_aquq	MYB	MP00249	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Sp_182220_jxzj	BES1	MP00543	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Sp_182350_utkc	BES1	MP00237	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Sp_183450_pazf	MYB	MP00216	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Sp_183690_rqsc	C2H2	MP00206	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Sp_184540_kwch	bZIP	MP00019	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Sp_185410_gqhm	WOX	MP00669	Spinacia oleracea	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Sp_185680_rszf	C2H2	MP00608	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Sp_186950_uzmo	NAC	MP00058	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Sp_187760_muof	bZIP	MP00303	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Sp_190610_kzew	WRKY	MP00408	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Sp_194980_tmqz	HD-ZIP	MP00225	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Sp_195750_urxy	WRKY	MP00464	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Sp_197900_mixi	Dof	MP00046	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Sp_198230_yrna	AP2	MP00615	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Sp_198240_ysyf	MIKC_MADS	MP00077	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Sp_201140_jppd	HSF	MP00432	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Sp_203440_eqwf	ERF	MP00527	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Sp_203670_kzwu	Trihelix	MP00356	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Sp_208860_dico	C2H2	MP00487	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Sp_209620_ffcc	NAC	MP00321	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Sp_210810_kdsc	HD-ZIP	MP00477	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Sp_211390_waxk	HSF	MP00443	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Sp_212040_dcah	bHLH	MP00099	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Sp_212960_zirp	MYB	MP00055	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Sp_213220_watr	NAC	MP00460	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Sp_213430_epsk	WRKY	MP00299	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Sp_213500_xoxo	ERF	MP00645	Spinacia oleracea	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Sp_214490_exqc	ERF	MP00374	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)

