Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
maker-scaffold9388-augustus-gene-0.20	bZIP	MP00131	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
maker-scaffold940-snap-gene-1.37	HD-ZIP	MP00051	Eragrostis tef	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
maker-scaffold9425-snap-gene-0.12	ARR-B	MP00054	Eragrostis tef	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
maker-scaffold9472-augustus-gene-0.32	NAC	MP00059	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
maker-scaffold9553-snap-gene-1.12	GATA	MP00472	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
maker-scaffold9589-snap-gene-0.21	MYB	MP00505	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
maker-scaffold983-augustus-gene-0.33	NF-YB	MP00300	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
maker-scaffold9869-augustus-gene-0.22	BES1	MP00248	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
snap_masked-scaffold11766-abinit-gene-0.8	MYB	MP00375	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
snap_masked-scaffold1587-abinit-gene-1.12	C2H2	MP00403	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
snap_masked-scaffold1743-abinit-gene-1.18	ERF	MP00558	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
snap_masked-scaffold2035-abinit-gene-0.6	ERF	MP00230	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
snap_masked-scaffold2510-abinit-gene-0.18	bZIP	MP00648	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
snap_masked-scaffold2844-abinit-gene-0.13	WRKY	MP00428	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
snap_masked-scaffold2847-abinit-gene-2.28	MYB	MP00632	Eragrostis tef	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
snap_masked-scaffold3275-abinit-gene-0.20	MYB	MP00144	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
snap_masked-scaffold3590-abinit-gene-0.14	G2-like	MP00252	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
snap_masked-scaffold3668-abinit-gene-0.13	ARF	MP00461	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
snap_masked-scaffold3774-abinit-gene-0.7	Trihelix	MP00244	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
snap_masked-scaffold3794-abinit-gene-0.29	MYB	MP00479	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
snap_masked-scaffold4342-abinit-gene-1.23	MIKC_MADS	MP00315	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
snap_masked-scaffold4349-abinit-gene-3.15	WRKY	MP00168	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
snap_masked-scaffold4959-abinit-gene-2.33	Trihelix	MP00340	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
snap_masked-scaffold5167-abinit-gene-0.14	MIKC_MADS	MP00605	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
snap_masked-scaffold7178-abinit-gene-0.13	WRKY	MP00299	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
snap_masked-scaffold762-abinit-gene-0.17	C2H2	MP00622	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G04340(Arabidopsis thaliana)
snap_masked-scaffold8292-abinit-gene-0.21	bZIP	MP00318	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
snap_masked-scaffold9831-abinit-gene-0.9	C2H2	MP00196	Eragrostis tef	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)

