Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Araip.RM65A	bHLH	MP00498	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Araip.RYZ75	Dof	MP00394	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Araip.S4VE0	bZIP	MP00291	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Araip.S802V	FAR1	MP00434	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Araip.S8WR7	bZIP	MP00586	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Araip.SN4PX	GATA	MP00048	Arachis ipaensis	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Araip.SN6G0	ERF	MP00441	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Araip.SV2MR	MYB	MP00386	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Araip.T09RD	LFY	MP00095	Arachis ipaensis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Araip.T0DQ5	MYB	MP00510	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Araip.T6JQ7	MIKC_MADS	MP00076	Arachis ipaensis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Araip.TE0TX	TALE	MP00670	Arachis ipaensis	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Araip.TF5MZ	bZIP	MP00409	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Araip.TF81A	MYB_related	MP00625	Arachis ipaensis	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Araip.TQF5F	bZIP	MP00239	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Araip.TUB1K	MYB	MP00028	Arachis ipaensis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Araip.U1RD3	bZIP	MP00117	Arachis ipaensis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Araip.U4S4B	Trihelix	MP00413	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Araip.U6ER1	BES1	MP00237	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Araip.U7I8R	HSF	MP00514	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Araip.U94IX	MYB	MP00145	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Araip.U9RGH	NAC	MP00257	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Araip.UGD2T	MYB	MP00375	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Araip.UP4N0	GATA	MP00198	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Araip.V0C5X	MYB	MP00222	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Araip.V48CN	E2F/DP	MP00397	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Araip.VK5KG	C2H2	MP00206	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Araip.VL9RM	BES1	MP00543	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Araip.VR4NX	MIKC_MADS	MP00076	Arachis ipaensis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Araip.VT864	B3	MP00468	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Araip.VYY21	C2H2	MP00522	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Araip.W28KY	Dof	MP00407	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Araip.W4U3Q	CAMTA	MP00435	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Araip.W5573	SBP	MP00307	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Araip.W5H5G	MYB	MP00388	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Araip.W94MZ	bZIP	MP00389	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Araip.WV14F	NAC	MP00310	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Araip.WZG9Z	C3H	MP00383	Arachis ipaensis	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Araip.X1WI1	Trihelix	MP00552	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Araip.X395U	WRKY	MP00094	Arachis ipaensis	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Araip.X9IXZ	C2H2	MP00608	Arachis ipaensis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Araip.X9JQZ	WRKY	MP00171	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Araip.XA1DG	WRKY	MP00070	Arachis ipaensis	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
Araip.XE5UF	LBD	MP00381	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Araip.XHJ6W	WOX	MP00265	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Araip.XJX1I	NAC	MP00205	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Araip.XK9AB	NAC	MP00439	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Araip.Y4AFN	Nin-like	MP00449	Arachis ipaensis	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Araip.Y4IW0	SBP	MP00290	Arachis ipaensis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Araip.Y9RDS	GATA	MP00530	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Araip.YL288	NAC	MP00507	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Araip.YX2BB	EIL	MP00233	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Araip.YYX61	G2-like	MP00014	Arachis ipaensis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Araip.YZ7MJ	MYB	MP00482	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Araip.Z1EXY	HD-ZIP	MP00200	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Araip.Z36KU	Dof	MP00199	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Araip.Z39NZ	Trihelix	MP00340	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Araip.Z57SD	NAC	MP00059	Arachis ipaensis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Araip.Z7H22	MIKC_MADS	MP00410	Arachis ipaensis	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Araip.ZCR91	MIKC_MADS	MP00605	Arachis ipaensis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Araip.ZG61K	G2-like	MP00544	Arachis ipaensis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Araip.ZJG93	MYB	MP00627	Arachis ipaensis	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Araip.ZP5MJ	MYB	MP00599	Arachis ipaensis	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Araip.ZRX6N	ERF	MP00109	Arachis ipaensis	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Araip.ZUP60	NAC	MP00250	Arachis ipaensis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)

