Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aco026741	WRKY	MP00171	Ananas comosus	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Aco027121	bZIP	MP00294	Ananas comosus	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Aco027680	HSF	MP00432	Ananas comosus	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Aco027879	MIKC_MADS	MP00272	Ananas comosus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Aco027904	LBD	MP00581	Ananas comosus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Aco027966	bHLH	MP00219	Ananas comosus	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Aco028684	WRKY	MP00408	Ananas comosus	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Aco028749	NAC	MP00321	Ananas comosus	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Aco029094	MYB_related	MP00625	Ananas comosus	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Aco029130	bZIP	MP00291	Ananas comosus	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Aco029165	MYB	MP00259	Ananas comosus	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Aco029197	ARF	MP00574	Ananas comosus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Aco031310	G2-like	MP00160	Ananas comosus	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Aco031477	WRKY	MP00464	Ananas comosus	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)

