Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Scf00845.g22204	ERF	MP00217	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Scf00863.g22326	SBP	MP00664	Utricularia gibba	PBM	PlantTFDB	transfer from Potri.002G002400(Populus trichocarpa)
Scf00871.g22388	C3H	MP00113	Utricularia gibba	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Scf00877.g22430	WRKY	MP00299	Utricularia gibba	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Scf00943.g22854	HD-ZIP	MP00225	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Scf00947.g22878	WRKY	MP00251	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Scf00951.g22906	CPP	MP00624	Utricularia gibba	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Scf00979.g23085	MIKC_MADS	MP00508	Utricularia gibba	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Scf00983.g23111	bHLH	MP00498	Utricularia gibba	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Scf01027.g23339	SBP	MP00634	Utricularia gibba	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Scf01029.g23353	ERF	MP00362	Utricularia gibba	DAP	PlantTFDB	transfer from AT3G16280(Arabidopsis thaliana)
Scf01048.g23448	bZIP	MP00303	Utricularia gibba	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Scf01072.g23580	bHLH	MP00035	Utricularia gibba	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Scf01154.g23971	ERF	MP00558	Utricularia gibba	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Scf01265.g24353	WRKY	MP00450	Utricularia gibba	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Scf01273.g24370	WOX	MP00669	Utricularia gibba	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Scf01275.g24377	G2-like	MP00014	Utricularia gibba	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Scf01432.g24800	NAC	MP00360	Utricularia gibba	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
Scf01458.g24855	G2-like	MP00022	Utricularia gibba	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Scf01491.g24926	ERF	MP00374	Utricularia gibba	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Scf01548.g25036	bHLH	MP00081	Utricularia gibba	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Scf01630.g25153	WOX	MP00265	Utricularia gibba	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Scf01635.g25161	NAC	MP00310	Utricularia gibba	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Scf01644.g25172	bZIP	MP00117	Utricularia gibba	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Scf01732.g25286	bHLH	MP00036	Utricularia gibba	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
Scf01743.g25298	LFY	MP00095	Utricularia gibba	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Scf01770.g25334	TCP	MP00224	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Scf01828.g25403	NAC	MP00165	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Scf01876.g25444	FAR1	MP00434	Utricularia gibba	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Scf02024.g25576	MYB	MP00476	Utricularia gibba	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Scf02068.g25613	HSF	MP00443	Utricularia gibba	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Scf02124.g25665	NAC	MP00121	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Scf02133.g25674	ERF	MP00156	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Scf02531.g25904	TCP	MP00008	Utricularia gibba	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Scf02557.g25912	MYB	MP00579	Utricularia gibba	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Scf03866.g26314	HD-ZIP	MP00477	Utricularia gibba	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Scf04696.g26537	Dof	MP00570	Utricularia gibba	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Scf04743.g26549	G2-like	MP00160	Utricularia gibba	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)

