Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sopen07g030910	TCP	MP00009	Solanum pennellii	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Sopen07g031040	NAC	MP00562	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Sopen07g031590	NAC	MP00361	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Sopen07g033090	ERF	MP00194	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Sopen07g034400	WRKY	MP00071	Solanum pennellii	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Sopen08g001310	bZIP	MP00291	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Sopen08g001780	BES1	MP00543	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Sopen08g001990	NAC	MP00277	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Sopen08g010620	TCP	MP00006	Solanum pennellii	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Sopen08g015840	TCP	MP00063	Solanum pennellii	PBM	PlantTFDB	transfer from AT4G18390(Arabidopsis thaliana)
Sopen08g015980	FAR1	MP00434	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Sopen08g016230	bZIP	MP00117	Solanum pennellii	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Sopen08g017970	WRKY	MP00531	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Sopen08g018930	MYB_related	MP00565	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Sopen08g020340	GATA	MP00530	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Sopen08g024650	G2-like	MP00544	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Sopen08g025500	bHLH	MP00084	Solanum pennellii	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Sopen08g025690	NAC	MP00439	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Sopen08g026680	ERF	MP00549	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Sopen08g026840	MYB_related	MP00551	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Sopen08g028510	TCP	MP00316	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
Sopen08g028640	ERF	MP00558	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Sopen08g028860	HSF	MP00432	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Sopen08g030250	ERF	MP00027	Solanum pennellii	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Sopen08g030980	Nin-like	MP00449	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Sopen09g001040	G2-like	MP00297	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Sopen09g002650	ARF	MP00461	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Sopen09g003210	MYB	MP00406	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Sopen09g003600	HD-ZIP	MP00486	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Sopen09g003640	Trihelix	MP00340	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Sopen09g004230	bZIP	MP00294	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Sopen09g005550	MYB	MP00482	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Sopen09g006600	MYB	MP00337	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Sopen09g007130	MYB	MP00296	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Sopen09g007970	WRKY	MP00299	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Sopen09g018670	MYB	MP00442	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Sopen09g021180	bHLH	MP00660	Solanum pennellii	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Sopen09g027410	HSF	MP00371	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Sopen09g027780	WRKY	MP00284	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Sopen09g027960	LBD	MP00309	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Sopen09g031360	CPP	MP00624	Solanum pennellii	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Sopen09g032810	bHLH	MP00102	Solanum pennellii	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Sopen09g033040	MYB	MP00375	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Sopen09g034770	G2-like	MP00378	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Sopen10g001020	NAC	MP00321	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Sopen10g001100	MYB_related	MP00654	Solanum pennellii	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Sopen10g001230	MYB	MP00350	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Sopen10g001530	MYB	MP00144	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Sopen10g001730	MYB	MP00564	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Sopen10g004860	SBP	MP00290	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Sopen10g004890	ERF	MP00358	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Sopen10g004900	ERF	MP00358	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Sopen10g008650	SBP	MP00090	Solanum pennellii	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Sopen10g008890	ERF	MP00312	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Sopen10g018050	GATA	MP00198	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Sopen10g025190	MYB	MP00479	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Sopen10g028790	C2H2	MP00229	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Sopen10g029290	bZIP	MP00491	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Sopen10g029320	SBP	MP00412	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Sopen10g029690	bHLH	MP00308	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Sopen10g030030	HSF	MP00305	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Sopen10g030870	ERF	MP00411	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Sopen10g031850	bZIP	MP00409	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Sopen10g032000	MYB	MP00132	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Sopen10g033630	C2H2	MP00485	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Sopen10g033810	MYB_related	MP00338	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Sopen10g035660	MYB	MP00213	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Sopen10g035820	Dof	MP00295	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Sopen11g001390	Trihelix	MP00243	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Sopen11g003860	NAC	MP00343	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Sopen11g004610	LBD	MP00211	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Sopen11g005370	MIKC_MADS	MP00272	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Sopen11g005820	MYB	MP00513	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Sopen11g006040	GRAS	MP00611	Solanum pennellii	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Sopen11g007460	Trihelix	MP00552	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Sopen11g007720	ERF	MP00156	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Sopen11g009090	C2H2	MP00196	Solanum pennellii	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Sopen11g011510	G2-like	MP00252	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Sopen11g017570	ERF	MP00509	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Sopen11g018710	ERF	MP00227	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Sopen11g019820	MYB_related	MP00607	Solanum pennellii	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Sopen11g024740	bZIP	MP00492	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Sopen11g025590	MYB	MP00336	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Sopen11g025790	Dof	MP00407	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Sopen11g026170	C2H2	MP00522	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Sopen11g027460	NAC	MP00280	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Sopen11g028980	MYB_related	MP00505	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Sopen12g002760	G2-like	MP00261	Solanum pennellii	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Sopen12g003060	HSF	MP00379	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Sopen12g003170	CPP	MP00045	Solanum pennellii	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Sopen12g004190	ERF	MP00151	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Sopen12g006250	Trihelix	MP00413	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Sopen12g007500	WRKY	MP00455	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Sopen12g008180	NAC	MP00250	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Sopen12g017030	NAC	MP00364	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Sopen12g028110	Trihelix	MP00640	Solanum pennellii	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Sopen12g029540	bZIP	MP00247	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Sopen12g030100	MIKC_MADS	MP00410	Solanum pennellii	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Sopen12g030940	BES1	MP00237	Solanum pennellii	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Sopen12g032210	WRKY	MP00464	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Sopen12g034010	CAMTA	MP00435	Solanum pennellii	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Sopen12g034040	GATA	MP00554	Solanum pennellii	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)

