Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
GRMZM2G378580	ARF	MP00574	Zea mays	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
GRMZM2G378665	E2F/DP	MP00397	Zea mays	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
GRMZM2G381441	ERF	MP00374	Zea mays	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
GRMZM2G382350	WRKY	MP00066	Zea mays	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
GRMZM2G387528	bHLH	MP00081	Zea mays	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
GRMZM2G394941	Dof	MP00570	Zea mays	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
GRMZM2G398506	WRKY	MP00455	Zea mays	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
GRMZM2G406204	NAC	MP00212	Zea mays	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
GRMZM2G414159	Trihelix	MP00244	Zea mays	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
GRMZM2G428555	MYB	MP00222	Zea mays	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
GRMZM2G430522	NAC	MP00241	Zea mays	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
GRMZM2G432583	WRKY	MP00070	Zea mays	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
GRMZM2G444748	bZIP	MP00239	Zea mays	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
GRMZM2G445944	TCP	MP00524	Zea mays	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
GRMZM2G448605	WRKY	MP00428	Zea mays	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
GRMZM2G449681	WRKY	MP00299	Zea mays	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
GRMZM2G453571	WRKY	MP00168	Zea mays	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
GRMZM2G455869	MYB	MP00145	Zea mays	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
GRMZM2G456568	NAC	MP00583	Zea mays	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
GRMZM2G477238	G2-like	MP00297	Zea mays	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
GRMZM2G479885	bZIP	MP00419	Zea mays	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
GRMZM2G553379	M-type_MADS	MP00096	Zea mays	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
GRMZM5G812774	BES1	MP00248	Zea mays	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
GRMZM5G813651	NAC	MP00257	Zea mays	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
GRMZM5G821024	bZIP	MP00184	Zea mays	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
GRMZM5G823157	WRKY	MP00171	Zea mays	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
GRMZM5G828179	C2H2	MP00125	Zea mays	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
GRMZM5G833032	MYB_related	MP00338	Zea mays	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
GRMZM5G833253	MYB	MP00249	Zea mays	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
GRMZM5G853066	M-type_MADS	MP00553	Zea mays	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
GRMZM5G862109	AP2	MP00615	Zea mays	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
GRMZM5G870592	MYB	MP00442	Zea mays	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
GRMZM6G039492	G2-like	MP00107	Zea mays	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)

