Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
ORGLA09G0036000	ERF	MP00217	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
ORGLA09G0098000	ERF	MP00469	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
ORGLA09G0105800	bHLH	MP00219	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
ORGLA09G0106100	Dof	MP00672	Oryza glaberrima	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
ORGLA09G0113500	bZIP	MP00491	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
ORGLA09G0113600	EIL	MP00649	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
ORGLA09G0114000	SBP	MP00307	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
ORGLA09G0117400	NAC	MP00277	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
ORGLA09G0128800	bZIP	MP00126	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
ORGLA09G0132500	TCP	MP00667	Oryza glaberrima	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
ORGLA09G0141200	MYB	MP00479	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
ORGLA09G0151700	NAC	MP00363	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
ORGLA09G0153800	C2H2	MP00255	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
ORGLA09G0166700	ERF	MP00029	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
ORGLA09G0181800	MYB	MP00395	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
ORGLA10G0088000	C2H2	MP00673	Oryza glaberrima	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
ORGLA10G0088100	HSF	MP00371	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
ORGLA10G0133200	bHLH	MP00034	Oryza glaberrima	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
ORGLA10G0136200	ERF	MP00312	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
ORGLA10G0136800	MYB_related	MP00551	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
ORGLA10G0144100	NAC	MP00439	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
ORGLA10G0146100	bHLH	MP00084	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
ORGLA11G0070000	ERF	MP00227	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
ORGLA11G0118800	WRKY	MP00506	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
ORGLA11G0187400	MYB	MP00600	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
ORGLA11G0215100	bZIP	MP00419	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
ORGLA12G0000900	G2-like	MP00297	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
ORGLA12G0012300	MYB	MP00132	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
ORGLA12G0036800	bZIP	MP00184	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
ORGLA12G0063500	bZIP	MP00291	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
ORGLA12G0080500	C2H2	MP00608	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
ORGLA12G0120900	MYB	MP00336	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
ORGLA12G0138000	bZIP	MP00419	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
ORGLA12G0150300	B3	MP00468	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
ORGLA12G0155200	CPP	MP00370	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
ORGLA12G0157200	bHLH	MP00074	Oryza glaberrima	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
ORGLA12G0159700	ARF	MP00033	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
ORGLA12G0197400	WRKY	MP00260	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
ORGLA12G0199900	C2H2	MP00162	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)

