Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Do022617.1	BES1	MP00073	Dichanthelium oligosanthes	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
Do022953.1	C2H2	MP00255	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Do023167.1	NAC	MP00241	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Do023576.1	bHLH	MP00081	Dichanthelium oligosanthes	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Do023632.1	ERF	MP00519	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Do023969.1	ERF	MP00029	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Do024256.1	ERF	MP00674	Dichanthelium oligosanthes	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Do024444.1	LFY	MP00095	Dichanthelium oligosanthes	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Do024521.1	NAC	MP00518	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Do024579.1	Trihelix	MP00481	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Do024612.1	MYB	MP00653	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from LOC_Os02g09480(Oryza sativa subsp. japonica)
Do024750.1	ARF	MP00574	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Do024925.1	C2H2	MP00622	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from AT5G04340(Arabidopsis thaliana)
Do025061.1	NAC	MP00179	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Do025071.1	SBP	MP00604	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Do025202.1	WRKY	MP00304	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Do025245.1	ERF	MP00509	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Do025322.1	NAC	MP00333	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Do025480.1	BBR-BPC	MP00540	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Do025500.1	WRKY	MP00171	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Do025670.1	bHLH	MP00074	Dichanthelium oligosanthes	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Do025833.1	bZIP	MP00040	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Do025870.1	GATA	MP00554	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Do025905.1	WRKY	MP00422	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Do025919.1	BES1	MP00248	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Do026686.1	Trihelix	MP00356	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Do026945.1	M-type_MADS	MP00553	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Do027187.1	ERF	MP00227	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Do027424.1	G2-like	MP00252	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Do027617.1	G2-like	MP00544	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Do027745.1	LBD	MP00211	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Do027950.1	NAC	MP00439	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Do029152.1	NAC	MP00108	Dichanthelium oligosanthes	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Do029553.1	bZIP	MP00303	Dichanthelium oligosanthes	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)

